device_time_ms,ax,ay,az,gx,gy,gz,label
161500,22000.0,-252000.0,10015000.0,1000.0,-4000.0,-1000.0,idle
161510,23000.0,-239000.0,10012000.0,0.0,-3000.0,0.0,idle
161520,17000.0,-246000.0,9993000.0,0.0,-3000.0,0.0,idle
161530,20000.0,-266000.0,10000000.0,0.0,-3000.0,-1000.0,idle
161540,32000.0,-263000.0,10022000.0,1000.0,-3000.0,0.0,idle
161550,19000.0,-239000.0,10006000.0,1000.0,-3000.0,0.0,idle
161560,34000.0,-246000.0,10004000.0,0.0,-3000.0,0.0,idle
161570,22000.0,-250000.0,10014000.0,0.0,-3000.0,0.0,idle
161580,33000.0,-243000.0,10003000.0,0.0,-4000.0,0.0,idle
161590,29000.0,-246000.0,10002000.0,0.0,-4000.0,0.0,idle
161600,23000.0,-239000.0,10020000.0,0.0,-3000.0,0.0,idle
161610,-3000.0,-235000.0,10021000.0,0.0,-3000.0,-1000.0,idle
161620,33000.0,-240000.0,10017000.0,0.0,-4000.0,0.0,idle
161630,39000.0,-247000.0,10010000.0,2000.0,-3000.0,1000.0,idle
161640,32000.0,-244000.0,10015000.0,2000.0,-3000.0,0.0,idle
161650,26000.0,-249000.0,10029000.0,1000.0,-4000.0,0.0,idle
161660,26000.0,-253000.0,10021000.0,0.0,-4000.0,0.0,idle
161670,23000.0,-256000.0,10014000.0,0.0,-4000.0,0.0,idle
161680,26000.0,-256000.0,10010000.0,0.0,-3000.0,0.0,idle
161690,26000.0,-256000.0,10010000.0,0.0,-3000.0,0.0,idle
161700,31000.0,-247000.0,10017000.0,0.0,-5000.0,0.0,idle
161710,21000.0,-246000.0,10003000.0,0.0,-3000.0,-2000.0,idle
161720,25000.0,-237000.0,10026000.0,0.0,-4000.0,1000.0,idle
161730,13000.0,-238000.0,10020000.0,0.0,-4000.0,0.0,idle
161740,27000.0,-253000.0,10029000.0,0.0,-4000.0,0.0,idle
161750,35000.0,-244000.0,9998000.0,0.0,-3000.0,0.0,idle
161760,33000.0,-243000.0,9993000.0,0.0,-3000.0,0.0,idle
161770,32000.0,-244000.0,10011000.0,2000.0,-4000.0,0.0,idle
161780,19000.0,-237000.0,10017000.0,2000.0,-4000.0,-1000.0,idle
161790,22000.0,-259000.0,10014000.0,0.0,-3000.0,0.0,idle
161800,32000.0,-256000.0,10008000.0,0.0,-4000.0,1000.0,idle
161810,22000.0,-246000.0,10012000.0,1000.0,-3000.0,0.0,idle
161820,26000.0,-243000.0,9996000.0,1000.0,-4000.0,0.0,idle
161830,38000.0,-247000.0,10014000.0,0.0,-2000.0,-1000.0,idle
161840,38000.0,-247000.0,10014000.0,0.0,-2000.0,-1000.0,idle
161850,15000.0,-256000.0,10008000.0,1000.0,-4000.0,0.0,idle
161860,11000.0,-247000.0,10016000.0,0.0,-4000.0,0.0,idle
161870,23000.0,-235000.0,10005000.0,1000.0,-5000.0,-1000.0,idle
161880,17000.0,-239000.0,10011000.0,0.0,-3000.0,-1000.0,idle
161890,19000.0,-246000.0,10002000.0,1000.0,-3000.0,0.0,idle
161900,27000.0,-240000.0,10014000.0,0.0,-3000.0,0.0,idle
161910,26000.0,-245000.0,10015000.0,0.0,-4000.0,0.0,idle
161920,16000.0,-251000.0,10017000.0,0.0,-4000.0,0.0,idle
161930,26000.0,-244000.0,9998000.0,0.0,-4000.0,-1000.0,idle
161940,40000.0,-241000.0,10016000.0,0.0,-3000.0,0.0,idle
161950,20000.0,-250000.0,10010000.0,0.0,-3000.0,0.0,idle
161960,27000.0,-253000.0,10020000.0,0.0,-4000.0,0.0,idle
161970,28000.0,-253000.0,10009000.0,1000.0,-2000.0,0.0,idle
161980,29000.0,-251000.0,10006000.0,0.0,-4000.0,-1000.0,idle
161990,34000.0,-240000.0,10028000.0,0.0,-3000.0,-1000.0,idle
162000,23000.0,-257000.0,10003000.0,1000.0,-3000.0,0.0,idle
162010,10000.0,-253000.0,10012000.0,1000.0,-4000.0,0.0,idle
162020,22000.0,-233000.0,10017000.0,1000.0,-3000.0,1000.0,idle
162030,16000.0,-231000.0,10011000.0,0.0,-3000.0,0.0,idle
162040,26000.0,-243000.0,10015000.0,0.0,-4000.0,0.0,idle
162050,32000.0,-243000.0,10024000.0,0.0,-3000.0,0.0,idle
162060,22000.0,-247000.0,10002000.0,1000.0,-5000.0,-1000.0,idle
162070,29000.0,-249000.0,10015000.0,2000.0,-4000.0,0.0,idle
162080,11000.0,-254000.0,10030000.0,0.0,-3000.0,0.0,idle
162090,23000.0,-235000.0,10012000.0,0.0,-4000.0,0.0,idle
162100,27000.0,-245000.0,10006000.0,1000.0,-3000.0,0.0,idle
162110,28000.0,-250000.0,10009000.0,0.0,-3000.0,0.0,idle
162120,25000.0,-239000.0,10018000.0,0.0,-4000.0,1000.0,idle
162130,23000.0,-244000.0,10017000.0,0.0,-5000.0,0.0,idle
162140,11000.0,-246000.0,10004000.0,0.0,-5000.0,-1000.0,idle
162150,16000.0,-247000.0,10018000.0,1000.0,-4000.0,0.0,idle
162160,23000.0,-253000.0,10014000.0,1000.0,-3000.0,0.0,idle
162170,26000.0,-249000.0,9979000.0,0.0,-3000.0,0.0,idle
162180,22000.0,-249000.0,10015000.0,0.0,-4000.0,0.0,idle
162190,25000.0,-238000.0,10009000.0,0.0,-3000.0,0.0,idle
162200,28000.0,-227000.0,10005000.0,1000.0,-5000.0,1000.0,idle
162210,29000.0,-232000.0,10009000.0,1000.0,-4000.0,0.0,idle
162220,33000.0,-239000.0,9999000.0,1000.0,-3000.0,-1000.0,idle
162230,31000.0,-237000.0,10012000.0,1000.0,-3000.0,-1000.0,idle
162240,16000.0,-245000.0,10005000.0,0.0,-4000.0,-1000.0,idle
162250,21000.0,-252000.0,10004000.0,0.0,-5000.0,0.0,idle
162260,27000.0,-245000.0,10005000.0,0.0,-3000.0,0.0,idle
162270,10000.0,-250000.0,10011000.0,0.0,-4000.0,0.0,idle
162280,43000.0,-250000.0,10021000.0,1000.0,-4000.0,0.0,idle
162290,35000.0,-238000.0,10012000.0,0.0,-3000.0,-1000.0,idle
162300,28000.0,-256000.0,10005000.0,1000.0,-3000.0,1000.0,idle
162310,25000.0,-247000.0,10008000.0,1000.0,-3000.0,0.0,idle
162320,13000.0,-250000.0,10014000.0,1000.0,-4000.0,0.0,idle
162330,19000.0,-264000.0,10018000.0,0.0,-4000.0,-1000.0,idle
162340,28000.0,-259000.0,10005000.0,0.0,-3000.0,-1000.0,idle
162350,15000.0,-241000.0,10028000.0,0.0,-3000.0,-1000.0,idle
162360,14000.0,-243000.0,10016000.0,1000.0,-3000.0,1000.0,idle
162370,16000.0,-238000.0,10011000.0,0.0,-5000.0,-1000.0,idle
162380,14000.0,-250000.0,10015000.0,0.0,-4000.0,-1000.0,idle
162390,21000.0,-228000.0,10004000.0,0.0,-4000.0,0.0,idle
162400,32000.0,-241000.0,10010000.0,0.0,-3000.0,0.0,idle
162410,29000.0,-247000.0,10006000.0,1000.0,-4000.0,0.0,idle
162420,14000.0,-252000.0,10023000.0,0.0,-3000.0,0.0,idle
162430,28000.0,-247000.0,10021000.0,0.0,-4000.0,1000.0,idle
162440,29000.0,-245000.0,10006000.0,2000.0,-3000.0,1000.0,idle
162450,14000.0,-237000.0,10010000.0,2000.0,-4000.0,0.0,idle
162460,23000.0,-245000.0,10011000.0,1000.0,-3000.0,-1000.0,idle
162470,22000.0,-241000.0,10012000.0,0.0,-4000.0,0.0,idle
162480,15000.0,-238000.0,10004000.0,0.0,-3000.0,0.0,idle
162490,9000.0,-237000.0,10004000.0,0.0,-3000.0,0.0,idle
162500,25000.0,-250000.0,10014000.0,1000.0,-4000.0,0.0,idle
162510,29000.0,-245000.0,10015000.0,1000.0,-2000.0,0.0,idle
162520,26000.0,-240000.0,10009000.0,0.0,-4000.0,0.0,idle
162530,19000.0,-232000.0,9997000.0,0.0,-3000.0,0.0,idle
162540,26000.0,-249000.0,10014000.0,0.0,-2000.0,0.0,idle
162550,29000.0,-240000.0,10023000.0,0.0,-3000.0,-1000.0,idle
162560,25000.0,-237000.0,10024000.0,-1000.0,-5000.0,-1000.0,idle
162570,14000.0,-254000.0,10002000.0,1000.0,-4000.0,0.0,idle
162580,34000.0,-244000.0,10008000.0,0.0,-4000.0,0.0,idle
162590,28000.0,-249000.0,10009000.0,0.0,-3000.0,0.0,idle
162600,33000.0,-251000.0,10035000.0,0.0,-3000.0,-1000.0,idle
162610,43000.0,-253000.0,10022000.0,0.0,-5000.0,1000.0,idle
162620,22000.0,-257000.0,10014000.0,0.0,-5000.0,1000.0,idle
162630,14000.0,-245000.0,10004000.0,0.0,-4000.0,0.0,idle
162640,33000.0,-247000.0,10023000.0,0.0,-3000.0,-1000.0,idle
162650,25000.0,-247000.0,10014000.0,0.0,-4000.0,0.0,idle
162660,8000.0,-241000.0,10015000.0,0.0,-4000.0,0.0,idle
162670,19000.0,-250000.0,10022000.0,0.0,-2000.0,0.0,idle
162680,28000.0,-256000.0,10012000.0,1000.0,-3000.0,0.0,idle
162690,37000.0,-245000.0,9999000.0,0.0,-3000.0,0.0,idle
162700,10000.0,-238000.0,9999000.0,1000.0,-2000.0,0.0,idle
162710,31000.0,-233000.0,10005000.0,0.0,-4000.0,0.0,idle
162720,31000.0,-233000.0,10005000.0,0.0,-4000.0,0.0,idle
162730,21000.0,-240000.0,10021000.0,0.0,-4000.0,-1000.0,idle
162740,13000.0,-237000.0,10000000.0,0.0,-3000.0,0.0,idle
162750,10000.0,-231000.0,10002000.0,1000.0,-5000.0,0.0,idle
162760,17000.0,-241000.0,10010000.0,1000.0,-5000.0,-2000.0,idle
162770,22000.0,-239000.0,10008000.0,0.0,-3000.0,-1000.0,idle
162780,14000.0,-237000.0,10017000.0,0.0,-2000.0,0.0,idle
162790,13000.0,-251000.0,10023000.0,1000.0,-3000.0,0.0,idle
162800,16000.0,-253000.0,10011000.0,0.0,-4000.0,0.0,idle
162810,8000.0,-249000.0,10002000.0,0.0,-3000.0,0.0,idle
162820,10000.0,-235000.0,10000000.0,0.0,-2000.0,0.0,idle
162830,23000.0,-243000.0,10026000.0,0.0,-3000.0,0.0,idle
162840,31000.0,-251000.0,10028000.0,0.0,-4000.0,0.0,idle
162850,19000.0,-251000.0,10012000.0,-1000.0,-2000.0,-1000.0,idle
162860,25000.0,-254000.0,10011000.0,1000.0,-3000.0,-1000.0,idle
162870,22000.0,-252000.0,10006000.0,1000.0,-3000.0,0.0,idle
162880,21000.0,-233000.0,10008000.0,0.0,-4000.0,1000.0,idle
162890,21000.0,-238000.0,10021000.0,0.0,-4000.0,0.0,idle
162900,25000.0,-238000.0,10022000.0,0.0,-4000.0,0.0,idle
162910,19000.0,-250000.0,10029000.0,0.0,-3000.0,0.0,idle
162920,16000.0,-251000.0,9997000.0,1000.0,-3000.0,0.0,idle
162930,10000.0,-241000.0,9998000.0,1000.0,-4000.0,0.0,idle
162940,15000.0,-244000.0,10022000.0,0.0,-3000.0,0.0,idle
162950,19000.0,-253000.0,10021000.0,0.0,-4000.0,0.0,idle
162960,17000.0,-246000.0,10008000.0,0.0,-3000.0,0.0,idle
162970,1000.0,-240000.0,10011000.0,1000.0,-3000.0,-1000.0,idle
162980,5000.0,-249000.0,10002000.0,1000.0,-3000.0,0.0,idle
162990,23000.0,-253000.0,10011000.0,0.0,-3000.0,0.0,idle
163000,15000.0,-244000.0,10011000.0,0.0,-4000.0,-1000.0,idle
163010,31000.0,-240000.0,10008000.0,0.0,-3000.0,-1000.0,idle
163020,31000.0,-240000.0,10008000.0,0.0,-3000.0,-1000.0,idle
163030,27000.0,-246000.0,10021000.0,1000.0,-3000.0,0.0,idle
163040,21000.0,-253000.0,10014000.0,0.0,-4000.0,0.0,idle
163050,28000.0,-253000.0,9998000.0,0.0,-4000.0,0.0,idle
163060,26000.0,-246000.0,10026000.0,0.0,-4000.0,-1000.0,idle
163070,19000.0,-249000.0,10034000.0,0.0,-4000.0,0.0,idle
163080,34000.0,-254000.0,10021000.0,0.0,-4000.0,0.0,idle
163090,49000.0,-240000.0,9994000.0,1000.0,-3000.0,1000.0,idle
163100,9000.0,-247000.0,10004000.0,1000.0,-4000.0,0.0,idle
163110,15000.0,-245000.0,10008000.0,1000.0,-3000.0,0.0,idle
163120,11000.0,-240000.0,10011000.0,1000.0,-3000.0,0.0,idle
163130,15000.0,-241000.0,10022000.0,0.0,-4000.0,-1000.0,idle
163140,26000.0,-240000.0,10002000.0,0.0,-5000.0,0.0,idle
163150,28000.0,-240000.0,10000000.0,0.0,-5000.0,0.0,idle
163160,26000.0,-244000.0,10014000.0,0.0,-3000.0,0.0,idle
163170,26000.0,-249000.0,10010000.0,1000.0,-4000.0,0.0,idle
163180,19000.0,-245000.0,10015000.0,0.0,-4000.0,0.0,idle
163190,3000.0,-238000.0,10012000.0,1000.0,-4000.0,0.0,idle
163200,22000.0,-231000.0,10006000.0,1000.0,-4000.0,0.0,idle
163210,17000.0,-241000.0,10014000.0,2000.0,-3000.0,0.0,idle
163220,14000.0,-259000.0,10006000.0,2000.0,-4000.0,0.0,idle
163230,17000.0,-245000.0,10006000.0,1000.0,-3000.0,-1000.0,idle
163240,9000.0,-241000.0,10012000.0,1000.0,-3000.0,-1000.0,idle
163250,19000.0,-250000.0,9997000.0,0.0,-2000.0,0.0,idle
163260,15000.0,-254000.0,10005000.0,1000.0,-4000.0,-1000.0,idle
163270,21000.0,-252000.0,10012000.0,1000.0,-4000.0,0.0,idle
163280,38000.0,-256000.0,10018000.0,1000.0,-3000.0,0.0,idle
163290,29000.0,-254000.0,10021000.0,1000.0,-4000.0,0.0,idle
163300,14000.0,-262000.0,10037000.0,1000.0,-3000.0,0.0,idle
163310,22000.0,-260000.0,10012000.0,1000.0,-3000.0,0.0,idle
163320,23000.0,-251000.0,10017000.0,0.0,-3000.0,0.0,idle
163330,23000.0,-238000.0,10010000.0,0.0,-3000.0,0.0,idle
163340,29000.0,-250000.0,9999000.0,0.0,-3000.0,0.0,idle
163350,21000.0,-249000.0,10010000.0,0.0,-3000.0,0.0,idle
163360,16000.0,-244000.0,10004000.0,0.0,-3000.0,0.0,idle
163370,38000.0,-235000.0,9997000.0,1000.0,-2000.0,0.0,idle
163380,20000.0,-234000.0,9997000.0,1000.0,-4000.0,-1000.0,idle
163390,1000.0,-244000.0,10009000.0,0.0,-4000.0,-1000.0,idle
163400,11000.0,-243000.0,10000000.0,0.0,-4000.0,-1000.0,idle
163410,26000.0,-235000.0,10010000.0,0.0,-4000.0,0.0,idle
163420,22000.0,-249000.0,10018000.0,0.0,-4000.0,0.0,idle
163430,25000.0,-257000.0,10020000.0,0.0,-4000.0,0.0,idle
163440,19000.0,-246000.0,10015000.0,0.0,-4000.0,0.0,idle
163450,14000.0,-243000.0,10027000.0,0.0,-5000.0,0.0,idle
163460,19000.0,-251000.0,10026000.0,0.0,-4000.0,0.0,idle
163470,23000.0,-251000.0,10010000.0,0.0,-3000.0,0.0,idle
163480,19000.0,-245000.0,10017000.0,0.0,-4000.0,0.0,idle
163490,19000.0,-239000.0,10010000.0,0.0,-3000.0,0.0,idle
163500,22000.0,-250000.0,10005000.0,1000.0,-3000.0,0.0,idle
163510,17000.0,-228000.0,10026000.0,0.0,-3000.0,0.0,idle
163520,11000.0,-231000.0,10008000.0,0.0,-3000.0,1000.0,idle
163530,20000.0,-235000.0,9992000.0,2000.0,-4000.0,0.0,idle
163540,28000.0,-234000.0,10011000.0,0.0,-4000.0,-1000.0,idle
163550,23000.0,-254000.0,10012000.0,0.0,-3000.0,0.0,idle
163560,17000.0,-262000.0,10015000.0,0.0,-3000.0,0.0,idle
163570,19000.0,-247000.0,10009000.0,0.0,-4000.0,0.0,idle
163580,22000.0,-249000.0,10005000.0,0.0,-2000.0,0.0,idle
163590,22000.0,-239000.0,9990000.0,1000.0,-1000.0,0.0,idle
163600,31000.0,-241000.0,10027000.0,0.0,-3000.0,0.0,idle
163610,27000.0,-243000.0,10009000.0,0.0,-4000.0,0.0,idle
163620,21000.0,-247000.0,10006000.0,1000.0,-5000.0,-1000.0,idle
163630,17000.0,-253000.0,10002000.0,1000.0,-4000.0,-1000.0,idle
163640,16000.0,-234000.0,9996000.0,0.0,-3000.0,-1000.0,idle
163650,38000.0,-241000.0,10014000.0,0.0,-3000.0,0.0,idle
163660,27000.0,-237000.0,10016000.0,1000.0,-3000.0,0.0,idle
163670,15000.0,-232000.0,10015000.0,1000.0,-4000.0,0.0,idle
163680,43000.0,-249000.0,10027000.0,0.0,-4000.0,0.0,idle
163690,43000.0,-249000.0,10027000.0,0.0,-4000.0,0.0,idle
163700,5000.0,-247000.0,10003000.0,0.0,-4000.0,1000.0,idle
163710,27000.0,-249000.0,10003000.0,0.0,-4000.0,1000.0,idle
163720,38000.0,-238000.0,10009000.0,0.0,-4000.0,0.0,idle
163730,26000.0,-243000.0,10024000.0,0.0,-2000.0,0.0,idle
163740,10000.0,-240000.0,10022000.0,0.0,-3000.0,1000.0,idle
163750,26000.0,-244000.0,10012000.0,1000.0,-3000.0,0.0,idle
163760,21000.0,-247000.0,10015000.0,0.0,-3000.0,0.0,idle
163770,21000.0,-240000.0,10011000.0,0.0,-4000.0,-1000.0,idle
163780,21000.0,-240000.0,10011000.0,0.0,-4000.0,-1000.0,idle
163790,19000.0,-250000.0,9997000.0,1000.0,-4000.0,0.0,idle
163800,9000.0,-243000.0,10005000.0,0.0,-4000.0,0.0,idle
163810,8000.0,-237000.0,10011000.0,-1000.0,-3000.0,0.0,idle
163820,23000.0,-234000.0,10022000.0,0.0,-4000.0,0.0,idle
163830,33000.0,-234000.0,10040000.0,0.0,-4000.0,0.0,idle
163840,22000.0,-245000.0,10026000.0,0.0,-4000.0,0.0,idle
163850,31000.0,-258000.0,9997000.0,-1000.0,-3000.0,0.0,idle
163860,44000.0,-254000.0,10021000.0,0.0,-4000.0,1000.0,idle
163870,20000.0,-245000.0,10018000.0,0.0,-3000.0,0.0,idle
163880,27000.0,-241000.0,10026000.0,0.0,-3000.0,-2000.0,idle
163890,28000.0,-249000.0,10017000.0,0.0,-3000.0,-1000.0,idle
163900,22000.0,-259000.0,10016000.0,0.0,-3000.0,0.0,idle
163910,25000.0,-257000.0,10009000.0,1000.0,-3000.0,0.0,idle
163920,22000.0,-251000.0,10003000.0,0.0,-3000.0,0.0,idle
163930,17000.0,-239000.0,10016000.0,1000.0,-3000.0,0.0,idle
163940,27000.0,-240000.0,10014000.0,1000.0,-3000.0,-1000.0,idle
163950,35000.0,-238000.0,10015000.0,0.0,-2000.0,0.0,idle
163960,35000.0,-238000.0,10015000.0,0.0,-2000.0,0.0,idle
163970,22000.0,-233000.0,10005000.0,0.0,-2000.0,0.0,idle
163980,11000.0,-244000.0,9986000.0,0.0,-4000.0,0.0,idle
163990,20000.0,-227000.0,10011000.0,0.0,-5000.0,0.0,idle
164000,25000.0,-220000.0,9999000.0,0.0,-5000.0,1000.0,idle
164010,7000.0,-235000.0,10009000.0,0.0,-4000.0,1000.0,idle
164020,16000.0,-250000.0,10017000.0,0.0,-4000.0,0.0,idle
164030,33000.0,-246000.0,10015000.0,0.0,-3000.0,-1000.0,idle
164040,40000.0,-257000.0,10014000.0,1000.0,-5000.0,-1000.0,idle
164050,25000.0,-258000.0,10017000.0,1000.0,-4000.0,-1000.0,idle
164060,23000.0,-262000.0,10009000.0,0.0,-5000.0,-1000.0,idle
164070,25000.0,-250000.0,10015000.0,0.0,-5000.0,-1000.0,idle
164080,25000.0,-260000.0,10024000.0,1000.0,-4000.0,0.0,idle
164090,25000.0,-258000.0,10006000.0,1000.0,-2000.0,0.0,idle
164100,10000.0,-247000.0,10003000.0,1000.0,-3000.0,1000.0,idle
164110,22000.0,-231000.0,10016000.0,0.0,-4000.0,1000.0,idle
164120,41000.0,-238000.0,10015000.0,1000.0,-4000.0,-1000.0,idle
164130,44000.0,-239000.0,10029000.0,1000.0,-2000.0,-1000.0,idle
164140,31000.0,-240000.0,10006000.0,1000.0,-3000.0,-1000.0,idle
164150,10000.0,-226000.0,9994000.0,0.0,-3000.0,0.0,idle
164160,17000.0,-228000.0,10017000.0,0.0,-4000.0,0.0,idle
164170,28000.0,-233000.0,10027000.0,0.0,-4000.0,0.0,idle
164180,25000.0,-231000.0,9991000.0,0.0,-3000.0,0.0,idle
164190,21000.0,-243000.0,9996000.0,1000.0,-3000.0,0.0,idle
164200,5000.0,-244000.0,9996000.0,0.0,-5000.0,1000.0,idle
164210,19000.0,-253000.0,10014000.0,0.0,-4000.0,0.0,idle
164220,31000.0,-262000.0,10037000.0,0.0,-2000.0,0.0,idle
164230,20000.0,-264000.0,10017000.0,1000.0,-2000.0,0.0,idle
164240,13000.0,-262000.0,9997000.0,0.0,-3000.0,0.0,idle
164250,19000.0,-256000.0,10000000.0,0.0,-3000.0,-2000.0,idle
164260,23000.0,-237000.0,10010000.0,1000.0,-5000.0,-1000.0,idle
164270,26000.0,-246000.0,10004000.0,1000.0,-4000.0,-1000.0,idle
164280,26000.0,-253000.0,10016000.0,0.0,-3000.0,0.0,idle
164290,28000.0,-244000.0,10003000.0,0.0,-3000.0,0.0,idle
164300,15000.0,-237000.0,10005000.0,0.0,-3000.0,-1000.0,idle
164310,15000.0,-246000.0,10009000.0,0.0,-3000.0,0.0,idle
164320,19000.0,-244000.0,10016000.0,0.0,-4000.0,0.0,idle
164330,22000.0,-233000.0,10008000.0,1000.0,-4000.0,0.0,idle
164340,21000.0,-239000.0,10009000.0,0.0,-4000.0,-1000.0,idle
164350,23000.0,-251000.0,10020000.0,-1000.0,-4000.0,0.0,idle
164360,25000.0,-241000.0,10004000.0,0.0,-3000.0,-1000.0,idle
164370,19000.0,-251000.0,10014000.0,0.0,-4000.0,0.0,idle
164380,31000.0,-249000.0,10011000.0,0.0,-4000.0,0.0,idle
164390,31000.0,-256000.0,10021000.0,0.0,-3000.0,0.0,idle
164400,17000.0,-249000.0,10016000.0,0.0,-2000.0,0.0,idle
164410,20000.0,-244000.0,10009000.0,1000.0,-3000.0,0.0,idle
164420,20000.0,-247000.0,10003000.0,0.0,-5000.0,0.0,idle
164430,26000.0,-246000.0,10017000.0,0.0,-3000.0,0.0,idle
164440,13000.0,-241000.0,10021000.0,0.0,-4000.0,-1000.0,idle
164450,9000.0,-243000.0,10010000.0,0.0,-4000.0,-1000.0,idle
164460,19000.0,-222000.0,10008000.0,0.0,-3000.0,-1000.0,idle
164470,25000.0,-237000.0,10015000.0,1000.0,-4000.0,0.0,idle
164480,22000.0,-246000.0,10003000.0,1000.0,-3000.0,0.0,idle
164490,13000.0,-253000.0,10009000.0,0.0,-3000.0,1000.0,idle
164500,11000.0,-250000.0,10011000.0,0.0,-3000.0,0.0,idle
164510,19000.0,-245000.0,9992000.0,0.0,-3000.0,0.0,idle
164520,25000.0,-240000.0,10002000.0,1000.0,-4000.0,0.0,idle
164530,16000.0,-243000.0,10020000.0,0.0,-4000.0,0.0,idle
164540,25000.0,-272000.0,10006000.0,0.0,-3000.0,0.0,idle
164550,23000.0,-251000.0,10012000.0,1000.0,-1000.0,-1000.0,idle
164560,32000.0,-244000.0,10015000.0,1000.0,-3000.0,0.0,idle
164570,15000.0,-247000.0,10026000.0,0.0,-3000.0,0.0,idle
164580,22000.0,-247000.0,10008000.0,0.0,-3000.0,0.0,idle
164590,13000.0,-243000.0,9998000.0,1000.0,-4000.0,0.0,idle
164600,10000.0,-223000.0,10010000.0,0.0,-3000.0,0.0,idle
164610,9000.0,-226000.0,10024000.0,0.0,-5000.0,0.0,idle
164620,26000.0,-239000.0,10015000.0,0.0,-3000.0,0.0,idle
164630,33000.0,-237000.0,10016000.0,0.0,-3000.0,0.0,idle
164640,22000.0,-253000.0,10009000.0,0.0,-4000.0,0.0,idle
164650,19000.0,-243000.0,10009000.0,0.0,-4000.0,0.0,idle
164660,32000.0,-245000.0,10020000.0,0.0,-4000.0,0.0,idle
164670,21000.0,-244000.0,10032000.0,1000.0,-4000.0,0.0,idle
164680,21000.0,-244000.0,10032000.0,1000.0,-4000.0,0.0,idle
164690,28000.0,-240000.0,10015000.0,0.0,-2000.0,0.0,idle
164700,28000.0,-241000.0,10003000.0,0.0,-1000.0,0.0,idle
164710,19000.0,-246000.0,10014000.0,0.0,-2000.0,0.0,idle
164720,9000.0,-252000.0,10034000.0,1000.0,-2000.0,0.0,idle
164730,15000.0,-246000.0,10005000.0,1000.0,-2000.0,-1000.0,idle
164740,-1000.0,-240000.0,9993000.0,0.0,-3000.0,0.0,idle
164750,5000.0,-253000.0,10003000.0,0.0,-3000.0,-1000.0,idle
164760,23000.0,-263000.0,10000000.0,1000.0,-4000.0,0.0,idle
164770,34000.0,-241000.0,10015000.0,0.0,-3000.0,0.0,idle
164780,25000.0,-235000.0,10021000.0,0.0,-3000.0,-1000.0,idle
164790,31000.0,-235000.0,10012000.0,1000.0,-5000.0,0.0,idle
164800,26000.0,-240000.0,10006000.0,1000.0,-4000.0,-1000.0,idle
164810,27000.0,-238000.0,10011000.0,0.0,-4000.0,0.0,idle
164820,32000.0,-239000.0,10016000.0,0.0,-4000.0,0.0,idle
164830,21000.0,-245000.0,10018000.0,1000.0,-3000.0,0.0,idle
164840,15000.0,-252000.0,10010000.0,0.0,-4000.0,-1000.0,idle
164850,15000.0,-252000.0,10010000.0,0.0,-4000.0,-1000.0,idle
164860,35000.0,-238000.0,10018000.0,1000.0,-3000.0,0.0,idle
164870,29000.0,-253000.0,10014000.0,1000.0,-4000.0,0.0,idle
164880,19000.0,-270000.0,10009000.0,0.0,-4000.0,0.0,idle
164890,31000.0,-250000.0,9999000.0,0.0,-2000.0,1000.0,idle
164900,16000.0,-250000.0,10014000.0,1000.0,-3000.0,0.0,idle
164910,26000.0,-244000.0,10016000.0,1000.0,-4000.0,0.0,idle
164920,29000.0,-245000.0,10021000.0,1000.0,-4000.0,0.0,idle
164930,26000.0,-239000.0,10027000.0,0.0,-3000.0,0.0,idle
164940,31000.0,-239000.0,10012000.0,1000.0,-3000.0,0.0,idle
164950,22000.0,-235000.0,10006000.0,0.0,-3000.0,-1000.0,idle
164960,37000.0,-234000.0,10011000.0,1000.0,-3000.0,0.0,idle
164970,26000.0,-239000.0,10020000.0,1000.0,-3000.0,0.0,idle
164980,22000.0,-233000.0,10021000.0,1000.0,-3000.0,0.0,idle
164990,26000.0,-234000.0,10011000.0,0.0,-3000.0,0.0,idle
165000,35000.0,-240000.0,10011000.0,1000.0,-4000.0,0.0,idle
165010,20000.0,-245000.0,10010000.0,0.0,-4000.0,0.0,idle
165020,29000.0,-243000.0,10006000.0,1000.0,-4000.0,0.0,idle
165030,22000.0,-244000.0,10009000.0,0.0,-5000.0,0.0,idle
165040,25000.0,-241000.0,10018000.0,0.0,-3000.0,0.0,idle
165050,27000.0,-235000.0,10008000.0,0.0,-4000.0,0.0,idle
165060,26000.0,-240000.0,10014000.0,-1000.0,-4000.0,0.0,idle
165070,17000.0,-245000.0,10018000.0,0.0,-3000.0,0.0,idle
165080,23000.0,-235000.0,10024000.0,0.0,-4000.0,0.0,idle
165090,16000.0,-243000.0,10026000.0,0.0,-3000.0,0.0,idle
165100,32000.0,-235000.0,9992000.0,0.0,-3000.0,-1000.0,idle
165110,25000.0,-241000.0,10002000.0,0.0,-4000.0,-1000.0,idle
165120,20000.0,-244000.0,10011000.0,0.0,-4000.0,-1000.0,idle
165130,26000.0,-251000.0,10020000.0,0.0,-4000.0,0.0,idle
165140,25000.0,-235000.0,10004000.0,1000.0,-4000.0,0.0,idle
165150,7000.0,-243000.0,10002000.0,0.0,-4000.0,0.0,idle
165160,17000.0,-249000.0,10006000.0,0.0,-3000.0,0.0,idle
165170,26000.0,-247000.0,10017000.0,0.0,-2000.0,0.0,idle
