IQ,10,0,7,-62.0,27.0,-24.0,-70.0
IQ,10,0,8,0.0,0.0,0.0,0.0
IQ,10,0,9,32.0,-35.0,10.0,55.0
IQ,10,0,10,-35.0,20.0,-34.0,-33.0
IQ,10,0,11,0.0,0.0,0.0,0.0
IQ,10,0,12,4.0,-33.0,-12.0,30.0
IQ,10,0,13,5.0,27.0,16.0,-23.0
IQ,10,0,14,0.0,0.0,0.0,0.0
IQ,10,0,15,0.0,0.0,0.0,0.0
IQ,10,0,16,-47.0,30.0,4.0,-40.0
IQ,10,0,17,7.0,35.0,36.0,-16.0
IQ,10,0,18,-41.0,6.0,-23.0,-38.0
IQ,10,0,19,-41.0,-12.0,-36.0,-21.0
IQ,10,0,20,-26.0,34.0,-11.0,-44.0
IQ,10,0,21,0.0,0.0,0.0,0.0
IQ,10,0,22,-37.0,26.0,-42.0,-26.0
IQ,10,0,23,0.0,0.0,0.0,0.0
IQ,10,0,24,0.0,0.0,0.0,0.0
IQ,10,0,25,0.0,0.0,0.0,0.0
IQ,10,0,26,0.0,0.0,0.0,0.0
IQ,10,0,27,0.0,0.0,0.0,0.0
IQ,10,0,28,4.0,41.0,-39.0,-17.0
IQ,10,0,29,0.0,0.0,0.0,0.0
IQ,10,0,30,-40.0,-10.0,8.0,44.0
IQ,10,0,31,-12.0,41.0,-47.0,2.0
IQ,10,0,32,-26.0,38.0,-37.0,26.0
IQ,10,0,33,-20.0,41.0,-44.0,26.0
IQ,10,0,34,2.0,51.0,-54.0,14.0
IQ,10,0,35,-40.0,32.0,-13.0,51.0
IQ,10,0,36,-5.0,54.0,-37.0,41.0
IQ,10,0,37,10.0,54.0,-45.0,34.0
IQ,10,0,38,-25.0,56.0,-4.0,56.0
IQ,10,0,39,-40.0,48.0,15.0,56.0
IQ,10,0,40,64.0,11.0,-60.0,-5.0
IQ,10,0,41,45.0,53.0,-50.0,42.0
IQ,10,0,42,-38.0,68.0,25.0,57.0
IQ,10,0,43,85.0,-15.0,-80.0,-10.0
IQ,10,0,44,9.0,100.0,31.0,88.0
IQ,10,0,45,107.0,-4.0,-88.0,57.0
IQ,10,0,46,97.0,77.0,2.0,110.0
IQ,10,0,47,105.0,80.0,55.0,105.0
IQ,10,0,48,88.0,108.0,108.0,66.0
IQ,10,0,49,-123.0,-86.0,-122.0,-58.0
IQ,10,0,50,-84.0,133.0,14.0,-140.0
IQ,10,0,51,-81.0,-140.0,-109.0,97.0
IQ,10,0,52,0.0,0.0,0.0,0.0
IQ,10,0,53,109.0,-125.0,135.0,64.0
IQ,10,0,54,166.0,-39.0,132.0,-78.0
IQ,10,0,55,-21.0,167.0,-138.0,-57.0
IQ,10,0,56,-102.0,-137.0,103.0,108.0
IQ,10,0,57,-163.0,28.0,0.0,146.0
IQ,10,0,58,-163.0,-37.0,95.0,110.0
IQ,10,0,59,-151.0,-69.0,137.0,41.0
IQ,10,0,60,150.0,62.0,-142.0,-19.0
IQ,10,0,61,-94.0,130.0,65.0,122.0
IQ,10,0,62,-132.0,84.0,127.0,51.0
IQ,10,0,63,30.0,-150.0,-80.0,-107.0
IQ,10,0,64,-21.0,148.0,93.0,94.0
IQ,10,0,65,74.0,130.0,55.0,118.0
IQ,10,0,66,-138.0,60.0,93.0,-93.0
IQ,10,0,67,0.0,0.0,0.0,0.0
IQ,10,0,68,-63.0,130.0,109.0,-70.0
IQ,10,0,69,101.0,103.0,114.0,57.0
IQ,10,0,70,-147.0,15.0,-60.0,-114.0
IQ,10,0,71,145.0,37.0,120.0,56.0
IQ,10,0,72,-148.0,30.0,-114.0,-70.0
IQ,10,0,73,-69.0,136.0,-52.0,-125.0
IQ,10,0,74,29.0,148.0,8.0,-137.0
IQ,10,0,75,21.0,-152.0,74.0,110.0
IQ,10,0,76,-25.0,-149.0,82.0,104.0
CS,10,0,1,5.270,7.400,5.562,19,1410
IQ,11,0,2,39.0,-96.0,-91.0,-76.0
IQ,11,0,3,-96.0,-21.0,48.0,-100.0
IQ,11,0,4,0.0,0.0,0.0,0.0
IQ,11,0,5,0.0,0.0,0.0,0.0
IQ,11,0,6,-74.0,19.0,-2.0,-85.0
IQ,11,0,7,60.0,30.0,61.0,40.0
IQ,11,0,8,38.0,39.0,62.0,-4.0
IQ,11,0,9,-37.0,31.0,-14.0,-51.0
IQ,11,0,10,0.0,0.0,0.0,0.0
IQ,11,0,11,0.0,0.0,0.0,0.0
IQ,11,0,12,24.0,22.0,30.0,-15.0
IQ,11,0,13,-27.0,5.0,-20.0,-17.0
IQ,11,0,14,-26.0,2.0,-18.0,-24.0
IQ,11,0,15,-18.0,-23.0,-31.0,2.0
IQ,11,0,16,9.0,-29.0,-20.0,24.0
IQ,11,0,17,34.0,-5.0,12.0,32.0
IQ,11,0,18,-34.0,-15.0,-36.0,-20.0
IQ,11,0,19,27.0,33.0,43.0,-9.0
IQ,11,0,20,-44.0,10.0,-36.0,-28.0
IQ,11,0,21,44.0,8.0,46.0,2.0
IQ,11,0,22,34.0,-33.0,34.0,32.0
IQ,11,0,23,0.0,0.0,0.0,0.0
IQ,11,0,24,0.0,0.0,0.0,0.0
IQ,11,0,25,0.0,0.0,0.0,0.0
IQ,11,0,26,45.0,5.0,21.0,-37.0
IQ,11,0,27,-34.0,-20.0,9.0,42.0
IQ,11,0,28,-36.0,24.0,-34.0,24.0
IQ,11,0,29,-38.0,-20.0,8.0,41.0
IQ,11,0,30,-41.0,-9.0,0.0,46.0
IQ,11,0,31,31.0,-33.0,31.0,-31.0
IQ,11,0,32,30.0,-36.0,38.0,-24.0
IQ,11,0,33,49.0,9.0,-14.0,-46.0
IQ,11,0,34,12.0,-52.0,46.0,-22.0
IQ,11,0,35,-28.0,-45.0,52.0,3.0
IQ,11,0,36,56.0,3.0,-34.0,-42.0
IQ,11,0,37,55.0,-7.0,-36.0,-43.0
IQ,11,0,38,52.0,26.0,-57.0,-10.0
IQ,11,0,39,15.0,64.0,-38.0,42.0
IQ,11,0,40,58.0,28.0,-61.0,3.0
IQ,11,0,41,5.0,68.0,-23.0,63.0
IQ,11,0,42,-66.0,44.0,56.0,48.0
IQ,11,0,43,-26.0,84.0,37.0,75.0
IQ,11,0,44,-84.0,55.0,89.0,26.0
IQ,11,0,45,-87.0,-69.0,29.0,-98.0
IQ,11,0,46,-86.0,-91.0,-22.0,-109.0
IQ,11,0,47,-40.0,128.0,120.0,-10.0
IQ,11,0,48,48.0,-133.0,-114.0,59.0
IQ,11,0,49,-148.0,-1.0,-58.0,-126.0
