IQ,14,0,26,0.0,0.0,0.0,0.0
IQ,14,0,27,-5.0,132.0,-97.0,79.0
IQ,14,0,28,51.0,-129.0,40.0,-123.0
IQ,14,0,29,-127.0,-68.0,134.0,6.0
IQ,14,0,30,147.0,19.0,-138.0,-12.0
IQ,14,0,31,73.0,137.0,-69.0,123.0
IQ,14,0,32,69.0,-146.0,-86.0,-122.0
IQ,14,0,33,104.0,-129.0,-136.0,-67.0
IQ,14,0,34,-142.0,-93.0,43.0,-149.0
IQ,14,0,35,-90.0,-148.0,-64.0,-142.0
IQ,14,0,36,50.0,-168.0,-159.0,-14.0
IQ,14,0,37,-136.0,111.0,107.0,-113.0
IQ,14,0,38,-125.0,122.0,89.0,-126.0
IQ,14,0,39,172.0,-4.0,46.0,146.0
IQ,14,0,40,170.0,26.0,101.0,114.0
IQ,14,0,41,0.0,0.0,0.0,0.0
IQ,14,0,42,-159.0,61.0,-93.0,-116.0
IQ,14,0,43,-71.0,-151.0,-97.0,107.0
IQ,14,0,44,131.0,-102.0,96.0,106.0
IQ,14,0,45,156.0,-41.0,137.0,27.0
IQ,14,0,46,-18.0,159.0,-58.0,-124.0
IQ,14,0,47,78.0,-135.0,110.0,70.0
IQ,14,0,48,-6.0,149.0,-83.0,-95.0
IQ,14,0,49,-148.0,5.0,-81.0,93.0
IQ,14,0,50,99.0,101.0,-40.0,-112.0
IQ,14,0,51,118.0,-67.0,86.0,-75.0
IQ,14,0,52,60.0,121.0,-86.0,-74.0
IQ,14,0,53,51.0,-121.0,105.0,-29.0
IQ,14,0,54,70.0,109.0,-93.0,-50.0
IQ,14,0,55,0.0,0.0,0.0,0.0
IQ,14,0,56,39.0,-120.0,86.0,-54.0
IQ,14,0,57,0.0,0.0,0.0,0.0
IQ,14,0,58,0.0,0.0,0.0,0.0
IQ,14,0,59,0.0,0.0,0.0,0.0
IQ,14,0,60,0.0,0.0,0.0,0.0
IQ,14,0,61,82.0,-107.0,17.0,-110.0
IQ,14,0,62,-37.0,-135.0,88.0,-74.0
IQ,14,0,63,-62.0,-133.0,102.0,-60.0
IQ,14,0,64,153.0,-6.0,-114.0,-48.0
IQ,14,0,65,-159.0,18.0,119.0,38.0
IQ,14,0,66,-117.0,118.0,92.0,96.0
IQ,14,0,67,-101.0,-141.0,66.0,-122.0
IQ,14,0,68,23.0,174.0,18.0,142.0
IQ,14,0,69,-14.0,-182.0,-68.0,-130.0
IQ,14,0,70,182.0,43.0,-81.0,126.0
IQ,14,0,71,65.0,-181.0,-151.0,-40.0
IQ,14,0,72,77.0,-180.0,-160.0,10.0
IQ,14,0,73,148.0,129.0,95.0,130.0
IQ,14,0,74,-181.0,84.0,43.0,-158.0
IQ,14,0,75,184.0,84.0,114.0,116.0
