IQ,13,0,53,-33.0,38.0,-35.0,-25.0
IQ,13,0,54,51.0,18.0,41.0,-20.0
IQ,13,0,55,-63.0,22.0,-60.0,2.0
IQ,13,0,56,-66.0,46.0,-66.0,-10.0
IQ,13,0,57,65.0,59.0,5.0,-77.0
IQ,13,0,58,-101.0,-15.0,-43.0,76.0
IQ,13,0,59,-13.0,120.0,-97.0,-25.0
IQ,13,0,60,125.0,16.0,6.0,-109.0
IQ,13,0,61,-92.0,-103.0,94.0,73.0
IQ,13,0,62,138.0,54.0,-85.0,-93.0
IQ,13,0,63,-25.0,162.0,-96.0,104.0
IQ,13,0,64,174.0,-34.0,-102.0,-113.0
IQ,13,0,65,-183.0,54.0,138.0,93.0
IQ,13,0,66,92.0,-189.0,-71.0,-168.0
IQ,13,0,67,66.0,-211.0,-101.0,-167.0
IQ,13,0,68,-240.0,24.0,187.0,-90.0
IQ,13,0,69,214.0,136.0,-32.0,219.0
IQ,13,0,70,248.0,102.0,-15.0,233.0
IQ,13,0,71,-116.0,261.0,243.0,-61.0
IQ,13,0,72,-264.0,138.0,85.0,-248.0
IQ,13,0,73,300.0,-92.0,66.0,266.0
IQ,13,0,74,251.0,197.0,273.0,41.0
IQ,13,0,75,-232.0,235.0,-58.0,-281.0
IQ,13,0,76,240.0,238.0,240.0,-183.0
CS,13,0,1,2.342,7.451,4.680,18,1124
IQ,14,0,2,26.0,19.0,18.0,-31.0
IQ,14,0,3,-26.0,-24.0,-2.0,38.0
IQ,14,0,4,-7.0,-33.0,31.0,18.0
IQ,14,0,5,-35.0,5.0,5.0,37.0
IQ,14,0,6,32.0,17.0,-31.0,-23.0
IQ,14,0,7,15.0,-32.0,5.0,-36.0
IQ,14,0,8,-18.0,27.0,10.0,34.0
IQ,14,0,9,-1.0,29.0,2.0,33.0
IQ,14,0,10,28.0,-10.0,-31.0,4.0
IQ,14,0,11,0.0,-26.0,-16.0,-25.0
IQ,14,0,12,0.0,0.0,0.0,0.0
IQ,14,0,13,11.0,21.0,8.0,24.0
IQ,14,0,14,-6.0,-27.0,-23.0,-16.0
IQ,14,0,15,-18.0,16.0,26.0,-5.0
IQ,14,0,16,0.0,0.0,0.0,0.0
IQ,14,0,17,-14.0,28.0,29.0,1.0
IQ,14,0,18,29.0,14.0,4.0,30.0
IQ,14,0,19,-37.0,-10.0,-9.0,-34.0
IQ,14,0,20,-2.0,-35.0,-35.0,12.0
