IQ,999,0,14,-64.0,80.0,-87.0,-109.0
IQ,999,0,15,-76.0,70.0,-106.0,-92.0
IQ,999,0,16,-51.0,-92.0,-45.0,134.0
IQ,999,0,17,69.0,-81.0,106.0,92.0
IQ,999,0,18,-75.0,-78.0,-74.0,122.0
IQ,999,0,19,48.0,99.0,2.0,-144.0
IQ,999,0,20,-112.0,2.0,-140.0,41.0
IQ,999,0,21,47.0,101.0,-13.0,-145.0
IQ,999,0,22,-105.0,47.0,-147.0,12.0
IQ,999,0,23,0.0,0.0,0.0,0.0
IQ,999,0,24,0.0,0.0,0.0,0.0
IQ,999,0,25,0.0,0.0,0.0,0.0
IQ,999,0,26,101.0,-69.0,151.0,-23.0
IQ,999,0,27,47.0,114.0,-63.0,-140.0
IQ,999,0,28,0.0,0.0,0.0,0.0
IQ,999,0,29,95.0,84.0,-35.0,-151.0
IQ,999,0,30,-128.0,16.0,-78.0,135.0
IQ,999,0,31,0.0,0.0,0.0,0.0
IQ,999,0,32,120.0,-55.0,106.0,-116.0
IQ,999,0,33,0.0,0.0,0.0,0.0
