device_time_ms,ax,ay,az,gx,gy,gz,temp,hum,pres,label
1196502,2608562.0,562654.0,9950605.0,-4793.0,-18110.0,17577.0,19890000.0,57467000.0,100963000.0,vel2
1196512,-1229460.0,-1021158.0,9907508.0,-19707.0,30893.0,-20240.0,19890000.0,57467000.0,100963000.0,vel2
1196522,1474873.0,270553.0,10051165.0,12250.0,-45807.0,-4261.0,19890000.0,57467000.0,100963000.0,vel2
1196532,-21548.0,-577020.0,9972154.0,-12250.0,33556.0,13316.0,19890000.0,57467000.0,100963000.0,vel2
1196542,-152036.0,-266961.0,10023631.0,15446.0,-11718.0,-21838.0,19890000.0,57467000.0,100963000.0,vel2
1196552,2836018.0,580611.0,10120599.0,6391.0,-34622.0,11185.0,19890000.0,57467000.0,100963000.0,vel2
1196562,-1732257.0,-1132491.0,9923071.0,-27165.0,48471.0,-8522.0,19890000.0,57467000.0,100963000.0,vel2
1196572,1043903.0,211893.0,9985322.0,15979.0,-45807.0,-10652.0,19890000.0,57467000.0,100963000.0,vel2
1196582,1336005.0,-102953.0,9975745.0,-4793.0,11185.0,15446.0,19890000.0,57467000.0,100963000.0,vel2
1196592,-1005595.0,-414209.0,9920677.0,3195.0,15979.0,-25034.0,19890000.0,57467000.0,100963000.0,vel2
1196602,2517579.0,822433.0,10109825.0,15446.0,-50601.0,4793.0,19890000.0,57467000.0,100963000.0,vel2
1196612,-1209108.0,-877501.0,9816526.0,-27697.0,47405.0,1597.0,19890000.0,57467000.0,100963000.0,vel2
1196622,143656.0,-166402.0,10099050.0,9587.0,-29295.0,-16512.0,19890000.0,57467000.0,100963000.0,vel2
1196632,2804892.0,428575.0,9917085.0,3728.0,-18110.0,17577.0,19890000.0,57467000.0,100963000.0,vel2
1196642,-1322836.0,-949329.0,9958985.0,-6391.0,39415.0,-17577.0,19890000.0,57467000.0,100963000.0,vel2
1196652,1383890.0,559063.0,10033208.0,20240.0,-47938.0,-3195.0,19890000.0,57467000.0,100963000.0,vel2
1196662,84996.0,-442940.0,10022434.0,-21838.0,28230.0,15979.0,19890000.0,57467000.0,100963000.0,vel2
1196672,-128093.0,-618920.0,10017645.0,-2663.0,-10652.0,-23436.0,19890000.0,57467000.0,100963000.0,vel2
1196682,2741444.0,265764.0,10145739.0,7989.0,-35687.0,11185.0,19890000.0,57467000.0,100963000.0,vel2
1196692,-1422199.0,-1004398.0,9933845.0,-7989.0,45807.0,-9055.0,19890000.0,57467000.0,100963000.0,vel2
1196702,717085.0,447729.0,9987717.0,21838.0,-38350.0,-10652.0,19890000.0,57467000.0,100963000.0,vel2
1196712,1291711.0,49082.0,9998491.0,-13316.0,6391.0,20773.0,19890000.0,57467000.0,100963000.0,vel2
1196722,-635679.0,-531528.0,9936240.0,-7989.0,7989.0,-25567.0,19890000.0,57467000.0,100963000.0,vel2
1196732,2372726.0,466883.0,10115810.0,10120.0,-40481.0,4261.0,19890000.0,57467000.0,100963000.0,vel2
1196742,-1260585.0,-809264.0,9798569.0,-12783.0,46340.0,3195.0,19890000.0,57467000.0,100963000.0,vel2
1196752,259778.0,222667.0,10049968.0,19707.0,-29828.0,-15979.0,19890000.0,57467000.0,100963000.0,vel2
1196762,2480468.0,533923.0,9950605.0,-4793.0,-13316.0,17577.0,19890000.0,57467000.0,100963000.0,vel2
1196772,-1255797.0,-1011581.0,9969759.0,-17044.0,31426.0,-18642.0,19890000.0,57467000.0,100963000.0,vel2
1196782,1678386.0,413012.0,10083488.0,16512.0,-49003.0,-4793.0,19890000.0,57467000.0,100963000.0,vel2
1196792,-220273.0,-603357.0,9957788.0,-13848.0,35687.0,13848.0,19890000.0,57467000.0,100963000.0,vel2
1196802,-53871.0,-300481.0,10021236.0,11718.0,-13848.0,-20240.0,19890000.0,57467000.0,100963000.0,vel2
1196812,2808484.0,579414.0,10162499.0,7457.0,-34622.0,10652.0,19890000.0,57467000.0,100963000.0,vel2
1196822,-1646063.0,-1160026.0,9941028.0,-22371.0,50601.0,-11718.0,19890000.0,57467000.0,100963000.0,vel2
1196832,885881.0,202316.0,9967365.0,17044.0,-45807.0,-6924.0,19890000.0,57467000.0,100963000.0,vel2
1196842,1345582.0,10774.0,10033208.0,-8522.0,10652.0,17044.0,19890000.0,57467000.0,100963000.0,vel2
1196852,-1004398.0,-468080.0,9881171.0,-532.0,17577.0,-23969.0,19890000.0,57467000.0,100963000.0,vel2
1196862,2548705.0,760182.0,10120599.0,14914.0,-49536.0,2663.0,19890000.0,57467000.0,100963000.0,vel2
1196872,-1221080.0,-824827.0,9823709.0,-23436.0,46873.0,3195.0,19890000.0,57467000.0,100963000.0,vel2
1196882,137670.0,-37111.0,10081093.0,11718.0,-30893.0,-15979.0,19890000.0,57467000.0,100963000.0,vel2
1196892,2676799.0,459700.0,9932648.0,1065.0,-19175.0,18110.0,19890000.0,57467000.0,100963000.0,vel2
1196902,-1198334.0,-899050.0,9963774.0,-7989.0,34622.0,-20773.0,19890000.0,57467000.0,100963000.0,vel2
1196912,1455719.0,469277.0,10034405.0,18110.0,-46340.0,-3195.0,19890000.0,57467000.0,100963000.0,vel2
1196922,-110136.0,-493220.0,9918283.0,-19175.0,30360.0,16512.0,19890000.0,57479000.0,100963000.0,vel2
1196932,-5985.0,-421392.0,10046376.0,4261.0,-11718.0,-23969.0,19890000.0,57479000.0,100963000.0,vel2
1196942,2661236.0,330409.0,10142147.0,4793.0,-32491.0,12250.0,19890000.0,57479000.0,100963000.0,vel2
1196952,-1326428.0,-1041509.0,9955394.0,-12783.0,43677.0,-12250.0,19890000.0,57479000.0,100963000.0,vel2
1196962,861938.0,331607.0,10032011.0,20773.0,-39415.0,-10120.0,19890000.0,57479000.0,100963000.0,vel2
1196972,1113337.0,-20351.0,10048771.0,-11718.0,9055.0,19707.0,19890000.0,57479000.0,100963000.0,vel2
1196982,-654834.0,-494417.0,9931451.0,-4261.0,8522.0,-25034.0,19890000.0,57479000.0,100963000.0,vel2
1196992,2476877.0,541106.0,10132570.0,10652.0,-42611.0,5326.0,19890000.0,57479000.0,100963000.0,vel2
1197002,-1362342.0,-858347.0,9804555.0,-15979.0,49536.0,532.0,19890000.0,57479000.0,100963000.0,vel2
1197012,306467.0,220273.0,10067925.0,19707.0,-33556.0,-14914.0,19890000.0,57479000.0,100963000.0,vel2
1197022,2466102.0,568640.0,9921874.0,-5326.0,-12783.0,20240.0,19890000.0,57479000.0,100963000.0,vel2
1197032,-1229460.0,-1019961.0,10012856.0,-16512.0,32491.0,-19175.0,19890000.0,57479000.0,100963000.0,vel2
1197042,1764580.0,422589.0,10077502.0,15446.0,-50068.0,-3195.0,19890000.0,57479000.0,100963000.0,vel2
1197052,-293298.0,-618920.0,9909903.0,-13316.0,37818.0,11185.0,19890000.0,57479000.0,100963000.0,vel2
1197062,-134079.0,-249004.0,10047573.0,12783.0,-13848.0,-20240.0,19890000.0,57479000.0,100963000.0,vel2
1197073,2845595.0,584203.0,10137359.0,4793.0,-37285.0,11185.0,19890000.0,57479000.0,100963000.0,vel2
1197083,-1553884.0,-1203123.0,9935042.0,-23436.0,50601.0,-11718.0,19890000.0,57479000.0,100963000.0,vel2
1197092,864333.0,185556.0,10036799.0,16512.0,-45275.0,-7989.0,19890000.0,57479000.0,100963000.0,vel2
1197103,1247417.0,-27534.0,10020039.0,-6924.0,9055.0,15446.0,19890000.0,57479000.0,100963000.0,vel2
1197113,-942147.0,-413012.0,9925465.0,2130.0,12783.0,-23436.0,19890000.0,57479000.0,100963000.0,vel2
1197123,2594196.0,821236.0,10136162.0,14914.0,-49536.0,5326.0,19890000.0,57479000.0,100963000.0,vel2
1197133,-1308471.0,-773350.0,9863214.0,-25034.0,46340.0,3728.0,19890000.0,57479000.0,100963000.0,vel2
1197143,215484.0,-93376.0,10066728.0,9587.0,-30893.0,-17577.0,19890000.0,57479000.0,100963000.0,vel2
1197153,2500819.0,433363.0,9942225.0,532.0,-14914.0,19175.0,19890000.0,57479000.0,100963000.0,vel2
1197163,-1055875.0,-788913.0,9994899.0,-4261.0,29828.0,-20240.0,19890000.0,57479000.0,100963000.0,vel2
1197173,1435367.0,523149.0,10021236.0,17044.0,-43677.0,-3728.0,19890000.0,57479000.0,100963000.0,vel2
1197183,-295692.0,-571034.0,9890748.0,-21838.0,30893.0,13848.0,19890000.0,57479000.0,100963000.0,vel2
1197193,154430.0,-378295.0,10030813.0,3728.0,-15446.0,-23436.0,19890000.0,57479000.0,100963000.0,vel2
1197203,2606168.0,331607.0,10158907.0,5326.0,-27697.0,12783.0,19890000.0,57479000.0,100963000.0,vel2
1197213,2606168.0,331607.0,10158907.0,5326.0,-27697.0,12783.0,19890000.0,57479000.0,100963000.0,vel2
1197223,-1409030.0,-1096577.0,9954197.0,-11718.0,45275.0,-12250.0,19890000.0,57479000.0,100963000.0,vel2
1197233,902641.0,405829.0,10054756.0,20773.0,-43144.0,-7457.0,19890000.0,57479000.0,100963000.0,vel2
1197243,1059466.0,-83799.0,10009265.0,-14381.0,10652.0,20773.0,19890000.0,57479000.0,100963000.0,vel2
1197253,-650045.0,-565048.0,9963774.0,-4793.0,5859.0,-23436.0,19890000.0,57479000.0,100963000.0,vel2
1197263,2531945.0,543500.0,10148133.0,11718.0,-43677.0,3728.0,19890000.0,57479000.0,100963000.0,vel2
1197273,-1447339.0,-919401.0,9786597.0,-15979.0,52199.0,0.0,19890000.0,57479000.0,100963000.0,vel2
1197283,336395.0,269355.0,10089473.0,20773.0,-34622.0,-15979.0,19890000.0,57479000.0,100963000.0,vel2
1197293,2517579.0,531528.0,9929057.0,-5859.0,-12783.0,18642.0,19890000.0,57479000.0,100963000.0,vel2
1197303,-1321639.0,-1036720.0,9980534.0,-17577.0,30893.0,-20240.0,19890000.0,57479000.0,100963000.0,vel2
1197313,1878308.0,391463.0,10057150.0,17577.0,-52199.0,-1065.0,19890000.0,57479000.0,100963000.0,vel2
1197323,-282524.0,-591385.0,9865609.0,-12783.0,38883.0,10120.0,19890000.0,57479000.0,100963000.0,vel2
1197333,-264567.0,-256187.0,10043982.0,13848.0,-12250.0,-20773.0,19890000.0,57479000.0,100963000.0,vel2
1197343,2857566.0,598568.0,10130176.0,6391.0,-39415.0,11718.0,19890000.0,57479000.0,100963000.0,vel2
1197353,-1466493.0,-1207911.0,9955394.0,-27165.0,49003.0,-10120.0,19890000.0,57479000.0,100963000.0,vel2
1197363,872713.0,68236.0,10037996.0,14381.0,-44209.0,-8522.0,19890000.0,57479000.0,100963000.0,vel2
1197373,1155237.0,-98165.0,10021236.0,-4261.0,10120.0,19707.0,19890000.0,57479000.0,100963000.0,vel2
1197383,-739830.0,-343578.0,9943422.0,4793.0,11718.0,-24501.0,19890000.0,57479000.0,100963000.0,vel2
1197393,2411034.0,793702.0,10151724.0,12250.0,-44742.0,4793.0,19890000.0,57479000.0,100963000.0,vel2
1197403,-1272557.0,-836799.0,9884763.0,-26099.0,44209.0,2663.0,19890000.0,57479000.0,100963000.0,vel2
1197413,329212.0,-100559.0,10046376.0,9587.0,-30360.0,-19175.0,19890000.0,57479000.0,100963000.0,vel2
1197423,2389486.0,324424.0,9900325.0,532.0,-8522.0,18642.0,19890000.0,57479000.0,100963000.0,vel2
1197433,-1036720.0,-732648.0,10003279.0,-1597.0,29295.0,-21838.0,19890000.0,57479000.0,100963000.0,vel2
1197443,1479661.0,555471.0,10004476.0,18110.0,-43144.0,-1597.0,19890000.0,57479000.0,100963000.0,vel2
1197453,-290904.0,-579414.0,9885960.0,-22371.0,31426.0,13848.0,19890000.0,57479000.0,100963000.0,vel2
1197463,88588.0,-414209.0,10055953.0,1597.0,-17044.0,-21838.0,19890000.0,57479000.0,100963000.0,vel2
1197473,2777358.0,272947.0,10134964.0,5326.0,-29295.0,11185.0,19890000.0,57479000.0,100963000.0,vel2
1197483,-1561067.0,-1125309.0,9950605.0,-8522.0,49003.0,-11185.0,19890000.0,57479000.0,100963000.0,vel2
1197493,979258.0,526740.0,10011659.0,24501.0,-44742.0,-8522.0,19890000.0,57479000.0,100963000.0,vel2
1197503,1007989.0,-75419.0,9985322.0,-17044.0,13848.0,20773.0,19890000.0,57479000.0,100963000.0,vel2
1197513,-718282.0,-577020.0,9973351.0,-9055.0,5859.0,-21838.0,19890000.0,57479000.0,100963000.0,vel2
1197523,2666024.0,518360.0,10139753.0,11718.0,-46873.0,4261.0,19890000.0,57479000.0,100963000.0,vel2
1197533,-1459310.0,-907430.0,9811737.0,-13316.0,52732.0,-2663.0,19890000.0,57479000.0,100963000.0,vel2
1197543,293298.0,263370.0,10070319.0,22371.0,-34089.0,-13848.0,19890000.0,57479000.0,100963000.0,vel2
1197553,2602576.0,616525.0,9951802.0,-4261.0,-14914.0,19175.0,19890000.0,57479000.0,100963000.0,vel2
1197563,-1302485.0,-1100169.0,9991308.0,-20773.0,35154.0,-20240.0,19890000.0,57479000.0,100963000.0,vel2
1197573,1793311.0,330409.0,10014054.0,15446.0,-50068.0,-1065.0,19890000.0,57479000.0,100963000.0,vel2
1197583,-235836.0,-568640.0,9887157.0,-11718.0,37818.0,12250.0,19890000.0,57479000.0,100963000.0,vel2
1197593,-195133.0,-281327.0,10032011.0,12783.0,-10652.0,-20773.0,19890000.0,57479000.0,100963000.0,vel2
1197603,2780950.0,556668.0,10133767.0,6391.0,-38883.0,12783.0,19890000.0,57479000.0,100963000.0,vel2
1197613,-1367130.0,-1182771.0,9950605.0,-25567.0,46873.0,-11185.0,19890000.0,57479000.0,100963000.0,vel2
1197623,853558.0,62251.0,10028419.0,12783.0,-41546.0,-11718.0,19890000.0,57479000.0,100963000.0,vel2
1197633,1152843.0,-189147.0,9984125.0,-6924.0,11718.0,22371.0,19890000.0,57479000.0,100963000.0,vel2
1197643,-584203.0,-350761.0,9956591.0,4793.0,10652.0,-26099.0,19890000.0,57479000.0,100963000.0,vel2
1197653,2372726.0,743422.0,10157710.0,12783.0,-39948.0,5326.0,19890000.0,57479000.0,100963000.0,vel2
1197663,-1280936.0,-823630.0,9866806.0,-22903.0,44209.0,2130.0,19890000.0,57479000.0,100963000.0,vel2
1197673,262173.0,4788.0,10037996.0,10652.0,-32491.0,-17577.0,19890000.0,57479000.0,100963000.0,vel2
1197683,2466102.0,356746.0,9905114.0,-2130.0,-11185.0,18110.0,19890000.0,57479000.0,100963000.0,vel2
1197693,-1160026.0,-793702.0,10005674.0,-3728.0,30893.0,-21305.0,19890000.0,57479000.0,100963000.0,vel2
1197704,1664020.0,574625.0,10015251.0,19707.0,-46873.0,-532.0,19890000.0,57479000.0,100963000.0,vel2
1197714,-325621.0,-586597.0,9881171.0,-21305.0,34089.0,14381.0,19890000.0,57479000.0,100963000.0,vel2
1197724,41899.0,-390266.0,10026025.0,5859.0,-17577.0,-21838.0,19890000.0,57479000.0,100963000.0,vel2
1197734,2801301.0,391463.0,10121796.0,6924.0,-31426.0,10652.0,19890000.0,57479000.0,100963000.0,vel2
1197744,-1640078.0,-1120520.0,9964971.0,-13848.0,50601.0,-11185.0,19890000.0,57479000.0,100963000.0,vel2
1197754,1064255.0,426180.0,10002082.0,22371.0,-46873.0,-9587.0,19890000.0,57479000.0,100963000.0,vel2
1197764,1034326.0,-81405.0,9963774.0,-14381.0,13316.0,15979.0,19890000.0,57479000.0,100963000.0,vel2
1197774,-774547.0,-568640.0,9961380.0,-4793.0,8522.0,-23969.0,19890000.0,57479000.0,100963000.0,vel2
1197784,2652856.0,604554.0,10137359.0,14381.0,-47405.0,5326.0,19890000.0,57479000.0,100963000.0,vel2
1197794,-1374313.0,-909824.0,9796175.0,-17577.0,54330.0,-2130.0,19890000.0,57479000.0,100963000.0,vel2
1197804,186753.0,192739.0,10093065.0,18642.0,-32491.0,-13316.0,19890000.0,57479000.0,100963000.0,vel2
1197814,2672010.0,610540.0,9961380.0,-2663.0,-17577.0,18642.0,19890000.0,57479000.0,100963000.0,vel2
1197824,-1236642.0,-1048692.0,9973351.0,-17577.0,35687.0,-19707.0,19890000.0,57479000.0,100963000.0,vel2
1197834,1642472.0,289707.0,10012856.0,16512.0,-47938.0,-2130.0,19890000.0,57479000.0,100963000.0,vel2
1197844,-211893.0,-545894.0,9930254.0,-11718.0,35687.0,11718.0,19890000.0,57479000.0,100963000.0,vel2
1197854,-169993.0,-277735.0,10024828.0,12783.0,-13316.0,-21838.0,19890000.0,57479000.0,100963000.0,vel2
1197864,2755810.0,541106.0,10152921.0,4261.0,-37285.0,13316.0,19890000.0,57479000.0,100963000.0,vel2
1197874,-1265374.0,-1163617.0,9962577.0,-23436.0,44209.0,-9587.0,19890000.0,57479000.0,100963000.0,vel2
1197884,839193.0,88588.0,10005674.0,13848.0,-39948.0,-12250.0,19890000.0,57479000.0,100963000.0,vel2
1197894,1104957.0,-122108.0,9985322.0,-6391.0,11185.0,19707.0,19890000.0,57479000.0,100963000.0,vel2
1197904,-608145.0,-322029.0,9963774.0,6391.0,7989.0,-26632.0,19890000.0,57479000.0,100963000.0,vel2
1197914,2409837.0,678776.0,10122993.0,12783.0,-41013.0,4793.0,19890000.0,57479000.0,100963000.0,vel2
1197924,-1334808.0,-834404.0,9815329.0,-21838.0,43677.0,1597.0,19900000.0,57486000.0,100967000.0,vel2
1197934,334001.0,47885.0,10067925.0,11185.0,-31426.0,-16512.0,19900000.0,57486000.0,100967000.0,vel2
1197944,2425400.0,422589.0,9930254.0,-1597.0,-10120.0,17577.0,19900000.0,57486000.0,100967000.0,vel2
1197954,-1228262.0,-918204.0,9980534.0,-4793.0,32491.0,-20773.0,19900000.0,57486000.0,100967000.0,vel2
1197964,1708315.0,644059.0,10063136.0,19175.0,-48471.0,-4261.0,19900000.0,57486000.0,100967000.0,vel2
1197974,-329212.0,-579414.0,9902720.0,-22371.0,36220.0,13316.0,19900000.0,57486000.0,100967000.0,vel2
1197984,58659.0,-408223.0,10004476.0,4793.0,-16512.0,-21305.0,19900000.0,57486000.0,100967000.0,vel2
1197994,2813272.0,422589.0,10167287.0,6924.0,-32491.0,11185.0,19900000.0,57486000.0,100967000.0,vel2
1198004,-1626909.0,-1126506.0,9954197.0,-12783.0,50601.0,-12783.0,19900000.0,57486000.0,100967000.0,vel2
1198014,879895.0,386675.0,9970957.0,22903.0,-45807.0,-6924.0,19900000.0,57486000.0,100967000.0,vel2
1198024,1243825.0,81405.0,10042785.0,-15446.0,9587.0,17577.0,19900000.0,57486000.0,100967000.0,vel2
1198034,-860741.0,-579414.0,9954197.0,-8522.0,10120.0,-24501.0,19900000.0,57486000.0,100967000.0,vel2
1198044,2644476.0,565048.0,10099050.0,14381.0,-46873.0,4261.0,19900000.0,57486000.0,100967000.0,vel2
1198054,-1321639.0,-847573.0,9805752.0,-15446.0,52732.0,1065.0,19900000.0,57486000.0,100967000.0,vel2
1198064,93376.0,179570.0,10114613.0,20240.0,-29828.0,-15446.0,19900000.0,57486000.0,100967000.0,vel2
1198074,2700741.0,621314.0,9933845.0,-3195.0,-19707.0,19175.0,19900000.0,57486000.0,100967000.0,vel2
1198084,-1176786.0,-986441.0,9967365.0,-18642.0,32491.0,-20240.0,19900000.0,57486000.0,100967000.0,vel2
1198094,1503604.0,250201.0,10043982.0,12250.0,-43677.0,-4793.0,19900000.0,57486000.0,100967000.0,vel2
1198104,-205907.0,-530331.0,9881171.0,-11718.0,34089.0,14914.0,19900000.0,57486000.0,100967000.0,vel2
1198114,-22745.0,-234638.0,10045179.0,13316.0,-11718.0,-23436.0,19900000.0,57486000.0,100967000.0,vel2
1198124,2628913.0,507586.0,10166090.0,3195.0,-32491.0,12250.0,19900000.0,57486000.0,100967000.0,vel2
1198134,-1303682.0,-1119323.0,9975745.0,-23436.0,42079.0,-11185.0,19900000.0,57486000.0,100967000.0,vel2
1198144,927781.0,120910.0,10030813.0,13848.0,-40481.0,-10652.0,19900000.0,57486000.0,100967000.0,vel2
1198154,1114534.0,-137670.0,10060742.0,-5859.0,13316.0,20773.0,19900000.0,57486000.0,100967000.0,vel2
1198164,-724268.0,-373506.0,9923071.0,5859.0,9587.0,-25034.0,19900000.0,57486000.0,100967000.0,vel2
1198174,2381106.0,743422.0,10109825.0,11718.0,-43677.0,4261.0,19900000.0,57486000.0,100967000.0,vel2
1198184,-1312062.0,-873910.0,9817723.0,-27165.0,45275.0,3195.0,19900000.0,57486000.0,100967000.0,vel2
1198194,371112.0,-8379.0,10070319.0,11718.0,-35154.0,-18110.0,19900000.0,57486000.0,100967000.0,vel2
1198204,2458920.0,395055.0,9932648.0,1597.0,-10652.0,18110.0,19900000.0,57486000.0,100967000.0,vel2
1198214,-1302485.0,-958907.0,9978139.0,-5326.0,34089.0,-18642.0,19900000.0,57486000.0,100967000.0,vel2
1198224,1662823.0,664411.0,10070319.0,21305.0,-48471.0,-2663.0,19900000.0,57486000.0,100967000.0,vel2
1198234,-228653.0,-568640.0,9932648.0,-23436.0,35687.0,11718.0,19900000.0,57486000.0,100967000.0,vel2
1198244,-107742.0,-503994.0,10045179.0,2130.0,-14381.0,-20240.0,19900000.0,57486000.0,100967000.0,vel2
1198254,2913832.0,413012.0,10162499.0,7989.0,-35687.0,10120.0,19900000.0,57486000.0,100967000.0,vel2
1198264,-1698737.0,-1097774.0,9920677.0,-14381.0,54862.0,-11185.0,19900000.0,57486000.0,100967000.0,vel2
1198274,-1698737.0,-1097774.0,9920677.0,-14381.0,54862.0,-11185.0,19900000.0,57486000.0,100967000.0,vel2
1198284,714691.0,454912.0,10030813.0,23969.0,-45275.0,-7989.0,19900000.0,57486000.0,100967000.0,vel2
1198294,1452127.0,185556.0,10035602.0,-12783.0,4793.0,18642.0,19900000.0,57486000.0,100967000.0,vel2
1198304,-944541.0,-609342.0,9948211.0,-12250.0,14381.0,-23436.0,19900000.0,57486000.0,100967000.0,vel2
1198314,2534339.0,529134.0,10119402.0,13316.0,-46873.0,2130.0,19900000.0,57486000.0,100967000.0,vel2
1198324,-1171997.0,-745816.0,9871594.0,-11718.0,49003.0,2663.0,19900000.0,57486000.0,100967000.0,vel2
1198335,113728.0,153233.0,10061939.0,17577.0,-27697.0,-18110.0,19900000.0,57486000.0,100967000.0,vel2
1198345,2579831.0,575823.0,9924268.0,-3728.0,-20240.0,20240.0,19900000.0,57486000.0,100967000.0,vel2
1198355,-1094183.0,-951724.0,9953000.0,-18110.0,29295.0,-19175.0,19900000.0,57486000.0,100967000.0,vel2
1198365,1375510.0,203513.0,10057150.0,13848.0,-43144.0,-4261.0,19900000.0,57486000.0,100967000.0,vel2
1198375,-104150.0,-568640.0,9955394.0,-10120.0,31958.0,12783.0,19900000.0,57486000.0,100967000.0,vel2
1198385,-87391.0,-213090.0,10057150.0,14914.0,-9055.0,-25034.0,19900000.0,57486000.0,100967000.0,vel2
1198395,2637293.0,502797.0,10138556.0,3195.0,-34089.0,11718.0,19900000.0,57486000.0,100967000.0,vel2
1198405,-1429382.0,-1116929.0,9894340.0,-26099.0,43677.0,-9055.0,19900000.0,57486000.0,100967000.0,vel2
1198415,894261.0,135276.0,10055953.0,13848.0,-39415.0,-11718.0,19900000.0,57486000.0,100967000.0,vel2
1198425,1283331.0,-144853.0,10037996.0,-4261.0,11185.0,19707.0,19900000.0,57486000.0,100967000.0,vel2
1198435,-884684.0,-347169.0,9912297.0,6924.0,12250.0,-21305.0,19900000.0,57486000.0,100967000.0,vel2
1198445,2430188.0,865530.0,10137359.0,14914.0,-47938.0,3195.0,19900000.0,57486000.0,100967000.0,vel2
1198455,-1326428.0,-901444.0,9809343.0,-30893.0,47405.0,3195.0,19900000.0,57486000.0,100967000.0,vel2
1198465,367521.0,-156824.0,10077502.0,8522.0,-34089.0,-18110.0,19900000.0,57486000.0,100967000.0,vel2
1198475,2675602.0,363929.0,9948211.0,3195.0,-13848.0,16512.0,19900000.0,57486000.0,100967000.0,vel2
1198485,-1446141.0,-934964.0,9939831.0,-2663.0,39415.0,-19707.0,19900000.0,57486000.0,100967000.0,vel2
1198495,1503604.0,699128.0,10033208.0,22371.0,-50068.0,-1065.0,19900000.0,57486000.0,100967000.0,vel2
1198505,74222.0,-444137.0,10012856.0,-25034.0,29828.0,13848.0,19900000.0,57486000.0,100967000.0,vel2
1198515,-296890.0,-709902.0,10037996.0,-3195.0,-10652.0,-21305.0,19900000.0,57486000.0,100967000.0,vel2
1198525,2961717.0,289707.0,10122993.0,12250.0,-39948.0,10652.0,19900000.0,57486000.0,100967000.0,vel2
1198535,-1696343.0,-988835.0,9915888.0,-7989.0,55395.0,-8522.0,19900000.0,57486000.0,100967000.0,vel2
1198545,563851.0,567443.0,10015251.0,23969.0,-41546.0,-11185.0,19900000.0,57486000.0,100967000.0,vel2
1198555,1586207.0,257384.0,9979337.0,-13848.0,-2663.0,23436.0,19900000.0,57486000.0,100967000.0,vel2
1198565,-636877.0,-693142.0,9998491.0,-17044.0,12250.0,-26099.0,19900000.0,57486000.0,100967000.0,vel2
1198575,2188367.0,286115.0,10103839.0,9587.0,-39948.0,-1065.0,19900000.0,57486000.0,100967000.0,vel2
1198585,-1114534.0,-763773.0,9827300.0,-5859.0,44742.0,4793.0,19900000.0,57486000.0,100967000.0,vel2
1198595,138867.0,280130.0,10066728.0,24501.0,-24501.0,-15979.0,19900000.0,57486000.0,100967000.0,vel2
1198605,2547508.0,614131.0,9955394.0,-6391.0,-17044.0,15446.0,19900000.0,57486000.0,100967000.0,vel2
1198615,-1215094.0,-1055875.0,9927860.0,-24501.0,29828.0,-20240.0,19900000.0,57486000.0,100967000.0,vel2
1198625,1494027.0,113728.0,10047573.0,11185.0,-45275.0,-3728.0,19900000.0,57486000.0,100967000.0,vel2
1198635,45491.0,-645257.0,10005674.0,-8522.0,34622.0,13848.0,19900000.0,57486000.0,100967000.0,vel2
1198645,-274144.0,-160416.0,10047573.0,18110.0,-6924.0,-22903.0,19900000.0,57486000.0,100967000.0,vel2
1198655,2844398.0,633285.0,10136162.0,5859.0,-36752.0,11718.0,19900000.0,57486000.0,100967000.0,vel2
1198665,-1664020.0,-1131294.0,9888354.0,-31958.0,47938.0,-3728.0,19900000.0,57486000.0,100967000.0,vel2
1198675,922992.0,143656.0,10032011.0,11185.0,-44209.0,-12783.0,19900000.0,57486000.0,100967000.0,vel2
1198685,1419804.0,-136473.0,9975745.0,-4793.0,10652.0,15446.0,19900000.0,57486000.0,100967000.0,vel2
1198695,-994821.0,-408223.0,9895537.0,7457.0,18642.0,-23969.0,19900000.0,57486000.0,100967000.0,vel2
1198705,2436174.0,933767.0,10145739.0,16512.0,-48471.0,4261.0,19900000.0,57486000.0,100967000.0,vel2
1198715,-1143266.0,-802082.0,9840469.0,-31958.0,45807.0,4793.0,19900000.0,57486000.0,100967000.0,vel2
1198725,160416.0,-276538.0,10069122.0,4793.0,-29295.0,-17044.0,19900000.0,57486000.0,100967000.0,vel2
1198735,2919818.0,317241.0,10005674.0,5326.0,-19175.0,14381.0,19900000.0,57486000.0,100967000.0,vel2
1198745,-1543110.0,-996018.0,9947014.0,-2130.0,46873.0,-18642.0,19900000.0,57486000.0,100967000.0,vel2
1198755,1212700.0,632088.0,10078699.0,25034.0,-50601.0,-2130.0,19900000.0,57486000.0,100967000.0,vel2
1198765,367521.0,-272947.0,10016448.0,-23969.0,21305.0,18642.0,19900000.0,57486000.0,100967000.0,vel2
1198775,-214287.0,-770956.0,9999688.0,-10120.0,-5326.0,-24501.0,19900000.0,57486000.0,100967000.0,vel2
1198785,2794118.0,56265.0,10122993.0,8522.0,-36220.0,7989.0,19900000.0,57486000.0,100967000.0,vel2
1198795,-1511984.0,-883487.0,9882368.0,-2663.0,50068.0,-6391.0,19900000.0,57486000.0,100967000.0,vel2
1198805,544697.0,670396.0,10026025.0,26632.0,-35687.0,-12250.0,19900000.0,57486000.0,100967000.0,vel2
