device_time_ms,ax,ay,az,gx,gy,gz,temp,hum,pres,label
1499896,816447.0,-155627.0,10345661.0,22371.0,-22903.0,-5859.0,19710000.0,58445000.0,100971000.0,vel3
1499906,481249.0,-104150.0,10119402.0,-7457.0,6924.0,-6391.0,19710000.0,58445000.0,100971000.0,vel3
1499916,433363.0,-100559.0,9871594.0,-26099.0,25034.0,-4261.0,19710000.0,58445000.0,100971000.0,vel3
1499926,475263.0,-184359.0,9774626.0,-20773.0,19175.0,-2130.0,19710000.0,58445000.0,100971000.0,vel3
1499936,565048.0,-68236.0,9836877.0,-1065.0,-3195.0,-1065.0,19710000.0,58445000.0,100971000.0,vel3
1499946,725465.0,-101756.0,10186441.0,10652.0,-15446.0,-2130.0,19710000.0,58445000.0,100971000.0,vel3
1499956,756590.0,16759.0,9786597.0,22903.0,-27697.0,-2130.0,19710000.0,58445000.0,100971000.0,vel3
1499966,857150.0,-107742.0,10328901.0,14381.0,-18642.0,-3728.0,19710000.0,58445000.0,100971000.0,vel3
1499977,515966.0,-169993.0,10157710.0,-1597.0,0.0,-5326.0,19710000.0,58445000.0,100971000.0,vel3
1499986,424983.0,-110136.0,9961380.0,-14914.0,12250.0,-4261.0,19710000.0,58445000.0,100971000.0,vel3
1499996,519557.0,-187950.0,9677658.0,-28763.0,28230.0,-4261.0,19710000.0,58445000.0,100971000.0,vel3
1500006,453715.0,-63448.0,9820117.0,7457.0,-9587.0,0.0,19710000.0,58445000.0,100971000.0,vel3
1500016,776942.0,-82602.0,10215173.0,0.0,-3195.0,0.0,19710000.0,58445000.0,100971000.0,vel3
1500026,714691.0,9577.0,9745895.0,23436.0,-28230.0,-4261.0,19710000.0,58445000.0,100971000.0,vel3
1500036,839193.0,-101756.0,10322915.0,22371.0,-28230.0,-3195.0,19710000.0,58445000.0,100971000.0,vel3
1500047,563851.0,-203513.0,10192427.0,-5326.0,3728.0,-5859.0,19710000.0,58445000.0,100971000.0,vel3
1500056,415406.0,-129290.0,9949408.0,-13848.0,12783.0,-4793.0,19710000.0,58445000.0,100971000.0,vel3
1500067,508783.0,-154430.0,9702798.0,-26632.0,26632.0,-4793.0,19710000.0,58445000.0,100971000.0,vel3
1500077,438152.0,-63448.0,9820117.0,-3195.0,2130.0,-1597.0,19710000.0,58445000.0,100971000.0,vel3
1500087,755393.0,-80208.0,10203201.0,9587.0,-13848.0,532.0,19710000.0,58445000.0,100971000.0,vel3
1500097,723070.0,-55068.0,9739909.0,15979.0,-20773.0,-3195.0,19710000.0,58445000.0,100971000.0,vel3
1500107,823630.0,-88588.0,10275029.0,19175.0,-22371.0,-3728.0,19710000.0,58445000.0,100971000.0,vel3
1500117,646454.0,-196330.0,10257072.0,3195.0,-5859.0,-5326.0,19710000.0,58445000.0,100971000.0,vel3
1500127,435758.0,-61054.0,9941028.0,-15979.0,14381.0,-5859.0,19710000.0,58445000.0,100971000.0,vel3
1500137,470474.0,-167599.0,9749486.0,-19175.0,18642.0,-5326.0,19710000.0,58445000.0,100971000.0,vel3
1500147,453715.0,-168796.0,9832089.0,-15446.0,13316.0,-1065.0,19710000.0,58445000.0,100971000.0,vel3
1500157,741028.0,-49082.0,10048771.0,7989.0,-9055.0,0.0,19710000.0,58445000.0,100971000.0,vel3
1500167,707508.0,-33519.0,9816526.0,24501.0,-27165.0,-1065.0,19710000.0,58445000.0,100971000.0,vel3
1500177,822433.0,-29928.0,10225947.0,16512.0,-21838.0,-2663.0,19710000.0,58445000.0,100971000.0,vel3
1500187,695536.0,-203513.0,10252284.0,5859.0,-6924.0,-2663.0,19710000.0,58445000.0,100971000.0,vel3
1500197,442940.0,-107742.0,9967365.0,-12250.0,11718.0,-4261.0,19710000.0,58445000.0,100971000.0,vel3
1500207,483643.0,-171190.0,9761458.0,-26632.0,27697.0,-4261.0,19710000.0,58445000.0,100971000.0,vel3
1500217,381886.0,-158022.0,9887157.0,-5326.0,3195.0,-1065.0,19710000.0,58445000.0,100971000.0,vel3
1500227,758985.0,-22745.0,9967365.0,-2663.0,-2130.0,-1065.0,19710000.0,58445000.0,100971000.0,vel3
1500237,758985.0,-83799.0,9899128.0,13848.0,-18642.0,0.0,19710000.0,58445000.0,100971000.0,vel3
1500247,805673.0,-34716.0,10128979.0,22371.0,-26632.0,-1597.0,19710000.0,58445000.0,100971000.0,vel3
1500257,726662.0,-181964.0,10289395.0,8522.0,-10120.0,-4793.0,19710000.0,58445000.0,100971000.0,vel3
1500267,463292.0,-89785.0,10018842.0,-15446.0,14381.0,-5859.0,19710000.0,58445000.0,100971000.0,vel3
1500277,472869.0,-155627.0,9796175.0,-22371.0,22903.0,-5859.0,19710000.0,58445000.0,100971000.0,vel3
1500287,435758.0,-198724.0,9853637.0,-13316.0,12783.0,-4261.0,19710000.0,58445000.0,100971000.0,vel3
1500297,672791.0,0.0,9879974.0,-1065.0,-1065.0,-1065.0,19710000.0,58445000.0,100971000.0,vel3
1500307,733845.0,-87391.0,10000885.0,14381.0,-18110.0,0.0,19710000.0,58445000.0,100971000.0,vel3
1500317,774547.0,-21548.0,9998491.0,20773.0,-26632.0,-4261.0,19710000.0,58445000.0,100971000.0,vel3
1500327,808067.0,-180767.0,10334886.0,10652.0,-14381.0,-5326.0,19710000.0,58445000.0,100971000.0,vel3
1500337,468080.0,-137670.0,10058348.0,-4793.0,4261.0,-5859.0,19710000.0,58445000.0,100971000.0,vel3
1500347,453715.0,-132882.0,9851243.0,-21305.0,21838.0,-4793.0,19710000.0,58445000.0,100971000.0,vel3
1500357,452517.0,-165204.0,9809343.0,-16512.0,17577.0,-2663.0,19710000.0,58445000.0,100971000.0,vel3
1500367,452517.0,-165204.0,9809343.0,-16512.0,17577.0,-2663.0,19710000.0,58445000.0,100971000.0,vel3
1500377,623708.0,-40702.0,9820117.0,-3195.0,-2130.0,-532.0,19710000.0,58445000.0,100971000.0,vel3
1500387,730253.0,-118516.0,10131373.0,11718.0,-16512.0,-532.0,19710000.0,58445000.0,100971000.0,vel3
1500397,751802.0,-23942.0,9883566.0,22371.0,-25567.0,-2130.0,19710000.0,58445000.0,100971000.0,vel3
1500407,828419.0,-119713.0,10324112.0,11185.0,-14381.0,-4793.0,19720000.0,58482000.0,100973000.0,vel3
1500417,501600.0,-153233.0,10138556.0,-2130.0,1597.0,-6924.0,19720000.0,58482000.0,100973000.0,vel3
1500427,435758.0,-102953.0,9906311.0,-22371.0,22371.0,-4793.0,19720000.0,58482000.0,100973000.0,vel3
1500437,464489.0,-181964.0,9736318.0,-23436.0,21305.0,-4261.0,19720000.0,58482000.0,100973000.0,vel3
1500447,547091.0,-74222.0,9810540.0,-532.0,-4793.0,1065.0,19720000.0,58482000.0,100973000.0,vel3
1500457,750605.0,-96968.0,10200807.0,10120.0,-12783.0,-1597.0,19720000.0,58482000.0,100973000.0,vel3
1500467,715888.0,40702.0,9757866.0,21305.0,-25567.0,-3728.0,19720000.0,58482000.0,100973000.0,vel3
1500477,858347.0,-90982.0,10345661.0,11718.0,-15446.0,-3195.0,19720000.0,58482000.0,100973000.0,vel3
1500487,584203.0,-237033.0,10186441.0,-5859.0,2663.0,-3728.0,19720000.0,58482000.0,100973000.0,vel3
1500497,377098.0,-143656.0,9924268.0,-13316.0,11185.0,-4793.0,19720000.0,58482000.0,100973000.0,vel3
1500507,480052.0,-165204.0,9724346.0,-18642.0,19175.0,-4261.0,19720000.0,58482000.0,100973000.0,vel3
1500517,519557.0,-19154.0,9818920.0,-11185.0,11185.0,-2663.0,19720000.0,58482000.0,100973000.0,vel3
1500527,733845.0,-68236.0,10227144.0,14914.0,-18110.0,-1065.0,19720000.0,58482000.0,100973000.0,vel3
1500537,723070.0,-49082.0,9742303.0,22371.0,-28763.0,-1065.0,19720000.0,58482000.0,100973000.0,vel3
1500547,859544.0,-123305.0,10334886.0,11718.0,-17044.0,-4261.0,19720000.0,58482000.0,100973000.0,vel3
1500557,596174.0,-184359.0,10202004.0,532.0,-2663.0,-7457.0,19720000.0,58482000.0,100973000.0,vel3
1500567,440546.0,-37111.0,9956591.0,-11185.0,10120.0,-6391.0,19720000.0,58482000.0,100973000.0,vel3
1500577,480052.0,-144853.0,9680052.0,-28763.0,28230.0,-3728.0,19720000.0,58482000.0,100973000.0,vel3
1500587,399843.0,-128093.0,9827300.0,0.0,-3195.0,0.0,19720000.0,58482000.0,100973000.0,vel3
1500597,815250.0,-108939.0,10137359.0,-3195.0,-1597.0,532.0,19720000.0,58482000.0,100973000.0,vel3
1500607,745816.0,-40702.0,9735121.0,23969.0,-25567.0,-2130.0,19720000.0,58482000.0,100973000.0,vel3
1500617,804476.0,-37111.0,10288198.0,23969.0,-26099.0,-4793.0,19720000.0,58482000.0,100973000.0,vel3
1500627,641665.0,-156824.0,10245101.0,0.0,-3195.0,-5859.0,19720000.0,58482000.0,100973000.0,vel3
1500637,444137.0,-110136.0,9949408.0,-17577.0,13848.0,-3728.0,19720000.0,58482000.0,100973000.0,vel3
1500647,480052.0,-220273.0,9744698.0,-22371.0,21305.0,-3195.0,19720000.0,58482000.0,100973000.0,vel3
1500657,430969.0,-152036.0,9879974.0,-7989.0,7457.0,-1065.0,19720000.0,58482000.0,100973000.0,vel3
1500667,758985.0,21548.0,10037996.0,1597.0,-3195.0,-1597.0,19720000.0,58482000.0,100973000.0,vel3
1500677,725465.0,-16759.0,9815329.0,17577.0,-25034.0,-1065.0,19720000.0,58482000.0,100973000.0,vel3
1500688,824827.0,-120910.0,10221158.0,19175.0,-27165.0,-2130.0,19720000.0,58482000.0,100973000.0,vel3
1500698,709902.0,-227456.0,10275029.0,7989.0,-10652.0,-5859.0,19720000.0,58482000.0,100973000.0,vel3
1500708,428575.0,-46688.0,9938634.0,-12250.0,13316.0,-6924.0,19720000.0,58482000.0,100973000.0,vel3
1500718,493220.0,-138867.0,9761458.0,-24501.0,25567.0,-4793.0,19720000.0,58482000.0,100973000.0,vel3
1500728,414209.0,-171190.0,9895537.0,-11185.0,9055.0,-1065.0,19720000.0,58482000.0,100973000.0,vel3
1500738,731450.0,-71828.0,9953000.0,-2130.0,-2663.0,0.0,19720000.0,58482000.0,100973000.0,vel3
1500748,708705.0,-82602.0,9909903.0,22371.0,-26099.0,-2663.0,19720000.0,58482000.0,100973000.0,vel3
1500758,820039.0,-1197.0,10106233.0,18110.0,-20240.0,-4793.0,19720000.0,58482000.0,100973000.0,vel3
1500768,782927.0,-148445.0,10312141.0,7989.0,-10120.0,-4793.0,19720000.0,58482000.0,100973000.0,vel3
1500778,450123.0,-138867.0,10000885.0,-9055.0,5326.0,-5859.0,19720000.0,58482000.0,100973000.0,vel3
1500788,445335.0,-183162.0,9804555.0,-21305.0,19175.0,-5326.0,19720000.0,58482000.0,100973000.0,vel3
1500798,436955.0,-167599.0,9860820.0,-11718.0,13316.0,-3195.0,19720000.0,58482000.0,100973000.0,vel3
1500808,647651.0,-2394.0,9890748.0,1597.0,-3728.0,-1597.0,19720000.0,58482000.0,100973000.0,vel3
1500818,730253.0,-110136.0,10023631.0,10120.0,-15446.0,0.0,19720000.0,58482000.0,100973000.0,vel3
1500828,762576.0,-56265.0,9974548.0,21838.0,-27697.0,-3195.0,19720000.0,58482000.0,100973000.0,vel3
1500838,811659.0,-129290.0,10320521.0,14381.0,-18110.0,-4793.0,19720000.0,58482000.0,100973000.0,vel3
1500848,488432.0,-123305.0,10085882.0,-11718.0,9587.0,-6391.0,19720000.0,58482000.0,100973000.0,vel3
1500858,436955.0,-110136.0,9875186.0,-19707.0,19175.0,-5326.0,19720000.0,58482000.0,100973000.0,vel3
1500868,492023.0,-231047.0,9796175.0,-21305.0,19707.0,-2130.0,19720000.0,58482000.0,100973000.0,vel3
1500878,596174.0,-58659.0,9829694.0,0.0,-1065.0,-1597.0,19720000.0,58482000.0,100973000.0,vel3
1500888,731450.0,-61054.0,10136162.0,14381.0,-14914.0,-2130.0,19720000.0,58482000.0,100973000.0,vel3
1500898,736239.0,39505.0,9833286.0,22903.0,-27165.0,-1597.0,19720000.0,58482000.0,100973000.0,vel3
1500908,833207.0,-110136.0,10333689.0,13316.0,-19707.0,-3728.0,19720000.0,58482000.0,100973000.0,vel3
1500918,506389.0,-215484.0,10145739.0,-5859.0,3195.0,-6391.0,19720000.0,58482000.0,100973000.0,vel3
1500928,408223.0,-142459.0,9933845.0,-12783.0,12250.0,-5326.0,19720000.0,58482000.0,100973000.0,vel3
1500938,500403.0,-161613.0,9726741.0,-29295.0,30893.0,-4793.0,19720000.0,58482000.0,100973000.0,vel3
1500948,511177.0,-4788.0,9828497.0,2663.0,-3728.0,-532.0,19720000.0,58482000.0,100973000.0,vel3
1500958,787716.0,-73025.0,10199610.0,3195.0,-9055.0,532.0,19720000.0,58482000.0,100973000.0,vel3
1500968,724268.0,-37111.0,9761458.0,22371.0,-27697.0,-1065.0,19720000.0,58482000.0,100973000.0,vel3
1500978,847573.0,-125699.0,10337281.0,19707.0,-21838.0,-2130.0,19720000.0,58482000.0,100973000.0,vel3
1500988,580611.0,-193936.0,10181653.0,-4793.0,4261.0,-5326.0,19720000.0,58482000.0,100973000.0,vel3
1500998,397449.0,-47885.0,9944620.0,-13848.0,13848.0,-5859.0,19720000.0,58482000.0,100973000.0,vel3
1501008,468080.0,-155627.0,9706389.0,-24501.0,23436.0,-2663.0,19720000.0,58482000.0,100973000.0,vel3
1501018,469277.0,-132882.0,9808146.0,-9587.0,6924.0,-1597.0,19720000.0,58482000.0,100973000.0,vel3
1501028,752999.0,-128093.0,10215173.0,12250.0,-15446.0,0.0,19720000.0,58482000.0,100973000.0,vel3
1501038,731450.0,0.0,9739909.0,20773.0,-23436.0,-2130.0,19720000.0,58482000.0,100973000.0,vel3
1501048,852361.0,-19154.0,10281015.0,15979.0,-19707.0,-5859.0,19720000.0,58482000.0,100973000.0,vel3
1501058,610540.0,-183162.0,10229538.0,1065.0,-4793.0,-5326.0,19720000.0,58482000.0,100973000.0,vel3
1501068,429772.0,-129290.0,9935042.0,-15446.0,12250.0,-4261.0,19720000.0,58482000.0,100973000.0,vel3
1501078,454912.0,-213090.0,9735121.0,-21838.0,20240.0,-4793.0,19720000.0,58482000.0,100973000.0,vel3
1501088,464489.0,-110136.0,9823709.0,-14914.0,15446.0,-1597.0,19720000.0,58482000.0,100973000.0,vel3
1501098,738633.0,1197.0,10126584.0,12250.0,-13316.0,-1597.0,19720000.0,58482000.0,100973000.0,vel3
1501108,752999.0,-20351.0,9756669.0,14381.0,-21838.0,-1065.0,19720000.0,58482000.0,100973000.0,vel3
1501118,798490.0,-120910.0,10253481.0,23436.0,-31958.0,-2130.0,19720000.0,58482000.0,100973000.0,vel3
1501128,665608.0,-237033.0,10271438.0,6391.0,-10120.0,-6391.0,19720000.0,58482000.0,100973000.0,vel3
1501138,452517.0,-81405.0,9911100.0,-20240.0,21305.0,-6924.0,19720000.0,58482000.0,100973000.0,vel3
1501148,452517.0,-112530.0,9779415.0,-12783.0,13848.0,-5326.0,19720000.0,58482000.0,100973000.0,vel3
1501158,448926.0,-160416.0,9830892.0,-23436.0,21305.0,0.0,19720000.0,58482000.0,100973000.0,vel3
1501168,743422.0,-76616.0,9993702.0,7989.0,-12783.0,2130.0,19720000.0,58482000.0,100973000.0,vel3
1501178,743422.0,-98165.0,9865609.0,19175.0,-21838.0,-1065.0,19720000.0,58482000.0,100973000.0,vel3
1501188,778139.0,2394.0,10180456.0,21305.0,-25567.0,-5326.0,19720000.0,58482000.0,100973000.0,vel3
1501198,733845.0,-160416.0,10287001.0,7989.0,-11718.0,-5326.0,19720000.0,58482000.0,100973000.0,vel3
1501208,448926.0,-130487.0,9986519.0,-15979.0,12783.0,-3728.0,19720000.0,58482000.0,100973000.0,vel3
1501218,464489.0,-232244.0,9794977.0,-21838.0,20773.0,-4793.0,19720000.0,58482000.0,100973000.0,vel3
1501228,395055.0,-177176.0,9881171.0,-9055.0,8522.0,-4261.0,19720000.0,58482000.0,100973000.0,vel3
1501238,730253.0,3591.0,9930254.0,-5859.0,3195.0,1597.0,19720000.0,58482000.0,100973000.0,vel3
1501248,731450.0,-34716.0,9914691.0,18642.0,-22371.0,-2663.0,19720000.0,58482000.0,100973000.0,vel3
1501258,775745.0,-10774.0,10064333.0,22903.0,-28230.0,-1597.0,19720000.0,58482000.0,100973000.0,vel3
1501268,797293.0,-191541.0,10307352.0,5326.0,-12250.0,-4261.0,19720000.0,58482000.0,100973000.0,vel3
1501278,487234.0,-146050.0,9985322.0,-9587.0,8522.0,-5326.0,19720000.0,58482000.0,100973000.0,vel3
1501288,402238.0,-134079.0,9848849.0,-9587.0,11718.0,-6924.0,19720000.0,58482000.0,100973000.0,vel3
1501298,452517.0,-173584.0,9821314.0,-25567.0,23969.0,-2130.0,19720000.0,58482000.0,100973000.0,vel3
1501308,650045.0,-13168.0,9871594.0,-4793.0,1065.0,0.0,19720000.0,58482000.0,100973000.0,vel3
1501319,719479.0,-102953.0,10049968.0,21838.0,-25567.0,-1065.0,19720000.0,58482000.0,100973000.0,vel3
1501328,758985.0,-10774.0,9949408.0,20240.0,-25567.0,-2663.0,19720000.0,58482000.0,100973000.0,vel3
1501339,829616.0,-141262.0,10332492.0,10652.0,-13316.0,-4261.0,19720000.0,58482000.0,100973000.0,vel3
1501349,495614.0,-171190.0,10084685.0,-4793.0,4261.0,-4793.0,19720000.0,58482000.0,100973000.0,vel3
1501359,385478.0,-122108.0,9879974.0,-13848.0,14381.0,-5326.0,19720000.0,58482000.0,100973000.0,vel3
1501369,490826.0,-167599.0,9798569.0,-28763.0,26099.0,-5859.0,19720000.0,58482000.0,100973000.0,vel3
1501379,594977.0,-33519.0,9808146.0,0.0,-4261.0,0.0,19720000.0,58482000.0,100973000.0,vel3
1501389,725465.0,-107742.0,10174470.0,14914.0,-18110.0,0.0,19720000.0,58482000.0,100973000.0,vel3
1501399,739830.0,2394.0,9850046.0,22903.0,-29295.0,-1597.0,19720000.0,58482000.0,100973000.0,vel3
1501409,848770.0,-114925.0,10354041.0,11185.0,-15446.0,-4793.0,19720000.0,58501000.0,100969000.0,vel3
1501419,547091.0,-175979.0,10132570.0,-9055.0,8522.0,-7989.0,19720000.0,58501000.0,100969000.0,vel3
1501429,391463.0,-80208.0,9920677.0,-12250.0,10652.0,-6391.0,19720000.0,58501000.0,100969000.0,vel3
1501439,391463.0,-80208.0,9920677.0,-12250.0,10652.0,-6391.0,19720000.0,58501000.0,100969000.0,vel3
1501449,466883.0,-177176.0,9732726.0,-26632.0,25567.0,-3195.0,19720000.0,58501000.0,100969000.0,vel3
1501459,533923.0,-64645.0,9811737.0,-3195.0,532.0,-1597.0,19720000.0,58501000.0,100969000.0,vel3
1501469,737436.0,-95770.0,10194821.0,10120.0,-13848.0,-1065.0,19720000.0,58501000.0,100969000.0,vel3
1501479,714691.0,15562.0,9769838.0,22903.0,-27165.0,-1065.0,19720000.0,58501000.0,100969000.0,vel3
1501489,878698.0,-88588.0,10349252.0,10652.0,-15979.0,-2663.0,19720000.0,58501000.0,100969000.0,vel3
1501499,585400.0,-193936.0,10169681.0,-5326.0,5326.0,-5859.0,19720000.0,58501000.0,100969000.0,vel3
1501509,373506.0,-96968.0,9958985.0,-1597.0,1597.0,-6391.0,19720000.0,58501000.0,100969000.0,vel3
1501519,480052.0,-169993.0,9715966.0,-28763.0,28763.0,-3195.0,19720000.0,58501000.0,100969000.0,vel3
1501529,488432.0,-77813.0,9806949.0,-10120.0,7989.0,-532.0,19720000.0,58501000.0,100969000.0,vel3
1501539,756590.0,-90982.0,10216370.0,9587.0,-13316.0,532.0,19720000.0,58501000.0,100969000.0,vel3
1501549,729056.0,-15562.0,9731529.0,25034.0,-30360.0,-1597.0,19720000.0,58501000.0,100969000.0,vel3
1501559,828419.0,-87391.0,10309746.0,20240.0,-23436.0,-3195.0,19720000.0,58501000.0,100969000.0,vel3
1501569,632088.0,-173584.0,10233130.0,-3728.0,532.0,-4793.0,19720000.0,58501000.0,100969000.0,vel3
1501579,447729.0,-117319.0,9938634.0,-17044.0,16512.0,-4793.0,19720000.0,58501000.0,100969000.0,vel3
1501589,436955.0,-165204.0,9745895.0,-13316.0,13848.0,-4793.0,19720000.0,58501000.0,100969000.0,vel3
1501599,471672.0,-107742.0,9790189.0,-18110.0,17577.0,-1597.0,19720000.0,58501000.0,100969000.0,vel3
1501609,745816.0,-55068.0,10151724.0,10120.0,-12250.0,-532.0,19720000.0,58501000.0,100969000.0,vel3
1501619,754196.0,-45491.0,9750683.0,21305.0,-28230.0,-1065.0,19720000.0,58501000.0,100969000.0,vel3
1501629,824827.0,-53871.0,10248692.0,14381.0,-17577.0,-5326.0,19720000.0,58501000.0,100969000.0,vel3
1501639,632088.0,-171190.0,10242707.0,8522.0,-10120.0,-5326.0,19720000.0,58501000.0,100969000.0,vel3
1501649,413012.0,-89785.0,9949408.0,-13316.0,10652.0,-4793.0,19720000.0,58501000.0,100969000.0,vel3
1501659,476460.0,-211893.0,9754275.0,-25567.0,23436.0,-3195.0,19720000.0,58501000.0,100969000.0,vel3
1501669,435758.0,-125699.0,9863214.0,-11185.0,9587.0,-1597.0,19720000.0,58501000.0,100969000.0,vel3
1501679,730253.0,-21548.0,10064333.0,6924.0,-10652.0,-532.0,19720000.0,58501000.0,100969000.0,vel3
1501689,727859.0,-70631.0,9778217.0,17044.0,-22371.0,-1065.0,19720000.0,58501000.0,100969000.0,vel3
1501699,820039.0,-62251.0,10219961.0,20240.0,-24501.0,-3195.0,19720000.0,58501000.0,100969000.0,vel3
1501709,691945.0,-202316.0,10251087.0,4261.0,-7457.0,-5859.0,19720000.0,58501000.0,100969000.0,vel3
1501719,458503.0,-67039.0,9961380.0,-14381.0,14381.0,-5859.0,19720000.0,58501000.0,100969000.0,vel3
1501729,468080.0,-155627.0,9765049.0,-21838.0,22371.0,-4793.0,19720000.0,58501000.0,100969000.0,vel3
1501739,402238.0,-169993.0,9887157.0,-10652.0,7989.0,-1065.0,19720000.0,58501000.0,100969000.0,vel3
1501749,787716.0,-32322.0,9973351.0,-10120.0,5859.0,532.0,19720000.0,58501000.0,100969000.0,vel3
1501759,713493.0,-80208.0,9850046.0,26632.0,-30893.0,-1597.0,19720000.0,58501000.0,100969000.0,vel3
1501769,796096.0,-22745.0,10186441.0,22903.0,-27165.0,-3728.0,19720000.0,58501000.0,100969000.0,vel3
1501779,735042.0,-159219.0,10261861.0,1065.0,-4261.0,-4261.0,19720000.0,58501000.0,100969000.0,vel3
1501789,444137.0,-123305.0,9984125.0,-8522.0,5326.0,-5326.0,19720000.0,58501000.0,100969000.0,vel3
1501799,511177.0,-187950.0,9821314.0,-27165.0,27165.0,-5859.0,19720000.0,58501000.0,100969000.0,vel3
1501809,422589.0,-155627.0,9854834.0,-10652.0,13848.0,-5859.0,19720000.0,58501000.0,100969000.0,vel3
1501820,641665.0,21548.0,9902720.0,8522.0,-9587.0,532.0,19720000.0,58501000.0,100969000.0,vel3
1501829,747013.0,-87391.0,9955394.0,11185.0,-16512.0,-532.0,19720000.0,58501000.0,100969000.0,vel3
1501839,806870.0,-39505.0,10060742.0,13316.0,-20240.0,-1597.0,19720000.0,58501000.0,100969000.0,vel3
1501849,780533.0,-180767.0,10290592.0,19175.0,-22903.0,-4793.0,19720000.0,58501000.0,100969000.0,vel3
1501859,477657.0,-117319.0,10054756.0,-4793.0,4793.0,-5859.0,19720000.0,58501000.0,100969000.0,vel3
1501869,465686.0,-124502.0,9817723.0,-28763.0,29295.0,-6391.0,19720000.0,58501000.0,100969000.0,vel3
1501879,440546.0,-162810.0,9835680.0,-9587.0,11185.0,-3728.0,19720000.0,58501000.0,100969000.0,vel3
1501889,640468.0,-23942.0,9858426.0,-3195.0,-1065.0,532.0,19720000.0,58501000.0,100969000.0,vel3
1501899,689551.0,-112530.0,10088276.0,17577.0,-23436.0,-532.0,19720000.0,58501000.0,100969000.0,vel3
1501910,788913.0,-40702.0,9944620.0,17044.0,-21838.0,-1597.0,19720000.0,58501000.0,100969000.0,vel3
1501920,841587.0,-142459.0,10312141.0,11185.0,-11718.0,-5859.0,19720000.0,58501000.0,100969000.0,vel3
1501930,465686.0,-113728.0,10109825.0,5326.0,-5326.0,-6391.0,19720000.0,58501000.0,100969000.0,vel3
1501940,451320.0,-138867.0,9866806.0,-27697.0,26632.0,-4793.0,19720000.0,58501000.0,100969000.0,vel3
1501950,454912.0,-209499.0,9797372.0,-19175.0,15446.0,-5326.0,19720000.0,58501000.0,100969000.0,vel3
1501960,599765.0,-39505.0,9860820.0,-3728.0,532.0,532.0,19720000.0,58501000.0,100969000.0,vel3
1501970,767365.0,-99362.0,10142147.0,7457.0,-10120.0,-532.0,19720000.0,58501000.0,100969000.0,vel3
1501980,750605.0,-1197.0,9836877.0,24501.0,-28763.0,-1065.0,19720000.0,58501000.0,100969000.0,vel3
1501990,837996.0,-84996.0,10350449.0,18110.0,-22371.0,-4261.0,19720000.0,58501000.0,100969000.0,vel3
1502000,484840.0,-168796.0,10140950.0,-7989.0,6391.0,-5326.0,19720000.0,58501000.0,100969000.0,vel3
1502010,439349.0,-135276.0,9929057.0,-23436.0,21305.0,-3728.0,19720000.0,58501000.0,100969000.0,vel3
1502020,499206.0,-204710.0,9712375.0,-26632.0,26632.0,-3728.0,19720000.0,58501000.0,100969000.0,vel3
1502030,514769.0,-29928.0,9816526.0,7457.0,-7989.0,-2130.0,19720000.0,58501000.0,100969000.0,vel3
1502040,709902.0,-50279.0,10213975.0,14914.0,-18110.0,-1597.0,19720000.0,58501000.0,100969000.0,vel3
1502050,727859.0,19154.0,9754275.0,13316.0,-20773.0,-1065.0,19720000.0,58501000.0,100969000.0,vel3
1502060,876304.0,-146050.0,10327704.0,13848.0,-19707.0,-3728.0,19720000.0,58501000.0,100969000.0,vel3
1502070,541106.0,-210696.0,10180456.0,0.0,532.0,-5859.0,19720000.0,58501000.0,100969000.0,vel3
1502080,401041.0,-64645.0,9948211.0,-14381.0,17044.0,-5326.0,19720000.0,58501000.0,100969000.0,vel3
1502090,487234.0,-143656.0,9717163.0,-22371.0,22371.0,-5326.0,19720000.0,58501000.0,100969000.0,vel3
1502100,489629.0,-87391.0,9797372.0,-9587.0,4261.0,-532.0,19720000.0,58501000.0,100969000.0,vel3
1502110,733845.0,-112530.0,10257072.0,10652.0,-15446.0,-532.0,19720000.0,58501000.0,100969000.0,vel3
1502120,739830.0,-17957.0,9732726.0,21838.0,-26099.0,-2130.0,19720000.0,58501000.0,100969000.0,vel3
1502130,845178.0,-75419.0,10309746.0,16512.0,-19707.0,-3195.0,19720000.0,58501000.0,100969000.0,vel3
1502140,602160.0,-178373.0,10210384.0,-3195.0,1065.0,-4261.0,19720000.0,58501000.0,100969000.0,vel3
1502150,438152.0,-96968.0,9930254.0,-10652.0,8522.0,-5859.0,19720000.0,58501000.0,100969000.0,vel3
1502160,466883.0,-195133.0,9719558.0,-18642.0,19175.0,-4261.0,19720000.0,58501000.0,100969000.0,vel3
1502170,422589.0,-123305.0,9842863.0,-7989.0,5859.0,-532.0,19720000.0,58501000.0,100969000.0,vel3
1502180,778139.0,-49082.0,10128979.0,-4261.0,1065.0,0.0,19720000.0,58501000.0,100969000.0,vel3
1502190,741028.0,-47885.0,9739909.0,22903.0,-27165.0,-1065.0,19720000.0,58501000.0,100969000.0,vel3
1502200,833207.0,-63448.0,10271438.0,22903.0,-26099.0,-2663.0,19720000.0,58501000.0,100969000.0,vel3
1502210,647651.0,-205907.0,10228341.0,532.0,-2663.0,-5859.0,19720000.0,58501000.0,100969000.0,vel3
1502220,435758.0,-79011.0,9938634.0,-13848.0,12250.0,-5326.0,19720000.0,58501000.0,100969000.0,vel3
1502230,503994.0,-169993.0,9757866.0,-24501.0,21305.0,-4261.0,19720000.0,58501000.0,100969000.0,vel3
