device_time_ms,ax,ay,az,gx,gy,gz,temp,hum,pres,label
797304,-344775.0,-325621.0,9930254.0,-4261.0,4793.0,-3728.0,19690000.0,57112000.0,100955000.0,vel1
797314,1624515.0,33519.0,9907508.0,532.0,-17577.0,-1065.0,19690000.0,57112000.0,100955000.0,vel1
797324,219076.0,-322029.0,9960182.0,-2130.0,2130.0,-4793.0,19690000.0,57112000.0,100955000.0,vel1
797334,-57462.0,-183162.0,9958985.0,1597.0,2663.0,-2663.0,19690000.0,57112000.0,100955000.0,vel1
797344,1508393.0,110136.0,9972154.0,3195.0,-15979.0,-1065.0,19690000.0,57112000.0,100955000.0,vel1
797354,-254990.0,-300481.0,10012856.0,-4793.0,5859.0,-4261.0,19690000.0,57112000.0,100955000.0,vel1
797364,184359.0,-65842.0,10058348.0,532.0,-3728.0,-2663.0,19690000.0,57112000.0,100955000.0,vel1
797374,1392270.0,-3591.0,10059545.0,1597.0,-15979.0,-3728.0,19690000.0,57112000.0,100955000.0,vel1
797384,-520754.0,-332804.0,10029616.0,-3728.0,10120.0,-5859.0,19690000.0,57112000.0,100955000.0,vel1
797394,817644.0,-46688.0,9994899.0,1597.0,-10120.0,-1065.0,19690000.0,57112000.0,100955000.0,vel1
797404,1150449.0,-166402.0,10087079.0,-532.0,-8522.0,-2663.0,19690000.0,57112000.0,100955000.0,vel1
797414,-624905.0,-459700.0,9980534.0,-2130.0,8522.0,-3728.0,19690000.0,57112000.0,100955000.0,vel1
797424,1375510.0,-15562.0,9930254.0,1597.0,-15446.0,-2130.0,19690000.0,57112000.0,100955000.0,vel1
797434,605751.0,-201119.0,10065530.0,-1065.0,-2663.0,-4793.0,19690000.0,57112000.0,100955000.0,vel1
797444,-385478.0,-298087.0,9918283.0,-1065.0,6391.0,-4261.0,19690000.0,57112000.0,100955000.0,vel1
797454,1768171.0,57462.0,9945817.0,1065.0,-19175.0,-1597.0,19690000.0,57112000.0,100955000.0,vel1
797464,-4788.0,-371112.0,9958985.0,-4793.0,3728.0,-5326.0,19690000.0,57112000.0,100955000.0,vel1
797474,-41899.0,-169993.0,9999688.0,1065.0,532.0,-2130.0,19690000.0,57112000.0,100955000.0,vel1
797484,1504801.0,134079.0,9999688.0,4261.0,-15446.0,-2130.0,19690000.0,57112000.0,100955000.0,vel1
797494,-332804.0,-295692.0,10002082.0,-3195.0,6924.0,-5326.0,19690000.0,57112000.0,100955000.0,vel1
797504,325621.0,-41899.0,10053559.0,-532.0,-5859.0,-1597.0,19690000.0,57112000.0,100955000.0,vel1
797514,1337202.0,-35914.0,10075108.0,-532.0,-17044.0,-2130.0,19690000.0,57112000.0,100955000.0,vel1
797524,-544697.0,-428575.0,10026025.0,-3195.0,9055.0,-4793.0,19690000.0,57112000.0,100955000.0,vel1
797534,982849.0,-58659.0,9966168.0,4793.0,-12250.0,-532.0,19690000.0,57112000.0,100955000.0,vel1
797544,961301.0,-136473.0,10091867.0,0.0,-7989.0,-3195.0,19690000.0,57112000.0,100955000.0,vel1
797554,-514769.0,-372309.0,9961380.0,-3195.0,7989.0,-4261.0,19690000.0,57112000.0,100955000.0,vel1
797564,1349173.0,-46688.0,9956591.0,1065.0,-16512.0,-1065.0,19690000.0,57112000.0,100955000.0,vel1
797574,565048.0,-237033.0,10054756.0,-3195.0,-2663.0,-3195.0,19690000.0,57112000.0,100955000.0,vel1
797584,-334001.0,-379492.0,9911100.0,-2663.0,7457.0,-3728.0,19690000.0,57112000.0,100955000.0,vel1
797594,1684372.0,140065.0,9980534.0,5326.0,-16512.0,-2130.0,19690000.0,57112000.0,100955000.0,vel1
797604,56265.0,-271750.0,9985322.0,-3728.0,2663.0,-6391.0,19690000.0,57112000.0,100955000.0,vel1
797614,-132882.0,-148445.0,9953000.0,-2130.0,-1065.0,-2663.0,19690000.0,57112000.0,100955000.0,vel1
797624,1683175.0,68236.0,10053559.0,532.0,-18642.0,-2663.0,19690000.0,57112000.0,100955000.0,vel1
797634,-513571.0,-345972.0,10035602.0,-3728.0,9055.0,-5859.0,19690000.0,57112000.0,100955000.0,vel1
797644,545894.0,-3591.0,9969759.0,2130.0,-5326.0,-2663.0,19690000.0,57112000.0,100955000.0,vel1
797654,1237840.0,13168.0,10144542.0,532.0,-12250.0,-3195.0,19690000.0,57112000.0,100955000.0,vel1
797665,-529134.0,-347169.0,9994899.0,-2663.0,8522.0,-4261.0,19690000.0,57112000.0,100955000.0,vel1
797675,945738.0,-106545.0,9933845.0,2130.0,-10652.0,-532.0,19690000.0,57112000.0,100955000.0,vel1
797684,901444.0,-221470.0,10061939.0,-1597.0,-7989.0,-3195.0,19690000.0,57112000.0,100955000.0,vel1
797695,-493220.0,-433363.0,9970957.0,-2663.0,11718.0,-5859.0,19690000.0,57112000.0,100955000.0,vel1
797705,1494027.0,62251.0,9979337.0,3728.0,-15979.0,-2130.0,19690000.0,57112000.0,100955000.0,vel1
797715,402238.0,-234638.0,9994899.0,-2130.0,1065.0,-5326.0,19690000.0,57112000.0,100955000.0,vel1
797725,-169993.0,-310058.0,9912297.0,-1065.0,5326.0,-3728.0,19690000.0,57112000.0,100955000.0,vel1
797735,1616135.0,105348.0,9991308.0,2130.0,-17577.0,-2663.0,19690000.0,57112000.0,100955000.0,vel1
797745,32322.0,-348366.0,9964971.0,-3728.0,3195.0,-4793.0,19690000.0,57112000.0,100955000.0,vel1
797755,-44294.0,-95770.0,9979337.0,0.0,1065.0,-2663.0,19690000.0,57112000.0,100955000.0,vel1
797765,1608952.0,105348.0,10053559.0,2130.0,-15979.0,-3195.0,19690000.0,57112000.0,100955000.0,vel1
797775,-572231.0,-354352.0,10040391.0,-3195.0,10652.0,-5859.0,19690000.0,57112000.0,100955000.0,vel1
797785,505191.0,-10774.0,10029616.0,1597.0,-6391.0,-1597.0,19690000.0,57112000.0,100955000.0,vel1
797795,1321639.0,-49082.0,10121796.0,532.0,-12250.0,-2663.0,19690000.0,57112000.0,100955000.0,vel1
797805,-709902.0,-404632.0,9962577.0,-3195.0,10120.0,-6924.0,19690000.0,57112000.0,100955000.0,vel1
797815,1187560.0,-17957.0,9941028.0,2663.0,-12783.0,-1065.0,19690000.0,57112000.0,100955000.0,vel1
797825,829616.0,-222667.0,10082290.0,-1597.0,-5326.0,-3728.0,19690000.0,57112000.0,100955000.0,vel1
797835,-512374.0,-470474.0,9949408.0,-3195.0,9587.0,-3728.0,19690000.0,57112000.0,100955000.0,vel1
797845,1599375.0,75419.0,9905114.0,4261.0,-17044.0,-1065.0,19690000.0,57112000.0,100955000.0,vel1
797855,349564.0,-221470.0,9990111.0,-1065.0,1597.0,-4793.0,19690000.0,57112000.0,100955000.0,vel1
797865,-126896.0,-317241.0,9913494.0,-2663.0,4261.0,-3728.0,19690000.0,57112000.0,100955000.0,vel1
797875,1619726.0,101756.0,9986519.0,1597.0,-19175.0,-2130.0,19690000.0,57112000.0,100955000.0,vel1
797885,-189147.0,-380689.0,9988914.0,-3728.0,6391.0,-5326.0,19690000.0,57112000.0,100955000.0,vel1
797895,161613.0,-35914.0,10003279.0,532.0,-3195.0,-3195.0,19690000.0,57112000.0,100955000.0,vel1
797905,1461704.0,99362.0,10076305.0,3728.0,-14914.0,-2663.0,19690000.0,57112000.0,100955000.0,vel1
797915,-490826.0,-293298.0,10023631.0,-2663.0,9055.0,-5859.0,19690000.0,57112000.0,100955000.0,vel1
797925,525543.0,-63448.0,10033208.0,1597.0,-7457.0,-2663.0,19690000.0,57112000.0,100955000.0,vel1
797935,1331216.0,-75419.0,10101445.0,1065.0,-12783.0,-2663.0,19690000.0,57112000.0,100955000.0,vel1
797945,-719479.0,-503994.0,9945817.0,-4793.0,9587.0,-4793.0,19690000.0,57112000.0,100955000.0,vel1
797955,1349173.0,-65842.0,9938634.0,1597.0,-13848.0,-1065.0,19690000.0,57112000.0,100955000.0,vel1
797965,1349173.0,-65842.0,9938634.0,1597.0,-13848.0,-1065.0,19690000.0,57112000.0,100955000.0,vel1
797975,750605.0,-268158.0,10091867.0,1065.0,-3195.0,-3728.0,19690000.0,57112000.0,100955000.0,vel1
797985,-474066.0,-312452.0,9939831.0,532.0,5326.0,-5326.0,19690000.0,57112000.0,100955000.0,vel1
797995,1547898.0,70631.0,9933845.0,0.0,-16512.0,-1597.0,19690000.0,57112000.0,100955000.0,vel1
798005,343578.0,-260975.0,10002082.0,-6391.0,-2130.0,-2663.0,19690000.0,57112000.0,100955000.0,vel1
798015,-138867.0,-344775.0,9905114.0,-2130.0,3728.0,-2130.0,19690000.0,57112000.0,100955000.0,vel1
798025,1632895.0,99362.0,10000885.0,3728.0,-16512.0,-3195.0,19690000.0,57112000.0,100955000.0,vel1
798035,-328015.0,-260975.0,10009265.0,-1597.0,7457.0,-5326.0,19690000.0,57112000.0,100955000.0,vel1
798045,215484.0,27534.0,10015251.0,2663.0,-4261.0,-3195.0,19690000.0,57112000.0,100955000.0,vel1
798055,1352765.0,46688.0,10106233.0,-1065.0,-14914.0,-2130.0,19690000.0,57112000.0,100955000.0,vel1
798065,-452517.0,-375901.0,10002082.0,-5326.0,6391.0,-4261.0,19690000.0,57112000.0,100955000.0,vel1
798075,775745.0,-141262.0,9968562.0,1597.0,-9055.0,-1597.0,19690000.0,57112000.0,100955000.0,vel1
798085,1148054.0,-58659.0,10139753.0,3195.0,-9055.0,-4793.0,19690000.0,57112000.0,100955000.0,vel1
798095,-603357.0,-441743.0,9932648.0,532.0,10652.0,-5326.0,19690000.0,57112000.0,100955000.0,vel1
798105,1188757.0,10774.0,9948211.0,1597.0,-12783.0,-2663.0,19690000.0,57112000.0,100955000.0,vel1
798115,799687.0,-219076.0,10066728.0,-3728.0,-5859.0,-4261.0,19690000.0,57112000.0,100955000.0,vel1
798125,-446532.0,-404632.0,9918283.0,-3195.0,6924.0,-2663.0,19690000.0,57112000.0,100955000.0,vel1
798135,1722680.0,108939.0,9961380.0,5859.0,-18110.0,-532.0,19690000.0,57112000.0,100955000.0,vel1
798145,89785.0,-329212.0,9961380.0,-1065.0,5326.0,-4793.0,19690000.0,57112000.0,100955000.0,vel1
798155,-101756.0,-156824.0,9970957.0,0.0,2130.0,-4261.0,19690000.0,57112000.0,100955000.0,vel1
798165,1570644.0,141262.0,9993702.0,1597.0,-17577.0,-2663.0,19690000.0,57112000.0,100955000.0,vel1
798175,-281327.0,-380689.0,10012856.0,-2130.0,5859.0,-4793.0,19690000.0,57112000.0,100955000.0,vel1
798185,265764.0,-61054.0,10059545.0,1065.0,-3195.0,-2663.0,19690000.0,57112000.0,100955000.0,vel1
798195,1338399.0,82602.0,10088276.0,1065.0,-15446.0,-1597.0,19690000.0,57112000.0,100955000.0,vel1
798205,-548288.0,-360338.0,10018842.0,-1597.0,9055.0,-4261.0,19690000.0,57112000.0,100955000.0,vel1
798215,934964.0,-61054.0,9948211.0,2663.0,-12250.0,-1597.0,19690000.0,57112000.0,100955000.0,vel1
798225,1019961.0,-187950.0,10114613.0,-1065.0,-9587.0,-1597.0,19690000.0,57112000.0,100955000.0,vel1
798235,-494417.0,-428575.0,9970957.0,-1065.0,9587.0,-3195.0,19690000.0,57112000.0,100955000.0,vel1
798245,1252205.0,29928.0,9970957.0,3728.0,-12250.0,-1597.0,19690000.0,57112000.0,100955000.0,vel1
798255,639271.0,-186753.0,10037996.0,-2130.0,-4261.0,-3195.0,19690000.0,57112000.0,100955000.0,vel1
798265,-381886.0,-405829.0,9923071.0,-4261.0,6391.0,-3195.0,19690000.0,57112000.0,100955000.0,vel1
798276,1693949.0,150839.0,9994899.0,5326.0,-18642.0,-1597.0,19690000.0,57112000.0,100955000.0,vel1
798285,87391.0,-372309.0,9958985.0,0.0,5859.0,-5859.0,19690000.0,57125000.0,100955000.0,vel1
798295,-136473.0,-123305.0,9954197.0,-532.0,1065.0,-4261.0,19690000.0,57125000.0,100955000.0,vel1
798306,1596981.0,136473.0,10026025.0,-532.0,-15979.0,-2663.0,19690000.0,57125000.0,100955000.0,vel1
798316,-332804.0,-427378.0,10041588.0,-4793.0,5326.0,-5859.0,19690000.0,57125000.0,100955000.0,vel1
798326,386675.0,-5985.0,10041588.0,532.0,-6924.0,-2130.0,19690000.0,57125000.0,100955000.0,vel1
798336,1349173.0,21548.0,10093065.0,1597.0,-11718.0,-1597.0,19690000.0,57125000.0,100955000.0,vel1
798346,-605751.0,-399843.0,9988914.0,-1065.0,9055.0,-4793.0,19690000.0,57125000.0,100955000.0,vel1
798356,943344.0,-11971.0,9991308.0,1597.0,-10652.0,-1065.0,19690000.0,57125000.0,100955000.0,vel1
798366,908627.0,-198724.0,10021236.0,-1597.0,-7989.0,-3195.0,19690000.0,57125000.0,100955000.0,vel1
798376,-486037.0,-427378.0,9970957.0,-2663.0,7989.0,-4261.0,19690000.0,57125000.0,100955000.0,vel1
798386,1430579.0,22745.0,9966168.0,1597.0,-14914.0,-1065.0,19690000.0,57125000.0,100955000.0,vel1
798396,417800.0,-302875.0,10024828.0,-532.0,-1597.0,-4261.0,19690000.0,57125000.0,100955000.0,vel1
798406,-178373.0,-317241.0,9937437.0,-1065.0,7457.0,-3728.0,19690000.0,57125000.0,100955000.0,vel1
798416,1555081.0,143656.0,9991308.0,2663.0,-16512.0,-1597.0,19690000.0,57125000.0,100955000.0,vel1
798426,124502.0,-322029.0,9956591.0,-3195.0,2130.0,-4793.0,19690000.0,57125000.0,100955000.0,vel1
798436,-88588.0,-148445.0,9963774.0,-1597.0,532.0,-3195.0,19690000.0,57125000.0,100955000.0,vel1
798446,1632895.0,64645.0,10048771.0,2130.0,-18110.0,-1597.0,19690000.0,57125000.0,100955000.0,vel1
798456,-463292.0,-367521.0,10036799.0,-3195.0,11185.0,-6391.0,19690000.0,57125000.0,100955000.0,vel1
798466,357944.0,64645.0,10037996.0,2663.0,-5326.0,-1065.0,19690000.0,57125000.0,100955000.0,vel1
798476,1394665.0,-33519.0,10103839.0,1597.0,-11718.0,-2663.0,19690000.0,57125000.0,100955000.0,vel1
798486,-669199.0,-401041.0,9993702.0,-4793.0,9587.0,-5326.0,19690000.0,57125000.0,100955000.0,vel1
798496,1045100.0,-46688.0,9988914.0,2130.0,-12783.0,-1597.0,19690000.0,57125000.0,100955000.0,vel1
798506,927781.0,-254990.0,10040391.0,-532.0,-8522.0,-3195.0,19690000.0,57125000.0,100955000.0,vel1
798516,-614131.0,-464489.0,9972154.0,-2130.0,10652.0,-4261.0,19690000.0,57125000.0,100955000.0,vel1
798526,1612544.0,106545.0,9979337.0,4261.0,-16512.0,-1065.0,19690000.0,57125000.0,100955000.0,vel1
798536,438152.0,-223864.0,9978139.0,-3195.0,-532.0,-4793.0,19690000.0,57125000.0,100955000.0,vel1
798546,-225061.0,-383083.0,9932648.0,-4261.0,5859.0,-3728.0,19690000.0,57125000.0,100955000.0,vel1
798556,1709512.0,83799.0,9956591.0,2130.0,-18642.0,-1597.0,19690000.0,57125000.0,100955000.0,vel1
798566,-193936.0,-356746.0,9960182.0,-2130.0,6924.0,-4793.0,19690000.0,57125000.0,100955000.0,vel1
798576,122108.0,-19154.0,10011659.0,2130.0,-2130.0,-3195.0,19690000.0,57125000.0,100955000.0,vel1
798586,1468887.0,62251.0,10052362.0,0.0,-14914.0,-3195.0,19690000.0,57125000.0,100955000.0,vel1
798596,-498009.0,-375901.0,10040391.0,-4793.0,9587.0,-5326.0,19690000.0,57125000.0,100955000.0,vel1
798606,518360.0,10774.0,10049968.0,3728.0,-7989.0,-1597.0,19690000.0,57125000.0,100955000.0,vel1
798616,1283331.0,-58659.0,10100247.0,1065.0,-12250.0,-2663.0,19690000.0,57125000.0,100955000.0,vel1
798626,-635679.0,-413012.0,9974548.0,-3195.0,8522.0,-3728.0,19690000.0,57125000.0,100955000.0,vel1
798636,1217488.0,-47885.0,9993702.0,1597.0,-13316.0,-1597.0,19690000.0,57125000.0,100955000.0,vel1
798646,849967.0,-275341.0,10075108.0,532.0,-3728.0,-4261.0,19690000.0,57125000.0,100955000.0,vel1
798656,-480052.0,-359141.0,9953000.0,1065.0,7457.0,-1597.0,19690000.0,57125000.0,100955000.0,vel1
798666,1526350.0,101756.0,9935042.0,2130.0,-14914.0,-1597.0,19690000.0,57125000.0,100955000.0,vel1
798676,390266.0,-264567.0,10032011.0,-2130.0,-2130.0,-3728.0,19690000.0,57125000.0,100955000.0,vel1
798686,-184359.0,-306467.0,9936240.0,-1597.0,3195.0,-3728.0,19690000.0,57125000.0,100955000.0,vel1
798696,1743032.0,82602.0,9968562.0,2130.0,-17044.0,-2130.0,19690000.0,57125000.0,100955000.0,vel1
798706,-401041.0,-311255.0,9963774.0,-3195.0,7457.0,-5859.0,19690000.0,57125000.0,100955000.0,vel1
798716,207104.0,55068.0,10041588.0,1597.0,-2663.0,-2130.0,19690000.0,57125000.0,100955000.0,vel1
798726,1434170.0,-7182.0,10070319.0,532.0,-14381.0,-1597.0,19690000.0,57125000.0,100955000.0,vel1
798736,-533923.0,-348366.0,10028419.0,-3195.0,6391.0,-4793.0,19690000.0,57125000.0,100955000.0,vel1
798746,779336.0,-65842.0,9992505.0,1597.0,-8522.0,-3195.0,19690000.0,57125000.0,100955000.0,vel1
798756,1155237.0,-118516.0,10095459.0,1065.0,-10120.0,-2663.0,19690000.0,57125000.0,100955000.0,vel1
798766,-594977.0,-423786.0,9980534.0,-532.0,7989.0,-4793.0,19690000.0,57125000.0,100955000.0,vel1
798776,1231854.0,-86193.0,9908705.0,2130.0,-14381.0,-2663.0,19690000.0,57125000.0,100955000.0,vel1
798786,756590.0,-243018.0,10094262.0,-1065.0,-5326.0,-5326.0,19690000.0,57125000.0,100955000.0,vel1
798796,-414209.0,-320832.0,9957788.0,-1065.0,6391.0,-4261.0,19690000.0,57125000.0,100955000.0,vel1
798806,1550292.0,88588.0,9942225.0,3728.0,-17044.0,-532.0,19690000.0,57125000.0,100955000.0,vel1
798816,293298.0,-338789.0,9984125.0,-3728.0,1597.0,-4261.0,19690000.0,57125000.0,100955000.0,vel1
798826,-198724.0,-185556.0,9956591.0,0.0,3195.0,-2663.0,19690000.0,57125000.0,100955000.0,vel1
798836,1617332.0,105348.0,10004476.0,3728.0,-15979.0,-3728.0,19690000.0,57125000.0,100955000.0,vel1
798846,-266961.0,-320832.0,9987717.0,-2663.0,6391.0,-6391.0,19690000.0,57125000.0,100955000.0,vel1
798856,154430.0,-5985.0,10072713.0,-1065.0,-2663.0,-2130.0,19690000.0,57125000.0,100955000.0,vel1
798866,1495224.0,20351.0,10070319.0,-1065.0,-15979.0,-3195.0,19690000.0,57125000.0,100955000.0,vel1
798876,-648848.0,-391463.0,10024828.0,-4261.0,10120.0,-6391.0,19690000.0,57125000.0,100955000.0,vel1
798886,968484.0,-100559.0,9944620.0,2663.0,-9055.0,-2130.0,19690000.0,57125000.0,100955000.0,vel1
798896,990032.0,-149642.0,10114613.0,2663.0,-6391.0,-3728.0,19690000.0,57125000.0,100955000.0,vel1
798906,-586597.0,-339987.0,9968562.0,-1065.0,9587.0,-4261.0,19690000.0,57125000.0,100955000.0,vel1
798916,1260585.0,-59856.0,9906311.0,1065.0,-14381.0,-532.0,19690000.0,57125000.0,100955000.0,vel1
798926,672791.0,-185556.0,10076305.0,-3195.0,-4793.0,-3195.0,19690000.0,57125000.0,100955000.0,vel1
798937,-355549.0,-432166.0,9951802.0,-3195.0,8522.0,-4793.0,19690000.0,57125000.0,100955000.0,vel1
798947,1704723.0,104150.0,9993702.0,5326.0,-18110.0,-2130.0,19690000.0,57125000.0,100955000.0,vel1
798957,81405.0,-270553.0,9947014.0,-1597.0,5326.0,-4261.0,19690000.0,57125000.0,100955000.0,vel1
798967,-96968.0,-108939.0,9935042.0,-1597.0,532.0,-2663.0,19690000.0,57125000.0,100955000.0,vel1
798977,1545504.0,102953.0,10020039.0,-1065.0,-17577.0,-2130.0,19690000.0,57125000.0,100955000.0,vel1
798987,-245413.0,-424983.0,10045179.0,-5326.0,5326.0,-4261.0,19690000.0,57125000.0,100955000.0,vel1
798997,307664.0,-53871.0,10018842.0,1597.0,-4793.0,-2663.0,19690000.0,57125000.0,100955000.0,vel1
799007,1392270.0,55068.0,10084685.0,3195.0,-11718.0,-4261.0,19690000.0,57125000.0,100955000.0,vel1
799017,-626102.0,-338789.0,9984125.0,-2663.0,10652.0,-4261.0,19690000.0,57125000.0,100955000.0,vel1
799027,882290.0,-62251.0,9981731.0,1597.0,-12250.0,-2130.0,19690000.0,57125000.0,100955000.0,vel1
799037,882290.0,-62251.0,9981731.0,1597.0,-12250.0,-2130.0,19690000.0,57125000.0,100955000.0,vel1
799047,1046298.0,-229850.0,10046376.0,-1597.0,-10652.0,-3728.0,19690000.0,57125000.0,100955000.0,vel1
799057,-603357.0,-439349.0,9979337.0,-2130.0,10652.0,-4261.0,19690000.0,57125000.0,100955000.0,vel1
799067,1528744.0,31125.0,9956591.0,4793.0,-14381.0,-1065.0,19690000.0,57125000.0,100955000.0,vel1
799077,402238.0,-254990.0,10028419.0,-2130.0,-532.0,-4793.0,19690000.0,57125000.0,100955000.0,vel1
799087,-208301.0,-330409.0,9950605.0,-2663.0,5326.0,-3728.0,19690000.0,57125000.0,100955000.0,vel1
799097,1649655.0,107742.0,9970957.0,1065.0,-16512.0,-2130.0,19690000.0,57125000.0,100955000.0,vel1
799107,82602.0,-310058.0,9962577.0,-2663.0,2663.0,-4261.0,19690000.0,57125000.0,100955000.0,vel1
799117,-43096.0,-186753.0,9960182.0,532.0,2130.0,-2663.0,19690000.0,57125000.0,100955000.0,vel1
799127,1523955.0,98165.0,10041588.0,2663.0,-17044.0,-2663.0,19690000.0,57125000.0,100955000.0,vel1
799137,-405829.0,-308861.0,10027222.0,-4793.0,9055.0,-4793.0,19690000.0,57125000.0,100955000.0,vel1
799147,417800.0,-50279.0,9993702.0,1065.0,-6391.0,-2663.0,19690000.0,57125000.0,100955000.0,vel1
799157,1336005.0,7182.0,10126584.0,1597.0,-12783.0,-1065.0,19690000.0,57125000.0,100955000.0,vel1
799167,-529134.0,-373506.0,9976942.0,-1065.0,8522.0,-5326.0,19690000.0,57125000.0,100955000.0,vel1
799177,867924.0,-62251.0,9963774.0,1597.0,-11185.0,-2130.0,19690000.0,57125000.0,100955000.0,vel1
799187,1030735.0,-164007.0,10071516.0,-1065.0,-9587.0,-3728.0,19690000.0,57125000.0,100955000.0,vel1
799197,-616525.0,-525543.0,9968562.0,-4261.0,10120.0,-4793.0,19690000.0,57125000.0,100955000.0,vel1
799207,1598178.0,46688.0,9969759.0,3728.0,-19175.0,-1065.0,19690000.0,57125000.0,100955000.0,vel1
799217,418998.0,-217879.0,10008068.0,-1597.0,532.0,-4261.0,19690000.0,57125000.0,100955000.0,vel1
799227,-254990.0,-308861.0,9917085.0,-1065.0,5326.0,-3728.0,19690000.0,57125000.0,100955000.0,vel1
799237,1693949.0,125699.0,9936240.0,1065.0,-17577.0,-2130.0,19690000.0,57125000.0,100955000.0,vel1
799247,-95770.0,-372309.0,9937437.0,-3728.0,3728.0,-4261.0,19690000.0,57125000.0,100955000.0,vel1
799257,82602.0,-100559.0,10000885.0,-532.0,0.0,-3195.0,19690000.0,57125000.0,100955000.0,vel1
799267,1547898.0,98165.0,10079896.0,3195.0,-15979.0,-3728.0,19690000.0,57125000.0,100955000.0,vel1
799277,-563851.0,-288510.0,10029616.0,-3195.0,10652.0,-5859.0,19690000.0,57125000.0,100955000.0,vel1
799287,560260.0,-10774.0,10015251.0,3195.0,-7457.0,-2130.0,19680000.0,57123000.0,100955000.0,vel1
799297,1247417.0,-26337.0,10156513.0,0.0,-13316.0,-2130.0,19680000.0,57123000.0,100955000.0,vel1
799307,-626102.0,-428575.0,9960182.0,-2663.0,10120.0,-4261.0,19680000.0,57123000.0,100955000.0,vel1
799317,1130097.0,-81405.0,9947014.0,3195.0,-12783.0,-1065.0,19680000.0,57123000.0,100955000.0,vel1
799327,857150.0,-207104.0,10093065.0,-1597.0,-5326.0,-4793.0,19680000.0,57123000.0,100955000.0,vel1
799337,-480052.0,-421392.0,9930254.0,-532.0,8522.0,-3195.0,19680000.0,57123000.0,100955000.0,vel1
799347,1472478.0,63448.0,9981731.0,3195.0,-15446.0,-1597.0,19680000.0,57123000.0,100955000.0,vel1
799357,468080.0,-247807.0,10018842.0,-3195.0,-532.0,-5326.0,19680000.0,57123000.0,100955000.0,vel1
799367,-211893.0,-292101.0,9901523.0,-2130.0,4261.0,-4261.0,19680000.0,57123000.0,100955000.0,vel1
799377,1729863.0,137670.0,9992505.0,3195.0,-18642.0,-1065.0,19680000.0,57123000.0,100955000.0,vel1
799387,-234638.0,-415406.0,9948211.0,-3195.0,5859.0,-3728.0,19680000.0,57123000.0,100955000.0,vel1
799397,89785.0,3591.0,10033208.0,532.0,-2663.0,-2130.0,19680000.0,57123000.0,100955000.0,vel1
799407,1534730.0,63448.0,10084685.0,2130.0,-14914.0,-3195.0,19680000.0,57123000.0,100955000.0,vel1
799417,-567443.0,-338789.0,10012856.0,-2663.0,6391.0,-4793.0,19680000.0,57123000.0,100955000.0,vel1
799427,640468.0,-49082.0,10030813.0,1065.0,-9587.0,-2130.0,19680000.0,57123000.0,100955000.0,vel1
799437,1217488.0,-68236.0,10097853.0,-1065.0,-12783.0,-2663.0,19680000.0,57123000.0,100955000.0,vel1
799447,-633285.0,-493220.0,9986519.0,-2130.0,9587.0,-4261.0,19680000.0,57123000.0,100955000.0,vel1
799457,1300091.0,-40702.0,9930254.0,2663.0,-13316.0,-2130.0,19680000.0,57123000.0,100955000.0,vel1
799467,733845.0,-258581.0,10059545.0,-1065.0,-4793.0,-4261.0,19680000.0,57123000.0,100955000.0,vel1
799477,-393858.0,-324424.0,9970957.0,-2130.0,8522.0,-3195.0,19680000.0,57123000.0,100955000.0,vel1
799487,1462901.0,98165.0,9957788.0,1065.0,-17044.0,-1065.0,19680000.0,57123000.0,100955000.0,vel1
799497,410618.0,-300481.0,9981731.0,-3195.0,-1065.0,-4261.0,19680000.0,57123000.0,100955000.0,vel1
799507,-156824.0,-323227.0,9918283.0,-2130.0,3728.0,-3728.0,19680000.0,57123000.0,100955000.0,vel1
799517,1594586.0,159219.0,10034405.0,4261.0,-18110.0,-1065.0,19680000.0,57123000.0,100955000.0,vel1
799527,-168796.0,-300481.0,9962577.0,-1597.0,6391.0,-4793.0,19680000.0,57123000.0,100955000.0,vel1
799537,46688.0,-25139.0,10051165.0,-532.0,-2130.0,-1597.0,19680000.0,57123000.0,100955000.0,vel1
799547,1522758.0,43096.0,10081093.0,0.0,-17044.0,-1597.0,19680000.0,57123000.0,100955000.0,vel1
799558,-578217.0,-416603.0,10042785.0,-3728.0,9587.0,-5859.0,19680000.0,57123000.0,100955000.0,vel1
799568,817644.0,-45491.0,9996096.0,3195.0,-9055.0,-2130.0,19680000.0,57123000.0,100955000.0,vel1
799578,1161223.0,-112530.0,10072713.0,1597.0,-8522.0,-2130.0,19680000.0,57123000.0,100955000.0,vel1
799588,-657228.0,-420195.0,9935042.0,-1065.0,9055.0,-4793.0,19680000.0,57123000.0,100955000.0,vel1
799598,1303682.0,-39505.0,9941028.0,1597.0,-12783.0,-2663.0,19680000.0,57123000.0,100955000.0,vel1
799608,697931.0,-284918.0,10053559.0,-3728.0,-5326.0,-4793.0,19680000.0,57123000.0,100955000.0,vel1
799618,-385478.0,-351958.0,9970957.0,-2663.0,8522.0,-5326.0,19680000.0,57123000.0,100955000.0,vel1
799628,1619726.0,153233.0,9957788.0,3195.0,-15979.0,-1597.0,19680000.0,57123000.0,100955000.0,vel1
799638,150839.0,-342381.0,9954197.0,-2663.0,2130.0,-5326.0,19680000.0,57123000.0,100955000.0,vel1
799648,-74222.0,-221470.0,9960182.0,-532.0,3728.0,-3195.0,19680000.0,57123000.0,100955000.0,vel1
