device_time_ms,ax,ay,az,gx,gy,gz,temp,hum,pres,label
348797,501600.0,-162810.0,10005674.0,-532.0,-3728.0,-2663.0,20330000.0,55361000.0,100948000.0,idle
348808,494417.0,-175979.0,10012856.0,0.0,-3195.0,-2663.0,20330000.0,55361000.0,100948000.0,idle
348817,499206.0,-171190.0,10011659.0,0.0,-3195.0,-3728.0,20330000.0,55361000.0,100948000.0,idle
348827,483643.0,-164007.0,10005674.0,0.0,-4261.0,-2663.0,20330000.0,55361000.0,100948000.0,idle
348837,489629.0,-143656.0,9996096.0,0.0,-4261.0,-2663.0,20330000.0,55361000.0,100948000.0,idle
348847,490826.0,-169993.0,9993702.0,-1065.0,-5859.0,-3195.0,20330000.0,55361000.0,100948000.0,idle
348858,498009.0,-185556.0,9979337.0,0.0,-3728.0,-3195.0,20330000.0,55361000.0,100948000.0,idle
348868,502797.0,-171190.0,9991308.0,-1065.0,-2663.0,-3728.0,20330000.0,55361000.0,100948000.0,idle
348878,518360.0,-149642.0,9993702.0,-532.0,-5326.0,-3728.0,20330000.0,55361000.0,100948000.0,idle
348888,484840.0,-161613.0,10000885.0,-532.0,-4793.0,-3195.0,20330000.0,55361000.0,100948000.0,idle
348898,489629.0,-179570.0,10014054.0,-1065.0,-4793.0,-2663.0,20330000.0,55361000.0,100948000.0,idle
348908,502797.0,-180767.0,10002082.0,-532.0,-5326.0,-2663.0,20330000.0,55361000.0,100948000.0,idle
348918,487234.0,-171190.0,9998491.0,532.0,-3728.0,-3195.0,20330000.0,55361000.0,100948000.0,idle
348928,489629.0,-159219.0,10002082.0,532.0,-4793.0,-2663.0,20330000.0,55361000.0,100948000.0,idle
348938,503994.0,-160416.0,9997294.0,1065.0,-4261.0,-3195.0,20330000.0,55361000.0,100948000.0,idle
348948,489629.0,-177176.0,9996096.0,0.0,-4793.0,-2130.0,20330000.0,55361000.0,100948000.0,idle
348958,493220.0,-168796.0,10009265.0,-532.0,-3728.0,-2663.0,20330000.0,55361000.0,100948000.0,idle
348968,494417.0,-168796.0,10006871.0,-532.0,-4261.0,-2663.0,20330000.0,55361000.0,100948000.0,idle
348978,492023.0,-152036.0,10016448.0,-532.0,-4793.0,-3195.0,20330000.0,55361000.0,100948000.0,idle
348988,508783.0,-167599.0,9997294.0,0.0,-3195.0,-2663.0,20330000.0,55361000.0,100948000.0,idle
348998,487234.0,-166402.0,10020039.0,532.0,-4261.0,-2663.0,20330000.0,55361000.0,100948000.0,idle
349008,490826.0,-158022.0,9994899.0,0.0,-3728.0,-2663.0,20330000.0,55361000.0,100948000.0,idle
349018,498009.0,-168796.0,9986519.0,0.0,-4793.0,-3195.0,20330000.0,55361000.0,100948000.0,idle
349028,499206.0,-171190.0,10000885.0,-1065.0,-4261.0,-3728.0,20330000.0,55361000.0,100948000.0,idle
349038,502797.0,-164007.0,9992505.0,-1065.0,-4261.0,-1597.0,20330000.0,55361000.0,100948000.0,idle
349048,490826.0,-174782.0,10003279.0,0.0,-4261.0,-2663.0,20330000.0,55361000.0,100948000.0,idle
349058,483643.0,-175979.0,10011659.0,-1065.0,-4793.0,-3728.0,20330000.0,55361000.0,100948000.0,idle
349068,502797.0,-191541.0,10004476.0,-1065.0,-4261.0,-3728.0,20330000.0,55361000.0,100948000.0,idle
349078,505191.0,-179570.0,9991308.0,-1065.0,-4261.0,-4793.0,20330000.0,55361000.0,100948000.0,idle
349088,511177.0,-160416.0,9998491.0,0.0,-3195.0,-2130.0,20330000.0,55361000.0,100948000.0,idle
349098,490826.0,-141262.0,10018842.0,-532.0,-2663.0,-1597.0,20330000.0,55361000.0,100948000.0,idle
349108,501600.0,-147247.0,10005674.0,-532.0,-3728.0,-2130.0,20330000.0,55361000.0,100948000.0,idle
349118,512374.0,-184359.0,9998491.0,-1597.0,-4793.0,-2663.0,20330000.0,55361000.0,100948000.0,idle
349128,498009.0,-178373.0,10002082.0,-1065.0,-3728.0,-3728.0,20330000.0,55361000.0,100948000.0,idle
349138,514769.0,-165204.0,10004476.0,-532.0,-3195.0,-3728.0,20330000.0,55361000.0,100948000.0,idle
349148,509980.0,-148445.0,10009265.0,532.0,-3195.0,-3195.0,20330000.0,55361000.0,100948000.0,idle
349158,507586.0,-161613.0,9990111.0,-1597.0,-4261.0,-3728.0,20330000.0,55361000.0,100948000.0,idle
349168,505191.0,-173584.0,9992505.0,-1065.0,-4793.0,-3195.0,20330000.0,55361000.0,100948000.0,idle
349178,502797.0,-168796.0,9982928.0,532.0,-5859.0,-2130.0,20330000.0,55361000.0,100948000.0,idle
349188,489629.0,-158022.0,10003279.0,2663.0,-4793.0,-2663.0,20330000.0,55361000.0,100948000.0,idle
349198,498009.0,-172387.0,10014054.0,532.0,-3728.0,-3195.0,20330000.0,55361000.0,100948000.0,idle
349208,499206.0,-190344.0,10008068.0,-532.0,-3728.0,-3728.0,20330000.0,55361000.0,100948000.0,idle
349218,501600.0,-191541.0,10004476.0,0.0,-4793.0,-1597.0,20330000.0,55361000.0,100948000.0,idle
349228,507586.0,-168796.0,10034405.0,1065.0,-5326.0,-2130.0,20330000.0,55361000.0,100948000.0,idle
349238,496812.0,-144853.0,10008068.0,532.0,-4261.0,-3728.0,20330000.0,55361000.0,100948000.0,idle
349248,500403.0,-160416.0,9996096.0,-1597.0,-4793.0,-3728.0,20330000.0,55361000.0,100948000.0,idle
349258,486037.0,-187950.0,10000885.0,-1065.0,-5326.0,-2130.0,20330000.0,55361000.0,100948000.0,idle
349268,501600.0,-178373.0,9997294.0,0.0,-5326.0,-2663.0,20330000.0,55361000.0,100948000.0,idle
349278,498009.0,-150839.0,9993702.0,532.0,-4793.0,-2663.0,20330000.0,55361000.0,100948000.0,idle
349288,501600.0,-148445.0,10024828.0,0.0,-4261.0,-2130.0,20330000.0,55361000.0,100948000.0,idle
349298,483643.0,-156824.0,10012856.0,-532.0,-4261.0,-2130.0,20330000.0,55361000.0,100948000.0,idle
349308,492023.0,-177176.0,10005674.0,532.0,-3728.0,-3728.0,20330000.0,55361000.0,100948000.0,idle
349318,503994.0,-167599.0,9994899.0,-532.0,-4261.0,-2663.0,20330000.0,55361000.0,100948000.0,idle
349328,507586.0,-162810.0,9987717.0,0.0,-4793.0,-2130.0,20330000.0,55361000.0,100948000.0,idle
349338,490826.0,-166402.0,9997294.0,532.0,-2663.0,-3195.0,20330000.0,55361000.0,100948000.0,idle
349348,500403.0,-178373.0,10003279.0,0.0,-2663.0,-3195.0,20330000.0,55361000.0,100948000.0,idle
349358,499206.0,-171190.0,9999688.0,1065.0,-3728.0,-2130.0,20330000.0,55361000.0,100948000.0,idle
349368,500403.0,-159219.0,9996096.0,1065.0,-3195.0,-1597.0,20330000.0,55361000.0,100948000.0,idle
349378,486037.0,-160416.0,10000885.0,-532.0,-4793.0,-2130.0,20330000.0,55361000.0,100948000.0,idle
349388,492023.0,-162810.0,10005674.0,-1065.0,-5326.0,-2663.0,20330000.0,55361000.0,100948000.0,idle
349398,502797.0,-173584.0,9986519.0,0.0,-3728.0,-3195.0,20330000.0,55361000.0,100948000.0,idle
349408,501600.0,-179570.0,9988914.0,0.0,-2663.0,-3195.0,20330000.0,55361000.0,100948000.0,idle
349418,502797.0,-155627.0,9997294.0,532.0,-1597.0,-2663.0,20330000.0,55361000.0,100948000.0,idle
349428,515966.0,-152036.0,10004476.0,-532.0,-4793.0,-3728.0,20330000.0,55361000.0,100948000.0,idle
349438,496812.0,-181964.0,10005674.0,0.0,-5326.0,-2663.0,20330000.0,55361000.0,100948000.0,idle
349448,501600.0,-198724.0,10014054.0,-1065.0,-3728.0,-2130.0,20330000.0,55361000.0,100948000.0,idle
349458,500403.0,-171190.0,10000885.0,0.0,-3195.0,-3728.0,20330000.0,55361000.0,100948000.0,idle
349468,484840.0,-153233.0,10002082.0,532.0,-3195.0,-3728.0,20330000.0,55361000.0,100948000.0,idle
349478,498009.0,-178373.0,10011659.0,-532.0,-3728.0,-3195.0,20330000.0,55361000.0,100948000.0,idle
349488,494417.0,-178373.0,10004476.0,-532.0,-5326.0,-2130.0,20330000.0,55361000.0,100948000.0,idle
349499,502797.0,-161613.0,10005674.0,532.0,-5326.0,-2663.0,20330000.0,55361000.0,100948000.0,idle
349509,499206.0,-142459.0,9999688.0,0.0,-3728.0,-3195.0,20330000.0,55361000.0,100948000.0,idle
349519,496812.0,-159219.0,10005674.0,-1065.0,-4793.0,-3195.0,20330000.0,55361000.0,100948000.0,idle
349529,499206.0,-168796.0,10000885.0,-2663.0,-2663.0,-2663.0,20330000.0,55361000.0,100948000.0,idle
349539,493220.0,-185556.0,9998491.0,532.0,-3195.0,-2130.0,20330000.0,55361000.0,100948000.0,idle
349549,494417.0,-154430.0,10005674.0,532.0,-4261.0,-1597.0,20330000.0,55361000.0,100948000.0,idle
349559,499206.0,-142459.0,10027222.0,-1065.0,-4793.0,-1597.0,20330000.0,55361000.0,100948000.0,idle
349569,500403.0,-158022.0,10002082.0,-532.0,-4261.0,-3728.0,20330000.0,55361000.0,100946000.0,idle
349579,496812.0,-189147.0,9993702.0,-1065.0,-4261.0,-3728.0,20330000.0,55361000.0,100946000.0,idle
349589,502797.0,-189147.0,9998491.0,-532.0,-2663.0,-3195.0,20330000.0,55361000.0,100946000.0,idle
349599,496812.0,-146050.0,9994899.0,532.0,-4261.0,-2663.0,20330000.0,55361000.0,100946000.0,idle
349609,500403.0,-148445.0,9986519.0,-1065.0,-3195.0,-2663.0,20330000.0,55361000.0,100946000.0,idle
349619,505191.0,-173584.0,10016448.0,-1597.0,-4261.0,-3195.0,20330000.0,55361000.0,100946000.0,idle
349629,498009.0,-203513.0,9996096.0,-1065.0,-5326.0,-3195.0,20330000.0,55361000.0,100946000.0,idle
349639,517163.0,-164007.0,10000885.0,1065.0,-4261.0,-3195.0,20330000.0,55361000.0,100946000.0,idle
349649,494417.0,-137670.0,10015251.0,1597.0,-5859.0,-2663.0,20330000.0,55361000.0,100946000.0,idle
349659,507586.0,-156824.0,10017645.0,-1597.0,-4261.0,-2130.0,20330000.0,55361000.0,100946000.0,idle
349669,518360.0,-199921.0,9999688.0,-1065.0,-5859.0,-1065.0,20330000.0,55361000.0,100946000.0,idle
349679,525543.0,-197527.0,9993702.0,-532.0,-5326.0,-4261.0,20330000.0,55361000.0,100946000.0,idle
349689,513571.0,-144853.0,10018842.0,1597.0,-4261.0,-2663.0,20330000.0,55361000.0,100946000.0,idle
349699,495614.0,-142459.0,10000885.0,532.0,-4793.0,-2130.0,20330000.0,55361000.0,100946000.0,idle
349709,495614.0,-193936.0,9990111.0,-1597.0,-4261.0,-2130.0,20330000.0,55361000.0,100946000.0,idle
349719,500403.0,-186753.0,9997294.0,-1597.0,-4261.0,-2663.0,20330000.0,55361000.0,100946000.0,idle
349729,503994.0,-149642.0,9990111.0,1065.0,-4261.0,-3728.0,20330000.0,55361000.0,100946000.0,idle
349739,496812.0,-129290.0,10000885.0,0.0,-4261.0,-1597.0,20330000.0,55361000.0,100946000.0,idle
349749,489629.0,-155627.0,9997294.0,-1597.0,-3195.0,-2130.0,20330000.0,55361000.0,100946000.0,idle
349759,500403.0,-211893.0,9990111.0,-1597.0,-3728.0,-3195.0,20330000.0,55361000.0,100946000.0,idle
349769,507586.0,-186753.0,9992505.0,1065.0,-3728.0,-3728.0,20330000.0,55361000.0,100946000.0,idle
349779,493220.0,-141262.0,10011659.0,2663.0,-4793.0,-3728.0,20330000.0,55361000.0,100946000.0,idle
349789,493220.0,-136473.0,9999688.0,1065.0,-5326.0,-2130.0,20330000.0,55361000.0,100946000.0,idle
349799,506389.0,-178373.0,9999688.0,-1065.0,-5326.0,-2663.0,20330000.0,55361000.0,100946000.0,idle
349809,508783.0,-208301.0,10008068.0,-1597.0,-4261.0,-3195.0,20330000.0,55361000.0,100946000.0,idle
349819,492023.0,-166402.0,9988914.0,532.0,-3195.0,-2130.0,20330000.0,55361000.0,100946000.0,idle
349829,492023.0,-166402.0,9988914.0,532.0,-3195.0,-2130.0,20330000.0,55361000.0,100946000.0,idle
349839,505191.0,-126896.0,10002082.0,532.0,-4261.0,-3728.0,20330000.0,55361000.0,100946000.0,idle
349849,496812.0,-159219.0,9985322.0,-1065.0,-2663.0,-3728.0,20330000.0,55361000.0,100946000.0,idle
349859,502797.0,-197527.0,10005674.0,-1065.0,-3728.0,-3728.0,20330000.0,55361000.0,100946000.0,idle
349869,498009.0,-190344.0,10016448.0,0.0,-5326.0,-2130.0,20330000.0,55361000.0,100946000.0,idle
349879,493220.0,-155627.0,9991308.0,1065.0,-4793.0,-2663.0,20330000.0,55361000.0,100946000.0,idle
349889,493220.0,-154430.0,9998491.0,0.0,-3195.0,-3728.0,20330000.0,55361000.0,100946000.0,idle
349899,503994.0,-164007.0,9993702.0,-1597.0,-4793.0,-2663.0,20330000.0,55361000.0,100946000.0,idle
349909,495614.0,-196330.0,10008068.0,-1597.0,-5859.0,-2663.0,20330000.0,55361000.0,100946000.0,idle
349919,499206.0,-175979.0,10000885.0,0.0,-3728.0,-2130.0,20330000.0,55361000.0,100946000.0,idle
349929,496812.0,-123305.0,10006871.0,1065.0,-4261.0,-3195.0,20330000.0,55361000.0,100946000.0,idle
349939,498009.0,-140065.0,9997294.0,0.0,-4261.0,-2663.0,20330000.0,55361000.0,100946000.0,idle
349949,493220.0,-199921.0,9982928.0,-532.0,-4261.0,-3728.0,20330000.0,55361000.0,100946000.0,idle
349959,484840.0,-207104.0,9988914.0,1065.0,-4261.0,-3728.0,20330000.0,55361000.0,100946000.0,idle
349969,488432.0,-148445.0,10005674.0,1065.0,-4793.0,-2663.0,20330000.0,55361000.0,100946000.0,idle
349979,490826.0,-147247.0,10021236.0,532.0,-5859.0,-2663.0,20330000.0,55361000.0,100946000.0,idle
349989,503994.0,-186753.0,10015251.0,-1597.0,-4261.0,-2130.0,20330000.0,55361000.0,100946000.0,idle
349999,508783.0,-192739.0,10002082.0,-1597.0,-3195.0,-3195.0,20330000.0,55361000.0,100946000.0,idle
350009,496812.0,-166402.0,9997294.0,1597.0,-3728.0,-3728.0,20330000.0,55361000.0,100946000.0,idle
350020,487234.0,-138867.0,9993702.0,0.0,-3728.0,-2663.0,20330000.0,55361000.0,100946000.0,idle
350029,500403.0,-175979.0,10017645.0,-532.0,-5859.0,-2130.0,20330000.0,55361000.0,100946000.0,idle
350039,499206.0,-208301.0,10000885.0,-1065.0,-5326.0,-3728.0,20330000.0,55361000.0,100946000.0,idle
350049,502797.0,-181964.0,10006871.0,532.0,-4261.0,-3195.0,20330000.0,55361000.0,100946000.0,idle
350059,483643.0,-147247.0,10012856.0,1597.0,-3728.0,-3195.0,20330000.0,55361000.0,100946000.0,idle
350069,484840.0,-148445.0,9999688.0,-532.0,-5326.0,-2663.0,20330000.0,55361000.0,100946000.0,idle
350079,503994.0,-191541.0,10015251.0,-1065.0,-5326.0,-2130.0,20330000.0,55361000.0,100946000.0,idle
350089,493220.0,-205907.0,10000885.0,-1597.0,-3195.0,-3195.0,20330000.0,55361000.0,100946000.0,idle
350100,486037.0,-166402.0,9985322.0,-532.0,-3728.0,-2663.0,20330000.0,55361000.0,100946000.0,idle
350110,486037.0,-149642.0,9993702.0,0.0,-5859.0,-2663.0,20330000.0,55361000.0,100946000.0,idle
350120,502797.0,-169993.0,10008068.0,-1597.0,-5326.0,-3728.0,20330000.0,55361000.0,100946000.0,idle
350130,515966.0,-203513.0,9998491.0,-2130.0,-3728.0,-4261.0,20330000.0,55361000.0,100946000.0,idle
350140,514769.0,-186753.0,9992505.0,532.0,-3195.0,-3195.0,20330000.0,55361000.0,100946000.0,idle
350150,498009.0,-140065.0,9999688.0,532.0,-3728.0,-2663.0,20330000.0,55361000.0,100946000.0,idle
350160,498009.0,-134079.0,10003279.0,-1597.0,-4261.0,-2663.0,20330000.0,55361000.0,100946000.0,idle
350170,496812.0,-171190.0,9986519.0,-1597.0,-5326.0,-2663.0,20330000.0,55361000.0,100946000.0,idle
350180,508783.0,-179570.0,9993702.0,-1597.0,-4261.0,-2663.0,20330000.0,55361000.0,100946000.0,idle
350190,503994.0,-162810.0,10015251.0,-532.0,-3195.0,-2663.0,20330000.0,55361000.0,100946000.0,idle
350200,492023.0,-132882.0,9998491.0,1065.0,-4261.0,-2663.0,20330000.0,55361000.0,100946000.0,idle
350210,492023.0,-169993.0,10015251.0,-1597.0,-4261.0,-2130.0,20330000.0,55361000.0,100946000.0,idle
350220,506389.0,-195133.0,10012856.0,-2663.0,-3728.0,-2130.0,20330000.0,55361000.0,100946000.0,idle
350230,507586.0,-191541.0,9986519.0,-532.0,-2130.0,-2130.0,20330000.0,55361000.0,100946000.0,idle
350240,506389.0,-164007.0,9986519.0,1065.0,-2663.0,-3195.0,20330000.0,55361000.0,100946000.0,idle
350250,498009.0,-148445.0,9992505.0,532.0,-4261.0,-3195.0,20330000.0,55361000.0,100946000.0,idle
350260,494417.0,-180767.0,9996096.0,0.0,-2663.0,-2130.0,20330000.0,55361000.0,100946000.0,idle
350270,503994.0,-186753.0,10002082.0,532.0,-4261.0,-2663.0,20330000.0,55361000.0,100946000.0,idle
350280,488432.0,-158022.0,10023631.0,0.0,-4793.0,-3195.0,20330000.0,55361000.0,100946000.0,idle
350290,494417.0,-153233.0,10015251.0,-532.0,-4261.0,-2663.0,20330000.0,55361000.0,100946000.0,idle
350300,500403.0,-164007.0,9996096.0,-2663.0,-5326.0,-3195.0,20330000.0,55361000.0,100946000.0,idle
350310,496812.0,-186753.0,9998491.0,-532.0,-5326.0,-2130.0,20330000.0,55361000.0,100946000.0,idle
350320,503994.0,-169993.0,9996096.0,2663.0,-4793.0,-2130.0,20330000.0,55361000.0,100946000.0,idle
350330,509980.0,-149642.0,9990111.0,532.0,-4793.0,-3195.0,20330000.0,55361000.0,100946000.0,idle
350340,492023.0,-158022.0,9980534.0,-1065.0,-4261.0,-3195.0,20330000.0,55361000.0,100946000.0,idle
350350,509980.0,-185556.0,10010462.0,0.0,-3195.0,-2663.0,20330000.0,55361000.0,100946000.0,idle
350360,517163.0,-187950.0,10005674.0,0.0,-3195.0,-2130.0,20330000.0,55361000.0,100946000.0,idle
350370,500403.0,-174782.0,10011659.0,-532.0,-3728.0,-2130.0,20330000.0,55361000.0,100946000.0,idle
350380,501600.0,-161613.0,10006871.0,532.0,-4261.0,-3728.0,20330000.0,55361000.0,100946000.0,idle
350390,489629.0,-162810.0,9988914.0,0.0,-4793.0,-3195.0,20330000.0,55361000.0,100946000.0,idle
350400,496812.0,-168796.0,9997294.0,-532.0,-4261.0,-3195.0,20330000.0,55361000.0,100946000.0,idle
350410,503994.0,-181964.0,10015251.0,-1065.0,-3728.0,-3728.0,20330000.0,55361000.0,100946000.0,idle
350420,492023.0,-171190.0,9993702.0,1065.0,-4793.0,-2663.0,20330000.0,55361000.0,100946000.0,idle
350430,487234.0,-153233.0,9996096.0,-1065.0,-2663.0,-3195.0,20330000.0,55361000.0,100946000.0,idle
350440,503994.0,-166402.0,10004476.0,-532.0,-4793.0,-2663.0,20330000.0,55361000.0,100946000.0,idle
350450,492023.0,-189147.0,10010462.0,-532.0,-3195.0,-2663.0,20330000.0,55361000.0,100946000.0,idle
350460,496812.0,-178373.0,9994899.0,-532.0,-3195.0,-2663.0,20330000.0,55361000.0,100946000.0,idle
350470,488432.0,-147247.0,10009265.0,1065.0,-4261.0,-3728.0,20330000.0,55361000.0,100946000.0,idle
350480,505191.0,-146050.0,9974548.0,-532.0,-3728.0,-4261.0,20330000.0,55361000.0,100946000.0,idle
350490,495614.0,-167599.0,9994899.0,-1065.0,-4261.0,-4261.0,20330000.0,55361000.0,100946000.0,idle
350500,489629.0,-180767.0,9994899.0,-532.0,-4793.0,-2663.0,20330000.0,55361000.0,100946000.0,idle
350510,495614.0,-160416.0,9981731.0,532.0,-3728.0,-3728.0,20330000.0,55361000.0,100946000.0,idle
350520,500403.0,-154430.0,10006871.0,532.0,-4793.0,-2663.0,20330000.0,55361000.0,100946000.0,idle
350530,490826.0,-166402.0,10003279.0,-1597.0,-4793.0,-2130.0,20330000.0,55361000.0,100946000.0,idle
350540,509980.0,-193936.0,9994899.0,-2130.0,-3728.0,-2663.0,20330000.0,55361000.0,100946000.0,idle
350550,501600.0,-184359.0,9975745.0,0.0,-3195.0,-3195.0,20330000.0,55361000.0,100946000.0,idle
350560,498009.0,-155627.0,9994899.0,0.0,-3195.0,-2663.0,20330000.0,55361000.0,100946000.0,idle
350570,494417.0,-143656.0,10008068.0,-1065.0,-3728.0,-2663.0,20330000.0,55355000.0,100948000.0,idle
350580,495614.0,-181964.0,10014054.0,-1065.0,-5326.0,-2130.0,20330000.0,55355000.0,100948000.0,idle
350590,488432.0,-191541.0,10002082.0,-532.0,-5326.0,-3195.0,20330000.0,55355000.0,100948000.0,idle
350600,508783.0,-167599.0,9992505.0,-532.0,-3195.0,-3728.0,20330000.0,55355000.0,100948000.0,idle
350610,489629.0,-143656.0,10008068.0,0.0,-5326.0,-3195.0,20330000.0,55355000.0,100948000.0,idle
350620,472869.0,-156824.0,10005674.0,532.0,-4793.0,-2663.0,20330000.0,55355000.0,100948000.0,idle
350630,507586.0,-198724.0,10010462.0,-1597.0,-3728.0,-2130.0,20330000.0,55355000.0,100948000.0,idle
350640,512374.0,-191541.0,9997294.0,-1597.0,-3195.0,-3728.0,20330000.0,55355000.0,100948000.0,idle
350650,494417.0,-164007.0,9994899.0,532.0,-4793.0,-3195.0,20330000.0,55355000.0,100948000.0,idle
350660,492023.0,-134079.0,10021236.0,0.0,-4793.0,-3728.0,20330000.0,55355000.0,100948000.0,idle
350670,503994.0,-172387.0,10000885.0,-2130.0,-5326.0,-3728.0,20330000.0,55355000.0,100948000.0,idle
350680,503994.0,-189147.0,10003279.0,-1065.0,-4261.0,-2130.0,20330000.0,55355000.0,100948000.0,idle
350690,502797.0,-168796.0,10006871.0,532.0,-4261.0,-2130.0,20330000.0,55355000.0,100948000.0,idle
350700,500403.0,-150839.0,10010462.0,532.0,-4261.0,-3195.0,20330000.0,55355000.0,100948000.0,idle
350710,495614.0,-158022.0,10003279.0,-532.0,-4261.0,-2663.0,20330000.0,55355000.0,100948000.0,idle
350720,496812.0,-193936.0,9997294.0,0.0,-5326.0,-2130.0,20330000.0,55355000.0,100948000.0,idle
350731,505191.0,-189147.0,10009265.0,1065.0,-5326.0,-3195.0,20330000.0,55355000.0,100948000.0,idle
350740,476460.0,-159219.0,10014054.0,1065.0,-3195.0,-3728.0,20330000.0,55355000.0,100948000.0,idle
350751,488432.0,-142459.0,10002082.0,532.0,-4793.0,-3195.0,20330000.0,55355000.0,100948000.0,idle
350761,492023.0,-184359.0,10003279.0,-1065.0,-5326.0,-2130.0,20330000.0,55355000.0,100948000.0,idle
350771,503994.0,-201119.0,10023631.0,-1065.0,-4793.0,-2130.0,20330000.0,55355000.0,100948000.0,idle
350781,506389.0,-166402.0,9999688.0,-532.0,-4261.0,-3195.0,20330000.0,55355000.0,100948000.0,idle
350791,499206.0,-141262.0,9999688.0,1065.0,-3195.0,-3195.0,20330000.0,55355000.0,100948000.0,idle
350801,506389.0,-173584.0,10008068.0,-1597.0,-4261.0,-3728.0,20330000.0,55355000.0,100948000.0,idle
350811,508783.0,-187950.0,10018842.0,-2130.0,-5326.0,-3195.0,20330000.0,55355000.0,100948000.0,idle
350821,500403.0,-173584.0,10002082.0,0.0,-4261.0,-3195.0,20330000.0,55355000.0,100948000.0,idle
350831,481249.0,-143656.0,10008068.0,-532.0,-4261.0,-3195.0,20330000.0,55355000.0,100948000.0,idle
350841,502797.0,-147247.0,9984125.0,-2130.0,-3195.0,-3728.0,20330000.0,55355000.0,100948000.0,idle
350851,481249.0,-181964.0,10000885.0,-1065.0,-3728.0,-2663.0,20330000.0,55355000.0,100948000.0,idle
350861,490826.0,-181964.0,9998491.0,-532.0,-4793.0,-3195.0,20330000.0,55355000.0,100948000.0,idle
350871,496812.0,-143656.0,10000885.0,0.0,-4261.0,-3195.0,20330000.0,55355000.0,100948000.0,idle
350881,496812.0,-144853.0,10003279.0,-1065.0,-4793.0,-2663.0,20330000.0,55355000.0,100948000.0,idle
350891,496812.0,-144853.0,10003279.0,-1065.0,-4793.0,-2663.0,20330000.0,55355000.0,100948000.0,idle
350901,500403.0,-178373.0,9994899.0,-1065.0,-4793.0,-2130.0,20330000.0,55355000.0,100948000.0,idle
350911,508783.0,-185556.0,9984125.0,0.0,-4261.0,-2130.0,20330000.0,55355000.0,100948000.0,idle
350921,502797.0,-171190.0,10014054.0,532.0,-4261.0,-2663.0,20330000.0,55355000.0,100948000.0,idle
350931,502797.0,-153233.0,10017645.0,1065.0,-4261.0,-2663.0,20330000.0,55355000.0,100948000.0,idle
350941,508783.0,-149642.0,9997294.0,532.0,-3195.0,-2130.0,20330000.0,55355000.0,100948000.0,idle
350951,498009.0,-181964.0,10000885.0,-1065.0,-4261.0,-3195.0,20330000.0,55355000.0,100948000.0,idle
350961,483643.0,-189147.0,10009265.0,-532.0,-5326.0,-3195.0,20330000.0,55355000.0,100948000.0,idle
350971,496812.0,-148445.0,10002082.0,1065.0,-3728.0,-2663.0,20330000.0,55355000.0,100948000.0,idle
350981,499206.0,-150839.0,9998491.0,-532.0,-3195.0,-2663.0,20330000.0,55355000.0,100948000.0,idle
350991,512374.0,-161613.0,9994899.0,0.0,-4261.0,-2663.0,20330000.0,55355000.0,100948000.0,idle
351001,506389.0,-179570.0,9998491.0,-1065.0,-3728.0,-2130.0,20330000.0,55355000.0,100948000.0,idle
351011,492023.0,-177176.0,9982928.0,0.0,-3195.0,-1597.0,20330000.0,55355000.0,100948000.0,idle
351021,486037.0,-156824.0,10004476.0,532.0,-4793.0,-1065.0,20330000.0,55355000.0,100948000.0,idle
351031,493220.0,-161613.0,10006871.0,-1065.0,-4793.0,-2663.0,20330000.0,55355000.0,100948000.0,idle
351041,489629.0,-173584.0,10015251.0,-1065.0,-3728.0,-2663.0,20330000.0,55355000.0,100948000.0,idle
351051,498009.0,-167599.0,9998491.0,-532.0,-3728.0,-2663.0,20330000.0,55355000.0,100948000.0,idle
351061,488432.0,-160416.0,10000885.0,-532.0,-2130.0,-3195.0,20330000.0,55355000.0,100948000.0,idle
351071,500403.0,-165204.0,9988914.0,-1065.0,-3728.0,-2663.0,20330000.0,55355000.0,100948000.0,idle
351081,506389.0,-160416.0,10005674.0,-1065.0,-4261.0,-2130.0,20330000.0,55355000.0,100948000.0,idle
351091,496812.0,-169993.0,9998491.0,0.0,-4261.0,-2663.0,20330000.0,55355000.0,100948000.0,idle
351101,484840.0,-171190.0,10002082.0,-1065.0,-4793.0,-3728.0,20330000.0,55355000.0,100948000.0,idle
351111,496812.0,-172387.0,9994899.0,-1597.0,-4261.0,-3728.0,20330000.0,55355000.0,100948000.0,idle
351121,511177.0,-165204.0,9999688.0,-1065.0,-3728.0,-3728.0,20330000.0,55355000.0,100948000.0,idle
351131,488432.0,-164007.0,9993702.0,-1065.0,-3728.0,-2663.0,20330000.0,55355000.0,100948000.0,idle
351141,475263.0,-155627.0,10004476.0,532.0,-5326.0,-1597.0,20330000.0,55355000.0,100948000.0,idle
351151,490826.0,-167599.0,10003279.0,0.0,-3728.0,-2130.0,20330000.0,55355000.0,100948000.0,idle
351161,492023.0,-173584.0,9996096.0,-1065.0,-3195.0,-3728.0,20330000.0,55355000.0,100948000.0,idle
351171,499206.0,-179570.0,9998491.0,532.0,-2130.0,-2663.0,20330000.0,55355000.0,100948000.0,idle
351181,492023.0,-169993.0,10017645.0,-532.0,-3728.0,-2663.0,20330000.0,55355000.0,100948000.0,idle
351191,484840.0,-156824.0,10006871.0,0.0,-4261.0,-3195.0,20330000.0,55355000.0,100948000.0,idle
