1788993038.66	$GPGSV,3,2,12,10,32,135,36,16,01,339,,23,06,118,,27,51,336,48,1*6F
1788993038.66	$GPGSV,3,3,12,28,18,047,13,31,08,022,42,32,67,113,26,201,,,25,1*6A
1788993038.66	$GPRMC,223052.09,A,3001.72852,S,05112.76393,W,0.08,89.66,090926,,,A,V*1C
1788993039.68	$GPGGA,223053.09,3001.72852,S,05112.76395,W,1,06,1.08,46.85,M,,M,,*40
1788993039.68	$GPGLL,3001.72852,S,05112.76395,W,223053.09,A,A*6B
1788993039.68	$GPGSA,A,3,02,03,08,10,27,31,,,,,,,1.99,1.08,1.68,1*17
1788993039.68	$GPGSV,3,1,12,1,19,229,20,2,37,219,16,3,09,279,39,8,52,269,48,1*6E
1788993039.68	$GPGSV,3,2,12,10,32,135,36,16,01,339,,23,06,118,,27,51,336,48,1*6F
1788993039.68	$GPGSV,3,3,12,28,18,047,11,31,08,022,42,32,67,113,27,201,,,25,1*69
1788993039.68	$GPRMC,223053.09,A,3001.72852,S,05112.76395,W,0.04,89.66,090926,,,A,V*17
1788993040.71	$GPGGA,223054.09,3001.72855,S,05112.76400,W,1,06,1.08,46.84,M,,M,,*4A
1788993040.71	$GPGLL,3001.72855,S,05112.76400,W,223054.09,A,A*60
1788993040.71	$GPGSA,A,3,02,03,08,10,27,31,,,,,,,1.99,1.08,1.68,1*17
1788993040.71	$GPGSV,3,1,11,1,19,229,19,2,37,219,15,3,09,279,39,8,52,269,48,1*64
1788993040.71	$GPGSV,3,2,11,10,32,135,36,16,01,339,,23,06,118,,27,51,336,48,1*6C
1788993040.71	$GPGSV,3,3,11,28,18,047,14,31,08,022,42,32,67,113,27,1*5B
1788993040.71	$GPRMC,223054.09,A,3001.72855,S,05112.76400,W,0.12,89.66,090926,,,A,V*1B
1788993041.73	$GPGGA,223055.09,3001.72857,S,05112.76409,W,1,07,0.99,46.60,M,,M,,*42
1788993041.73	$GPGLL,3001.72857,S,05112.76409,W,223055.09,A,A*6A
1788993041.73	$GPGSA,A,3,02,03,08,10,27,28,31,,,,,,1.95,0.99,1.67,1*17
1788993041.73	$GPGSV,3,1,11,1,19,229,20,2,37,219,16,3,09,279,39,8,52,269,48,1*6D
1788993041.73	$GPGSV,3,2,11,10,32,135,36,16,01,339,,23,06,118,,27,51,336,48,1*6C
1788993041.73	$GPGSV,3,3,11,28,18,047,17,31,08,022,42,32,67,113,28,1*57
1788993041.73	$GPRMC,223055.09,A,3001.72857,S,05112.76409,W,0.03,89.66,090926,,,A,V*11
1788993042.76	$GPGGA,223056.09,3001.72857,S,05112.76412,W,1,07,0.99,46.50,M,,M,,*48
1788993042.76	$GPGLL,3001.72857,S,05112.76412,W,223056.09,A,A*63
1788993042.76	$GPGSA,A,3,02,03,08,10,27,28,31,,,,,,1.95,0.99,1.67,1*17
1788993042.76	$GPGSV,3,1,11,1,19,229,21,2,37,219,16,3,09,279,39,8,52,269,48,1*6C
1788993042.76	$GPGSV,3,2,11,10,32,135,36,16,01,339,,23,06,118,,27,51,336,48,1*6C
1788993042.76	$GPGSV,3,3,11,28,18,047,19,31,08,022,42,32,67,113,28,1*59
1788993042.76	$GPRMC,223056.09,A,3001.72857,S,05112.76412,W,0.05,89.66,090926,,,A,V*1E
1788993043.78	$GPGGA,223057.09,3001.72858,S,05112.76419,W,1,07,0.99,46.48,M,,M,,*44
1788993043.78	$GPGLL,3001.72858,S,05112.76419,W,223057.09,A,A*66
1788993043.78	$GPGSA,A,3,02,03,08,10,27,28,31,,,,,,1.95,0.99,1.67,1*17
1788993043.78	$GPGSV,3,1,11,1,19,229,21,2,37,219,15,3,09,279,39,8,52,269,48,1*6F
1788993043.78	$GPGSV,3,2,11,10,32,135,36,16,01,339,,23,06,118,,27,51,336,48,1*6C
1788993043.78	$GPGSV,3,3,11,28,18,047,20,31,08,022,42,32,67,113,28,1*53
1788993043.78	$GPRMC,223057.09,A,3001.72858,S,05112.76419,W,0.07,89.66,090926,,,A,V*19
1788993044.81	$GPGGA,223058.09,3001.72859,S,05112.76422,W,1,07,0.99,46.34,M,,M,,*49
1788993044.81	$GPGLL,3001.72859,S,05112.76422,W,223058.09,A,A*60
1788993044.81	$GPGSA,A,3,02,03,08,10,27,28,31,,,,,,1.95,0.99,1.67,1*17
1788993044.81	$GPGSV,3,1,11,1,19,229,22,2,37,219,17,3,09,279,39,8,52,269,48,1*6E
1788993044.81	$GPGSV,3,2,11,10,32,135,36,16,01,339,,23,06,118,,27,51,336,49,1*6D
1788993044.81	$GPGSV,3,3,11,28,18,047,21,31,08,022,42,32,67,113,27,1*5D
1788993044.81	$GPRMC,223058.09,A,3001.72859,S,05112.76422,W,0.03,89.66,090926,,,A,V*1B
1788993045.84	$GPGGA,223059.09,3001.72868,S,05112.76409,W,1,07,0.99,46.22,M,,M,,*44
1788993045.84	$GPGLL,3001.72868,S,05112.76409,W,223059.09,A,A*6A
1788993045.84	$GPGSA,A,3,02,03,08,10,27,28,31,,,,,,1.95,0.99,1.67,1*17
1788993045.84	$GPGSV,3,1,12,1,19,229,23,2,37,219,17,3,09,279,38,8,52,269,48,1*6D
1788993045.84	$GPGSV,3,2,12,10,32,135,35,16,01,339,,23,06,118,,27,51,336,49,1*6D
1788993045.84	$GPGSV,3,3,12,28,18,047,22,31,08,022,42,32,67,113,25,193,,,27,1*61
1788993045.84	$GPRMC,223059.09,A,3001.72868,S,05112.76409,W,0.02,89.66,090926,,,A,V*10
1788993046.87	$GPGGA,223100.09,3001.72874,S,05112.76390,W,1,07,0.99,46.03,M,,M,,*40
1788993046.87	$GPGLL,3001.72874,S,05112.76390,W,223100.09,A,A*6D
1788993046.87	$GPGSA,A,3,02,03,08,10,27,28,31,,,,,,1.95,0.99,1.67,1*17
1788993046.87	$GPGSV,3,1,11,1,19,229,24,2,37,219,19,3,09,279,38,8,52,269,48,1*67
1788993046.87	$GPGSV,3,2,11,10,32,135,35,16,01,339,,23,06,118,21,27,51,336,49,1*6D
1788993046.87	$GPGSV,3,3,11,28,18,047,23,31,08,022,42,32,67,113,24,1*5C
1788993046.87	$GPRMC,223100.09,A,3001.72874,S,05112.76390,W,0.04,89.66,090926,,,A,V*11
1788993047.90	$GPGGA,223101.09,3001.72882,S,05112.76370,W,1,08,0.88,45.87,M,,M,,*46
1788993047.90	$GPGLL,3001.72882,S,05112.76370,W,223101.09,A,A*6B
1788993047.90	$GPGSA,A,3,02,03,08,10,23,27,28,31,,,,,1.73,0.88,1.49,1*12
1788993047.90	$GPGSV,3,1,11,1,19,229,24,2,37,219,19,3,09,279,38,8,52,269,48,1*67
1788993047.90	$GPGSV,3,2,11,10,32,135,35,16,01,339,,23,06,118,20,27,51,336,49,1*6C
1788993047.90	$GPGSV,3,3,11,28,18,047,22,31,08,022,42,32,67,113,27,1*5E
1788993047.90	$GPRMC,223101.09,A,3001.72882,S,05112.76370,W,0.05,89.66,090926,,,A,V*16
1788993048.93	$GPGGA,223102.09,3001.72879,S,05112.76364,W,1,08,0.88,45.74,M,,M,,*48
1788993048.93	$GPGLL,3001.72879,S,05112.76364,W,223102.09,A,A*69
1788993048.93	$GPGSA,A,3,02,03,08,10,23,27,28,31,,,,,1.73,0.88,1.49,1*12
1788993048.93	$GPGSV,3,1,11,1,19,229,24,2,37,219,20,3,09,279,38,8,52,269,48,1*6D
1788993048.93	$GPGSV,3,2,11,10,32,135,34,16,01,339,,23,06,118,20,27,51,336,49,1*6D
1788993048.93	$GPGSV,3,3,11,28,18,047,23,31,08,022,42,32,67,113,25,1*5D
1788993048.93	$GPRMC,223102.09,A,3001.72879,S,05112.76364,W,0.02,89.66,090926,,,A,V*13
1788993049.96	$GPGGA,223103.09,3001.72877,S,05112.76368,W,1,08,0.88,45.71,M,,M,,*4E
1788993049.96	$GPGLL,3001.72877,S,05112.76368,W,223103.09,A,A*6A
1788993049.96	$GPGSA,A,3,02,03,08,10,23,27,28,31,,,,,1.73,0.88,1.49,1*12
1788993049.96	$GPGSV,3,1,11,1,19,229,24,2,37,219,20,3,09,279,38,8,52,269,48,1*6D
1788993049.96	$GPGSV,3,2,11,10,32,135,34,16,01,339,,23,06,118,19,27,51,336,49,1*67
1788993049.96	$GPGSV,3,3,11,28,18,047,23,31,08,022,42,32,67,113,20,1*58
1788993049.96	$GPRMC,223103.09,A,3001.72877,S,05112.76368,W,0.03,89.66,090926,,,A,V*11
1788993050.99	$GPGGA,223104.09,3001.72891,S,05112.76352,W,1,08,0.88,45.62,M,,M,,*4A
1788993050.99	$GPGLL,3001.72891,S,05112.76352,W,223104.09,A,A*6C
1788993050.99	$GPGSA,A,3,02,03,08,10,23,27,28,31,,,,,1.73,0.88,1.49,1*12
1788993050.99	$GPGSV,3,1,11,1,19,229,23,2,37,219,22,3,09,279,38,8,52,269,48,1*68
1788993050.99	$GPGSV,3,2,11,10,32,135,34,16,01,339,,23,06,118,18,27,51,336,49,1*66
1788993050.99	$GPGSV,3,3,11,28,18,047,22,31,08,022,42,32,67,113,11,1*5B
1788993050.99	$GPRMC,223104.09,A,3001.72891,S,05112.76352,W,0.10,89.66,090926,,,A,V*15
1788993052.02	$GPGGA,223105.09,3001.72900,S,05112.76345,W,1,08,0.88,45.54,M,,M,,*41
1788993052.02	$GPGLL,3001.72900,S,05112.76345,W,223105.09,A,A*62
1788993052.02	$GPGSA,A,3,02,03,08,10,23,27,28,31,,,,,1.73,0.88,1.49,1*12
1788993052.02	$GPGSV,3,1,11,1,19,229,23,2,37,219,22,3,09,279,38,8,52,269,48,1*68
1788993052.02	$GPGSV,3,2,11,10,32,135,34,16,01,339,,23,06,118,18,27,51,336,49,1*66
1788993052.02	$GPGSV,3,3,11,28,18,047,22,31,08,022,42,32,67,113,27,1*5E
1788993052.02	$GPRMC,223105.09,A,3001.72900,S,05112.76345,W,0.04,89.66,090926,,,A,V*1E
1788993053.03	$GPGGA,223106.09,3001.72911,S,05112.76331,W,1,08,0.88,45.59,M,,M,,*4C
1788993053.03	$GPGLL,3001.72911,S,05112.76331,W,223106.09,A,A*62
1788993053.03	$GPGSA,A,3,02,03,08,10,23,27,28,31,,,,,1.73,0.88,1.49,1*12
1788993053.03	$GPGSV,3,1,11,1,19,229,22,2,37,219,22,3,09,279,38,8,52,269,48,1*69
1788993053.03	$GPGSV,3,2,11,10,32,135,34,16,01,339,,23,06,118,17,27,51,336,49,1*69
1788993053.03	$GPGSV,3,3,11,28,18,047,22,31,08,022,42,32,67,113,25,1*5C
1788993053.03	$GPRMC,223106.09,A,3001.72911,S,05112.76331,W,0.02,89.66,090926,,,A,V*18
1788993054.06	$GPGGA,223107.09,3001.72926,S,05112.76320,W,1,08,0.88,45.38,M,,M,,*4E
1788993054.06	$GPGLL,3001.72926,S,05112.76320,W,223107.09,A,A*67
1788993054.06	$GPGSA,A,3,02,03,08,10,23,27,28,31,,,,,1.73,0.88,1.49,1*12
1788993054.06	$GPGSV,3,1,11,1,19,229,21,2,37,219,23,3,09,279,37,8,52,269,48,1*64
1788993054.06	$GPGSV,3,2,11,10,32,135,34,16,01,339,,23,06,118,18,27,51,336,50,1*6E
1788993054.06	$GPGSV,3,3,11,28,18,047,22,31,08,022,42,32,67,113,25,1*5C
1788993054.06	$GPRMC,223107.09,A,3001.72926,S,05112.76320,W,0.19,89.66,090926,,,A,V*17
1788993055.09	$GPGGA,223108.09,3001.72923,S,05112.76320,W,1,08,0.88,45.43,M,,M,,*48
1788993055.09	$GPGLL,3001.72923,S,05112.76320,W,223108.09,A,A*6D
1788993055.09	$GPGSA,A,3,02,03,08,10,23,27,28,31,,,,,1.73,0.88,1.49,1*12
1788993055.09	$GPGSV,3,1,11,1,19,229,21,2,37,219,24,3,09,279,37,8,52,269,48,1*63
1788993055.09	$GPGSV,3,2,11,10,32,135,34,16,01,339,,23,06,118,18,27,51,336,49,1*66
1788993055.09	$GPGSV,3,3,11,28,18,047,23,31,08,022,43,32,67,113,25,1*5C
1788993055.09	$GPRMC,223108.09,A,3001.72923,S,05112.76320,W,0.07,89.66,090926,,,A,V*12
1788993056.11	$GPGGA,223109.09,3001.72920,S,05112.76323,W,1,08,0.88,45.30,M,,M,,*4D
1788993056.11	$GPGLL,3001.72920,S,05112.76323,W,223109.09,A,A*6C
1788993056.11	$GPGSA,A,3,02,03,08,10,23,27,28,31,,,,,1.73,0.88,1.49,1*12
1788993056.11	$GPGSV,4,1,13,1,19,229,20,2,37,219,24,3,09,279,37,8,52,269,48,1*67
1788993056.11	$GPGSV,4,2,13,10,32,135,33,16,01,339,,23,06,118,18,27,51,336,50,1*6C
1788993056.11	$GPGSV,4,3,13,28,18,047,23,31,08,022,43,32,67,113,25,193,,,27,1*67
1788993056.11	$GPGSV,4,4,13,201,,,25,1*52
1788993056.11	$GPRMC,223109.09,A,3001.72920,S,05112.76323,W,0.39,89.66,090926,,,A,V*1E
1788993057.14	$GPGGA,223110.09,3001.72913,S,05112.76324,W,1,08,0.88,45.33,M,,M,,*41
1788993057.14	$GPGLL,3001.72913,S,05112.76324,W,223110.09,A,A*63
1788993057.14	$GPGSA,A,3,02,03,08,10,23,27,28,31,,,,,1.73,0.88,1.49,1*12
1788993057.14	$GPGSV,4,1,14,1,19,229,19,2,37,219,25,3,09,279,37,8,52,269,48,1*6B
1788993057.14	$GPGSV,4,2,14,10,32,135,33,16,01,339,,23,06,118,18,27,51,336,49,1*63
1788993057.14	$GPGSV,4,3,14,28,18,047,24,31,08,022,43,32,67,113,,193,,,25,1*62
1788993057.14	$GPGSV,4,4,14,197,,,27,201,,,25,1*6F
1788993057.14	$GPRMC,223110.09,A,3001.72913,S,05112.76324,W,0.08,89.66,090926,,,A,V*13
1788993058.17	$GPGGA,223111.09,3001.72908,S,05112.76322,W,1,08,0.88,45.36,M,,M,,*49
1788993058.17	$GPGLL,3001.72908,S,05112.76322,W,223111.09,A,A*6E
1788993058.17	$GPGSA,A,3,02,03,08,10,23,27,28,31,,,,,1.73,0.88,1.49,1*12
1788993058.17	$GPGSV,4,1,13,1,19,229,18,2,37,219,26,3,09,279,37,8,52,269,48,1*6E
1788993058.17	$GPGSV,4,2,13,10,32,135,33,16,01,339,,23,06,118,18,27,51,336,49,1*64
1788993058.17	$GPGSV,4,3,13,28,18,047,24,31,08,022,42,32,67,113,21,193,,,24,1*66
1788993058.17	$GPGSV,4,4,13,197,,,27,1*5C
1788993058.17	$GPRMC,223111.09,A,3001.72908,S,05112.76322,W,0.04,89.66,090926,,,A,V*12
1788993059.19	$GPGGA,223112.09,3001.72906,S,05112.76324,W,1,07,0.96,45.24,M,,M,,*41
1788993059.19	$GPGLL,3001.72906,S,05112.76324,W,223112.09,A,A*65
1788993059.19	$GPGSA,A,3,03,08,10,23,27,28,31,,,,,,1.78,0.96,1.50,1*1C
1788993059.19	$GPGSV,4,1,13,1,19,229,16,2,37,219,27,3,09,279,37,8,52,269,48,1*61
1788993059.19	$GPGSV,4,2,13,10,32,135,33,16,01,339,,23,06,118,18,27,51,336,50,1*6C
1788993059.19	$GPGSV,4,3,13,28,18,047,25,31,08,022,43,32,67,113,28,193,,,25,1*6E
1788993059.19	$GPGSV,4,4,13,197,,,25,1*5E
1788993059.19	$GPRMC,223112.09,A,3001.72906,S,05112.76324,W,0.07,89.66,090926,,,A,V*1A
1788993060.21	$GPGGA,223113.09,3001.72907,S,05112.76329,W,1,07,0.96,45.14,M,,M,,*4F
1788993060.21	$GPGLL,3001.72907,S,05112.76329,W,223113.09,A,A*68
1788993060.21	$GPGSA,A,3,03,08,10,23,27,28,31,,,,,,1.78,0.96,1.50,1*1C
1788993060.21	$GPGSV,4,1,13,1,19,229,11,2,37,219,27,3,09,279,37,8,52,269,48,1*66
1788993060.21	$GPGSV,4,2,13,10,32,135,33,16,01,339,,23,06,118,19,27,51,336,50,1*6D
1788993060.21	$GPGSV,4,3,13,28,18,047,25,31,08,022,42,32,67,113,26,197,,,26,1*66
1788993060.21	$GPGSV,4,4,13,201,,,28,1*5F
1788993060.21	$GPRMC,223113.09,A,3001.72907,S,05112.76329,W,0.05,89.66,090926,,,A,V*15
1788993061.23	$GPGGA,223114.09,3001.72908,S,05112.76337,W,1,07,0.96,45.05,M,,M,,*48
1788993061.23	$GPGLL,3001.72908,S,05112.76337,W,223114.09,A,A*6F
1788993061.23	$GPGSA,A,3,03,08,10,23,27,28,31,,,,,,1.78,0.96,1.50,1*1C
1788993061.23	$GPGSV,3,1,11,1,19,229,01,2,37,219,28,3,09,279,37,8,52,269,48,1*6D
1788993061.23	$GPGSV,3,2,11,10,32,135,33,16,01,339,,23,06,118,19,27,51,336,50,1*68
1788993061.23	$GPGSV,3,3,11,28,18,047,25,31,08,022,42,32,67,113,25,1*5B
1788993061.23	$GPRMC,223114.09,A,3001.72908,S,05112.76337,W,0.16,89.66,090926,,,A,V*10
1788993062.25	$GPGGA,223115.09,3001.72909,S,05112.76346,W,1,07,0.96,44.84,M,,M,,*46
1788993062.25	$GPGLL,3001.72909,S,05112.76346,W,223115.09,A,A*69
1788993062.25	$GPGSA,A,3,03,08,10,23,27,28,31,,,,,,1.78,0.96,1.50,1*1C
1788993062.25	$GPGSV,4,1,13,1,19,229,07,2,37,219,29,3,09,279,37,8,52,269,47,1*60
1788993062.25	$GPGSV,4,2,13,10,32,135,34,16,01,339,,23,06,118,19,27,51,336,48,1*63
1788993062.25	$GPGSV,4,3,13,28,18,047,24,31,08,022,42,32,67,113,24,193,,,26,1*61
1788993062.25	$GPGSV,4,4,13,201,,,26,1*51
1788993062.25	$GPRMC,223115.09,A,3001.72909,S,05112.76346,W,0.26,89.66,090926,,,A,V*15
1788993063.27	$GPGGA,223116.09,3001.72904,S,05112.76354,W,1,07,0.96,44.93,M,,M,,*4D
1788993063.27	$GPGLL,3001.72904,S,05112.76354,W,223116.09,A,A*64
1788993063.27	$GPGSA,A,3,03,08,10,23,27,28,31,,,,,,1.78,0.96,1.50,1*1C
1788993063.27	$GPGSV,4,1,13,1,19,229,10,2,37,219,29,3,09,279,36,8,52,269,47,1*67
1788993063.27	$GPGSV,4,2,13,10,32,135,33,16,01,339,,23,06,118,19,27,51,336,48,1*64
1788993063.27	$GPGSV,4,3,13,28,18,047,24,31,08,022,42,32,67,113,24,193,,,27,1*60
1788993063.27	$GPGSV,4,4,13,201,,,26,1*51
1788993063.27	$GPRMC,223116.09,A,3001.72904,S,05112.76354,W,0.08,89.66,090926,,,A,V*14
1788993064.30	$GPGGA,223117.09,3001.72899,S,05112.76360,W,1,07,0.96,45.01,M,,M,,*44
1788993064.30	$GPGLL,3001.72899,S,05112.76360,W,223117.09,A,A*67
1788993064.30	$GPGSA,A,3,03,08,10,23,27,28,31,,,,,,1.78,0.96,1.50,1*1C
1788993064.30	$GPGSV,4,1,13,1,19,229,11,2,37,219,26,3,09,279,37,8,52,269,47,1*68
1788993064.30	$GPGSV,4,2,13,10,32,135,33,16,01,339,,23,06,118,18,27,51,336,48,1*65
1788993064.30	$GPGSV,4,3,13,28,18,047,24,31,08,022,42,32,67,113,30,193,,,27,1*65
1788993064.30	$GPGSV,4,4,13,197,,,25,1*5E
1788993064.30	$GPRMC,223117.09,A,3001.72899,S,05112.76360,W,0.03,89.66,090926,,,A,V*1C
1788993065.33	$GPGGA,223118.09,3001.72895,S,05112.76364,W,1,07,0.96,45.02,M,,M,,*40
1788993065.33	$GPGLL,3001.72895,S,05112.76364,W,223118.09,A,A*60
1788993065.33	$GPGSA,A,3,03,08,10,23,27,28,31,,,,,,1.78,0.96,1.50,1*1C
1788993065.33	$GPGSV,4,1,13,1,19,229,14,2,37,219,28,3,09,279,37,8,52,269,48,1*6C
1788993065.33	$GPGSV,4,2,13,10,32,135,33,16,01,339,,23,06,118,18,27,51,336,49,1*64
1788993065.33	$GPGSV,4,3,13,28,18,047,23,31,08,022,42,32,67,113,28,193,,,27,1*6B
1788993065.33	$GPGSV,4,4,13,197,,,28,1*53
1788993065.33	$GPRMC,223118.09,A,3001.72895,S,05112.76364,W,0.06,89.66,090926,,,A,V*1E
1788993066.36	$GPGGA,223119.09,3001.72890,S,05112.76369,W,1,07,0.96,45.08,M,,M,,*43
1788993066.36	$GPGLL,3001.72890,S,05112.76369,W,223119.09,A,A*69
1788993066.36	$GPGSA,A,3,03,08,10,23,27,28,31,,,,,,1.78,0.96,1.50,1*1C
1788993066.36	$GPGSV,4,1,13,1,19,229,14,2,37,219,29,3,09,279,37,8,52,269,47,1*62
1788993066.36	$GPGSV,4,2,13,10,32,135,33,16,01,339,,23,06,118,17,27,51,336,49,1*6B
1788993066.36	$GPGSV,4,3,13,28,18,047,23,31,08,022,42,32,67,113,28,193,,,25,1*69
1788993066.36	$GPGSV,4,4,13,197,,,26,1*5D
1788993066.36	$GPRMC,223119.09,A,3001.72890,S,05112.76369,W,0.08,89.66,090926,,,A,V*19
1788993067.38	$GPGGA,223120.09,3001.72882,S,05112.76367,W,1,08,0.88,45.15,M,,M,,*48
1788993067.38	$GPGLL,3001.72882,S,05112.76367,W,223120.09,A,A*6E
1788993067.38	$GPGSA,A,3,02,03,08,10,23,27,28,31,,,,,1.73,0.88,1.49,1*12
1788993067.38	$GPGSV,4,1,13,1,19,229,11,2,37,219,29,3,09,279,37,8,52,269,47,1*67
1788993067.38	$GPGSV,4,2,13,10,32,135,33,16,01,339,,23,06,118,17,27,51,336,49,1*6B
1788993067.38	$GPGSV,4,3,13,28,18,047,23,31,08,022,42,32,67,113,27,193,,,26,1*65
1788993067.38	$GPGSV,4,4,13,197,,,30,1*5A
1788993067.38	$GPRMC,223120.09,A,3001.72882,S,05112.76367,W,0.04,89.66,090926,,,A,V*12
1788993068.41	$GPGGA,223121.09,3001.72873,S,05112.76365,W,1,08,0.87,44.96,M,,M,,*40
1788993068.41	$GPGLL,3001.72873,S,05112.76365,W,223121.09,A,A*63
1788993068.41	$GPGSA,A,3,02,03,10,23,27,28,31,32,,,,,1.54,0.87,1.27,1*19
1788993068.41	$GPGSV,4,1,13,1,19,229,16,2,37,219,30,3,09,279,37,8,52,269,47,1*68
1788993068.41	$GPGSV,4,2,13,10,32,135,33,16,01,339,,23,06,118,17,27,51,336,49,1*6B
1788993068.41	$GPGSV,4,3,13,28,18,047,22,31,08,022,42,32,67,113,26,193,,,25,1*66
1788993068.41	$GPGSV,4,4,13,197,,,26,1*5D
1788993068.41	$GPRMC,223121.09,A,3001.72873,S,05112.76365,W,0.09,89.66,090926,,,A,V*12
1788993069.42	$GPGGA,223122.09,3001.72862,S,05112.76363,W,1,08,0.87,44.78,M,,M,,*45
1788993069.42	$GPGLL,3001.72862,S,05112.76363,W,223122.09,A,A*66
1788993069.42	$GPGSA,A,3,02,03,10,23,27,28,31,32,,,,,1.54,0.87,1.27,1*19
1788993069.42	$GPGSV,4,1,13,1,19,229,16,2,37,219,30,3,09,279,37,8,52,269,48,1*67
1788993069.42	$GPGSV,4,2,13,10,32,135,33,16,01,339,,23,06,118,18,27,51,336,49,1*64
1788993069.42	$GPGSV,4,3,13,28,18,047,23,31,08,022,42,32,67,113,25,193,,,24,1*65
1788993069.42	$GPGSV,4,4,13,197,,,30,1*5A
1788993069.42	$GPRMC,223122.09,A,3001.72862,S,05112.76363,W,0.06,89.66,090926,,,A,V*18
1788993070.45	$GPGGA,223123.09,3001.72848,S,05112.76360,W,1,08,0.87,44.66,M,,M,,*40
1788993070.45	$GPGLL,3001.72848,S,05112.76360,W,223123.09,A,A*6C
1788993070.45	$GPGSA,A,3,02,03,10,23,27,28,31,32,,,,,1.54,0.87,1.27,1*19
1788993070.45	$GPGSV,4,1,13,1,19,229,17,2,37,219,31,3,09,279,37,8,52,269,48,1*67
1788993070.45	$GPGSV,4,2,13,10,32,135,33,16,01,339,,23,06,118,18,27,51,336,50,1*6C
1788993070.45	$GPGSV,4,3,13,28,18,047,23,31,08,022,42,32,67,113,24,193,,,24,1*64
1788993070.45	$GPGSV,4,4,13,197,,,26,1*5D
1788993070.45	$GPRMC,223123.09,A,3001.72848,S,05112.76360,W,0.30,89.66,090926,,,A,V*17
1788993071.48	$GPGGA,223124.09,3001.72835,S,05112.76358,W,1,08,0.87,44.67,M,,M,,*47
1788993071.48	$GPGLL,3001.72835,S,05112.76358,W,223124.09,A,A*6A
1788993071.48	$GPGSA,A,3,02,03,10,23,27,28,31,32,,,,,1.54,0.87,1.27,1*19
1788993071.48	$GPGSV,4,1,13,1,19,229,18,2,37,219,31,3,09,279,36,8,52,269,48,1*69
1788993071.48	$GPGSV,4,2,13,10,32,135,32,16,01,339,,23,06,118,17,27,51,336,50,1*62
1788993071.48	$GPGSV,4,3,13,28,18,047,24,31,08,022,43,32,67,113,24,193,,,26,1*60
1788993071.48	$GPGSV,4,4,13,197,,,25,1*5E
1788993071.48	$GPRMC,223124.09,A,3001.72835,S,05112.76358,W,0.14,89.66,090926,,,A,V*17
1788993072.51	$GPGGA,223125.09,3001.72833,S,05112.76366,W,1,08,0.94,44.84,M,,M,,*42
1788993072.51	$GPGLL,3001.72833,S,05112.76366,W,223125.09,A,A*60
1788993072.51	$GPGSA,A,3,03,08,10,23,27,28,31,32,,,,,1.53,0.94,1.21,1*10
1788993072.51	$GPGSV,4,1,13,1,19,229,18,2,37,219,31,3,09,279,36,8,52,269,47,1*66
1788993072.51	$GPGSV,4,2,13,10,32,135,32,16,01,339,,23,06,118,17,27,51,336,49,1*6A
1788993072.51	$GPGSV,4,3,13,28,18,047,24,31,08,022,42,32,67,113,24,193,,,28,1*6F
1788993072.51	$GPGSV,4,4,13,197,,,28,1*53
1788993072.51	$GPRMC,223125.09,A,3001.72833,S,05112.76366,W,0.06,89.66,090926,,,A,V*1E
1788993072.51	$GPGGA,223126.09,3001.72831,S,05112.76364,W,1,08,0.94,44.79,M,,M,,*43
1788993072.51	$GPGLL,3001.72831,S,05112.76364,W,223126.09,A,A*63
1788993072.51	$GPGSA,A,3,03,08,10,23,27,28,31,32,,,,,1.53,0.94,1.21,1*10
1788993072.51	$GPGSV,3,1,11,1,19,229,18,2,37,219,30,3,09,279,36,8,52,269,47,1*62
1788993072.51	$GPGSV,3,2,11,10,32,135,31,16,01,339,,23,06,118,17,27,51,336,49,1*6C
1788993072.51	$GPGSV,3,3,11,28,18,047,25,31,08,022,42,32,67,113,24,1*5A
1788993072.51	$GPRMC,223126.09,A,3001.72831,S,05112.76364,W,0.21,89.66,090926,,,A,V*18
1788993073.53	$GPGGA,223127.09,3001.72835,S,05112.76357,W,1,08,0.94,44.65,M,,M,,*4B
1788993073.53	$GPGLL,3001.72835,S,05112.76357,W,223127.09,A,A*66
1788993073.53	$GPGSA,A,3,03,08,10,23,27,28,31,32,,,,,1.53,0.94,1.21,1*10
1788993074.54	$GPGSV,4,1,13,1,19,229,18,2,37,219,31,3,09,279,36,8,52,269,48,1*69
1788993074.54	$GPGSV,4,2,13,10,32,135,31,16,01,339,,23,06,118,18,27,51,336,49,1*66
1788993074.54	$GPGSV,4,3,13,28,18,047,25,31,08,022,42,32,67,113,24,193,,,26,1*60
1788993074.54	$GPGSV,4,4,13,197,,,26,1*5D
1788993074.54	$GPRMC,223127.09,A,3001.72835,S,05112.76357,W,0.35,89.66,090926,,,A,V*18
1788993074.54	$GPGGA,223128.09,3001.72838,S,05112.76351,W,1,08,0.94,44.74,M,,M,,*4F
1788993074.54	$GPGLL,3001.72838,S,05112.76351,W,223128.09,A,A*62
1788993074.54	$GPGSA,A,3,03,08,10,23,27,28,31,32,,,,,1.53,0.94,1.21,1*10
1788993074.54	$GPGSV,4,1,13,1,19,229,16,2,37,219,31,3,09,279,36,8,52,269,48,1*67
1788993074.54	$GPGSV,4,2,13,10,32,135,30,16,01,339,,23,06,118,18,27,51,336,49,1*67
1788993074.54	$GPGSV,4,3,13,28,18,047,26,31,08,022,42,32,67,113,24,193,,,25,1*60
