device_time_ms,ax,ay,az,gx,gy,gz,temp,hum,pres,label
202013,-6203565.0,-10303761.0,4321665.0,373919.0,348352.0,-542768.0,21960000.0,55574000.0,100290000.0,right
202023,-6116174.0,-10795784.0,4769395.0,294554.0,316393.0,-576325.0,21960000.0,55574000.0,100290000.0,right
202033,-5891112.0,-10679662.0,4677215.0,320654.0,205069.0,-639710.0,21960000.0,55574000.0,100290000.0,right
202043,-5467326.0,-10134964.0,4502433.0,392561.0,137423.0,-759556.0,21960000.0,55574000.0,100290000.0,right
202053,-5126142.0,-9609421.0,4435393.0,415998.0,133162.0,-764883.0,21960000.0,55574000.0,100290000.0,right
202063,-4987274.0,-9545973.0,4448562.0,398953.0,126770.0,-710552.0,21960000.0,55574000.0,100290000.0,right
202073,-4880729.0,-9921874.0,4774183.0,360070.0,134760.0,-654092.0,21960000.0,55574000.0,100290000.0,right
202133,-4800520.0,-11326116.0,6556721.0,1099918.0,-37818.0,-289760.0,21960000.0,55574000.0,100290000.0,right
202143,-4513207.0,-10789799.0,6580664.0,1233613.0,-131564.0,-231169.0,21960000.0,55574000.0,100290000.0,right
202153,-4294131.0,-10091867.0,6683617.0,1454130.0,-211994.0,-77234.0,21960000.0,55574000.0,100290000.0,right
202163,-4192375.0,-9205986.0,6763826.0,1708735.0,-280705.0,179502.0,21960000.0,55574000.0,100290000.0,right
202173,-4085829.0,-8394327.0,6799740.0,1934578.0,-348352.0,568868.0,21960000.0,55574000.0,100290000.0,right
202183,-3914639.0,-7777801.0,6644112.0,2260027.0,-402149.0,1082874.0,21960000.0,55574000.0,100290000.0,right
202193,-3871542.0,-7236695.0,6489681.0,2721300.0,-421857.0,1667722.0,21960000.0,55574000.0,100290000.0,right
202203,-3846402.0,-6804528.0,6659675.0,3209739.0,-445294.0,2240319.0,21960000.0,55574000.0,100290000.0,right
202213,-4010410.0,-6532778.0,7046350.0,3663022.0,-474589.0,2745269.0,21960000.0,55574000.0,100290000.0,right
202223,-4423422.0,-6146103.0,7622173.0,4148798.0,-529452.0,3104274.0,21960000.0,55574000.0,100290000.0,right
202233,-4643695.0,-5593025.0,8588263.0,4619659.0,-642373.0,3285375.0,21960000.0,55574000.0,100290000.0,right
202243,-4963331.0,-4851997.0,9621392.0,4988784.0,-790450.0,3335444.0,21960000.0,55574000.0,100290000.0,right
202253,-5493663.0,-3787742.0,10492908.0,5325418.0,-948114.0,3273656.0,21960000.0,55574000.0,100290000.0,right
202263,-6087443.0,-2734261.0,11363227.0,5452188.0,-1160640.0,3258210.0,21960000.0,55574000.0,100290000.0,right
202273,-6608198.0,-1814860.0,12353260.0,5295057.0,-1409387.0,3398829.0,21960000.0,55574000.0,100290000.0,right
202283,-7109798.0,-949329.0,13310970.0,5126740.0,-1618718.0,3486716.0,21960000.0,55574000.0,100290000.0,right
202293,-7680833.0,-330409.0,14136995.0,4960021.0,-1852018.0,3594311.0,21960000.0,55574000.0,100290000.0,right
202303,-8065114.0,272947.0,14557190.0,4810880.0,-2098634.0,3691785.0,21960000.0,55574000.0,100290000.0,right
202313,-8468549.0,779336.0,14589513.0,4507270.0,-2372415.0,3829741.0,21960000.0,55574000.0,100290000.0,right
202323,-8891139.0,1327625.0,14457827.0,4158385.0,-2740475.0,3923487.0,21960000.0,55574000.0,100290000.0,right
202333,-8572700.0,1553884.0,14255511.0,3877680.0,-3145288.0,3953316.0,22000000.0,55682000.0,100290000.0,right
202343,-7805335.0,1641275.0,13876019.0,3675806.0,-3402557.0,3961305.0,22000000.0,55682000.0,100290000.0,right
202353,-7282186.0,2372726.0,13399558.0,3505358.0,-3529328.0,3968762.0,22000000.0,55682000.0,100290000.0,right
202363,-6906285.0,3154456.0,12659727.0,3261938.0,-3652902.0,3877680.0,22000000.0,55682000.0,100290000.0,right
202373,-6450176.0,3555497.0,11923488.0,3039824.0,-3745050.0,3694449.0,22000000.0,55682000.0,100290000.0,right
202383,-5815693.0,4449759.0,11487730.0,2785218.0,-3772215.0,3569276.0,22000000.0,55682000.0,100290000.0,right
202393,-5358386.0,5274587.0,10749096.0,2389460.0,-3828143.0,3634792.0,22000000.0,55682000.0,100290000.0,right
202403,-5001639.0,5703162.0,9604633.0,2122071.0,-3855841.0,3688589.0,22000000.0,55682000.0,100290000.0,right
202413,-4813689.0,5869564.0,8504463.0,1857344.0,-3796717.0,3810033.0,22000000.0,55682000.0,100290000.0,right
202423,-4435393.0,5831256.0,7682030.0,1504731.0,-3655565.0,4007646.0,22000000.0,55682000.0,100290000.0,right
202433,-4069069.0,5524788.0,6765023.0,1148922.0,-3467008.0,4210585.0,22000000.0,55682000.0,100290000.0,right
202443,-3766194.0,4917840.0,5656474.0,884728.0,-3241165.0,4362922.0,22000000.0,55682000.0,100290000.0,right
202453,-3337618.0,4340820.0,4728692.0,762219.0,-2987624.0,4459864.0,22000000.0,55682000.0,100290000.0,right
202463,-2850384.0,3961327.0,3834430.0,622133.0,-2678155.0,4567459.0,22000000.0,55682000.0,100290000.0,right
202473,-2314066.0,3526766.0,2940169.0,369657.0,-2317020.0,4581841.0,22000000.0,55682000.0,100290000.0,right
202483,-1653246.0,3359167.0,2399063.0,96942.0,-1946297.0,4454005.0,22000000.0,55682000.0,100290000.0,right
202493,-1096577.0,3444164.0,2170410.0,-212526.0,-1580900.0,4332029.0,22000000.0,55682000.0,100290000.0,right
202503,-808067.0,3521978.0,2134495.0,-446359.0,-1204317.0,4062509.0,22000000.0,55682000.0,100290000.0,right
202513,-718282.0,3579440.0,2177592.0,-656755.0,-829866.0,3769019.0,22000000.0,55682000.0,100290000.0,right
202523,-679974.0,3338816.0,2237449.0,-907632.0,-472991.0,3610823.0,22000000.0,55682000.0,100290000.0,right
202664,-21548.0,845178.0,6729109.0,-545431.0,882598.0,1303390.0,22000000.0,55682000.0,100290000.0,right
202674,61054.0,857150.0,7053533.0,-507613.0,893783.0,1172891.0,22000000.0,55682000.0,100290000.0,right
202684,114925.0,1139674.0,7429434.0,-524658.0,899643.0,1006705.0,22000000.0,55682000.0,100290000.0,right
202694,74222.0,1456916.0,7726324.0,-577390.0,879935.0,826670.0,22000000.0,55682000.0,100290000.0,right
202704,-9577.0,1652049.0,8039974.0,-625329.0,812288.0,691377.0,22000000.0,55682000.0,100290000.0,right
202714,-169993.0,1655640.0,8169265.0,-599762.0,706824.0,646635.0,22000000.0,55682000.0,100290000.0,right
202724,-335198.0,1419804.0,8226727.0,-456479.0,633318.0,667941.0,22000000.0,55682000.0,100290000.0,right
202734,-410618.0,1131294.0,8334470.0,-287097.0,592837.0,721205.0,22000000.0,55682000.0,100290000.0,right
202744,-515966.0,1003201.0,8520026.0,-147543.0,557682.0,744109.0,22000000.0,55682000.0,100290000.0,right
202754,-537514.0,974469.0,8743891.0,-68711.0,537442.0,693508.0,22000000.0,55682000.0,100290000.0,right
202764,-535120.0,1091789.0,8927053.0,-34089.0,542768.0,589641.0,22000000.0,55682000.0,100290000.0,right
202774,-537514.0,1237840.0,9097046.0,-35687.0,559280.0,446891.0,22000000.0,55682000.0,100290000.0,right
202784,-563851.0,1386285.0,9204789.0,-88952.0,572596.0,311066.0,22000000.0,55682000.0,100290000.0,right
202794,-621314.0,1527547.0,9262251.0,-156065.0,563009.0,204004.0,22000000.0,55682000.0,100290000.0,right
202804,-739830.0,1585009.0,9317320.0,-186426.0,523060.0,141151.0,22000000.0,55682000.0,100290000.0,right
202814,-774547.0,1587404.0,9405908.0,-159794.0,466067.0,119313.0,22000000.0,55682000.0,100290000.0,right
202824,-852361.0,1625712.0,9543579.0,-93746.0,408008.0,130498.0,22000000.0,55682000.0,100290000.0,right
202834,-878698.0,1623318.0,9587873.0,-12250.0,363798.0,134760.0,22000000.0,55682000.0,100290000.0,right
202844,-865530.0,1693949.0,9516044.0,59656.0,338764.0,126237.0,22000000.0,55682000.0,100290000.0,right
202854,-891867.0,1744229.0,9359219.0,98007.0,333437.0,108660.0,22000000.0,55682000.0,100290000.0,right
202864,-987638.0,1794508.0,9208380.0,105997.0,348884.0,82027.0,22000000.0,55682000.0,100290000.0,right
202874,-1092986.0,1836408.0,9257463.0,87354.0,389898.0,56993.0,22000000.0,55682000.0,100290000.0,right
202884,-1151646.0,1907039.0,9547170.0,46340.0,431977.0,40481.0,22000000.0,55682000.0,100290000.0,right
202894,-1270162.0,2060273.0,9865609.0,1065.0,421857.0,41013.0,22000000.0,55682000.0,100290000.0,right
202904,-1388679.0,2032739.0,9954197.0,-21305.0,365929.0,50068.0,22000000.0,55682000.0,100290000.0,right
202914,-1434170.0,1862745.0,9784203.0,9587.0,315860.0,90017.0,22000000.0,55682000.0,100290000.0,right
202924,-1405439.0,1699935.0,9695615.0,85223.0,296685.0,151804.0,22000000.0,55682000.0,100290000.0,right
202934,-1357553.0,1757397.0,9815329.0,169914.0,288162.0,210396.0,22000000.0,55682000.0,100290000.0,right
202944,-1359948.0,1945348.0,9943422.0,221581.0,249812.0,229571.0,22000000.0,55682000.0,100290000.0,right
202954,-1362342.0,2005205.0,9927860.0,219451.0,196547.0,234365.0,22000000.0,55682000.0,100290000.0,right
202964,-1364736.0,2061470.0,9798569.0,209330.0,164055.0,271650.0,22000000.0,55682000.0,100290000.0,right
202974,-1332413.0,2199141.0,9723149.0,216787.0,170447.0,323850.0,22000000.0,55682000.0,100290000.0,right
202984,-1249811.0,2355966.0,9721952.0,229038.0,224244.0,363798.0,22000000.0,55682000.0,100290000.0,right
202994,-1182771.0,2513988.0,9884763.0,208798.0,288162.0,377115.0,22000000.0,55682000.0,100290000.0,right
203004,-1150449.0,2712713.0,10198413.0,173643.0,332372.0,358472.0,22000000.0,55682000.0,100290000.0,right
203014,-1136083.0,2910240.0,10357632.0,128368.0,344090.0,323317.0,22000000.0,55682000.0,100290000.0,right
203024,-1186363.0,2997631.0,10314535.0,83625.0,336101.0,295087.0,22000000.0,55682000.0,100290000.0,right
203034,-1215094.0,3020377.0,10127782.0,40481.0,328111.0,320121.0,22000000.0,55682000.0,100290000.0,right
203044,-1203123.0,2955732.0,9909903.0,12250.0,331307.0,411204.0,22000000.0,55682000.0,100290000.0,right
203054,-1209108.0,2855172.0,9683644.0,34622.0,340894.0,514005.0,22000000.0,55682000.0,100290000.0,right
203064,-1227065.0,2819258.0,9531607.0,81495.0,359537.0,604023.0,22000000.0,55682000.0,100290000.0,right
203074,-1284528.0,2773767.0,9438230.0,120911.0,372853.0,694573.0,22000000.0,55682000.0,100290000.0,right
203084,-1312062.0,2661236.0,9245491.0,133694.0,390963.0,789384.0,22000000.0,55682000.0,100290000.0,right
203134,-1465296.0,2339206.0,9445413.0,63385.0,482579.0,908698.0,22000000.0,55682000.0,100290000.0,right
203144,-1492830.0,2244632.0,9361614.0,38350.0,466599.0,920949.0,22000000.0,55682000.0,100290000.0,right
203155,-1495224.0,2236252.0,9246688.0,-11185.0,466599.0,957169.0,22000000.0,55682000.0,100290000.0,right
203164,-1432973.0,2232661.0,9208380.0,-45275.0,484177.0,988062.0,22000000.0,55682000.0,100290000.0,right
203174,-1431776.0,2214704.0,9251477.0,-22371.0,514005.0,1000313.0,22000000.0,55682000.0,100290000.0,right
203184,-1422199.0,2152452.0,9294574.0,26632.0,540105.0,998715.0,22000000.0,55682000.0,100290000.0,right
203194,-1422199.0,2152452.0,9294574.0,26632.0,540105.0,998715.0,22000000.0,55682000.0,100290000.0,right
203205,-1374313.0,2124918.0,9343657.0,37285.0,544899.0,996052.0,22000000.0,55682000.0,100290000.0,right
203214,-1334808.0,2197944.0,9395134.0,1597.0,523060.0,985932.0,22000000.0,55682000.0,100290000.0,right
203225,-1273754.0,2266181.0,9329291.0,-56460.0,494297.0,975279.0,22000000.0,55682000.0,100290000.0,right
203234,-1240234.0,2335614.0,9160495.0,-86821.0,482046.0,967289.0,22000000.0,55682000.0,100290000.0,right
203245,-1205517.0,2539128.0,9053949.0,-121443.0,488971.0,976344.0,22000000.0,55682000.0,100290000.0,right
203255,-1243825.0,2669616.0,9012050.0,-195481.0,507081.0,1006705.0,22000000.0,55682000.0,100290000.0,right
203265,-1324033.0,2639687.0,9003670.0,-223712.0,531583.0,1042925.0,22000000.0,55682000.0,100290000.0,right
203275,-1448536.0,2689967.0,8947404.0,-199210.0,569933.0,1104712.0,22000000.0,55682000.0,100290000.0,right
203285,-1570644.0,2735458.0,8972544.0,-155533.0,624796.0,1226156.0,22000000.0,55682000.0,100290000.0,right
203765,-4796929.0,8332076.0,8582277.0,618404.0,-601892.0,854900.0,22020000.0,55778000.0,100286000.0,right
203775,-1149251.0,15446663.0,8452986.0,-595500.0,-534778.0,-249812.0,22020000.0,55778000.0,100286000.0,right
203785,870318.0,15650176.0,9366402.0,-1521776.0,-543833.0,-72440.0,22020000.0,55778000.0,100286000.0,right
203795,1908236.0,8698400.0,9816526.0,-1936176.0,-721205.0,1114833.0,22020000.0,55778000.0,100286000.0,right
203806,2666024.0,1449733.0,9112609.0,-1628838.0,-865020.0,1846159.0,22020000.0,55778000.0,100286000.0,right
203816,3554300.0,-1344385.0,7903500.0,-817615.0,-777133.0,1732172.0,22020000.0,55778000.0,100286000.0,right
203826,4412648.0,-228653.0,6908679.0,10652.0,-536909.0,1390212.0,22020000.0,55778000.0,100286000.0,right
203836,4972908.0,1271359.0,6604606.0,531583.0,-291358.0,1096722.0,22020000.0,55778000.0,100286000.0,right
203996,814053.0,6284971.0,7338452.0,-103866.0,893783.0,1723650.0,22020000.0,55778000.0,100286000.0,right
204006,312452.0,7337254.0,7321692.0,127835.0,1069557.0,2114613.0,22020000.0,55778000.0,100286000.0,right
204016,-193936.0,8484112.0,7503656.0,429847.0,1261843.0,2641403.0,22020000.0,55778000.0,100286000.0,right
204026,-818841.0,9499284.0,7600625.0,574194.0,1401930.0,3243295.0,22020000.0,55778000.0,100286000.0,right
204036,-1413819.0,10746702.0,7564711.0,533181.0,1481827.0,3810566.0,22020000.0,55778000.0,100286000.0,right
204046,-1989642.0,12413117.0,7585062.0,401616.0,1538288.0,4330431.0,22020000.0,55778000.0,100286000.0,right
204056,-2543916.0,14250723.0,7522811.0,207200.0,1600075.0,4867873.0,22020000.0,55778000.0,100286000.0,right
204066,-3251425.0,15755524.0,6809317.0,-145413.0,1647481.0,5612515.0,22020000.0,55778000.0,100286000.0,right
204076,-4618555.0,16879636.0,5394300.0,-682322.0,1709268.0,6761438.0,22020000.0,55778000.0,100286000.0,right
204086,-6128146.0,17822981.0,4336031.0,-1017891.0,1953221.0,8468576.0,22020000.0,55778000.0,100286000.0,right
204096,-7439011.0,18848927.0,4441379.0,-868749.0,2337793.0,10584255.0,22020000.0,55778000.0,100286000.0,right
204106,-8869590.0,19088355.0,5006428.0,-706824.0,2567897.0,12634951.0,22020000.0,55778000.0,100286000.0,right
204116,-10531217.0,16404373.0,4368354.0,-849574.0,2593464.0,14075765.0,22020000.0,55778000.0,100286000.0,right
204126,-12018061.0,11363227.0,3196356.0,-985932.0,2493859.0,14841181.0,22020000.0,55778000.0,100286000.0,right
204136,-12677684.0,6723123.0,3197553.0,-584315.0,2464563.0,15060099.0,22020000.0,55778000.0,100286000.0,right
204146,-13020065.0,3908653.0,4394691.0,299881.0,2712245.0,14652623.0,22020000.0,55778000.0,100286000.0,right
204156,-13786233.0,1532335.0,6589044.0,1121757.0,2985494.0,13733272.0,22020000.0,55778000.0,100286000.0,right
204166,-14090306.0,-1520364.0,8675654.0,1412583.0,3039291.0,12765450.0,22020000.0,55778000.0,100286000.0,right
204176,-13763488.0,-4395888.0,9845257.0,1301259.0,2770836.0,12108162.0,22020000.0,55778000.0,100286000.0,right
204186,-13567157.0,-7188809.0,10221158.0,1204317.0,2337261.0,11563263.0,22020000.0,55778000.0,100286000.0,right
204196,-12660924.0,-9810540.0,10228341.0,1332686.0,1883977.0,10811696.0,22020000.0,55778000.0,100286000.0,right
204206,-11611035.0,-11688849.0,10330098.0,1603271.0,1486621.0,9539199.0,22020000.0,55778000.0,100286000.0,right
204216,-11338087.0,-12815355.0,10989720.0,1803547.0,1294868.0,7655222.0,22020000.0,55778000.0,100286000.0,right
204226,-11124997.0,-13094288.0,12385583.0,1804080.0,1220297.0,5477223.0,22020000.0,55778000.0,100286000.0,right
204236,-10561145.0,-12267066.0,13763488.0,1547876.0,1033337.0,3414808.0,22020000.0,55778000.0,100286000.0,right
204246,-9851243.0,-10970566.0,14406351.0,1069557.0,703095.0,1644818.0,22020000.0,55778000.0,100286000.0,right
204256,-8783396.0,-9326897.0,14216006.0,545964.0,314262.0,339829.0,22020000.0,55778000.0,100286000.0,right
204266,-8783396.0,-9326897.0,14216006.0,545964.0,314262.0,339829.0,22020000.0,55778000.0,100286000.0,right
204276,-7678439.0,-7430631.0,13544412.0,300413.0,-68711.0,-495362.0,22020000.0,55778000.0,100286000.0,right
204286,-6440599.0,-5941392.0,12930280.0,375517.0,-440500.0,-993921.0,22020000.0,55778000.0,100286000.0,right
204296,-5215927.0,-4456942.0,12449031.0,637580.0,-784591.0,-1187805.0,22020000.0,55778000.0,100286000.0,right
204306,-4259414.0,-2965309.0,12202421.0,986464.0,-1009368.0,-1265039.0,22020000.0,55778000.0,100286000.0,right
204316,-3446558.0,-1787326.0,12265869.0,1204317.0,-1100451.0,-1349198.0,22020000.0,55778000.0,100286000.0,right
204326,-2703136.0,-781730.0,12437060.0,1173424.0,-1120159.0,-1400332.0,22020000.0,55778000.0,100286000.0,right
204336,-2117735.0,38308.0,12488536.0,997117.0,-1090331.0,-1418975.0,22000000.0,55822000.0,100286000.0,right
204376,-609342.0,1692752.0,12050384.0,457544.0,-725999.0,-1239472.0,22000000.0,55822000.0,100286000.0,right
204386,-410618.0,1777748.0,12009682.0,393094.0,-755828.0,-1153716.0,22000000.0,55822000.0,100286000.0,right
204396,-282524.0,1881899.0,11741523.0,347286.0,-781927.0,-1072221.0,22000000.0,55822000.0,100286000.0,right
204406,-144853.0,1970488.0,11484138.0,312131.0,-722803.0,-999248.0,22000000.0,55822000.0,100286000.0,right
204416,96968.0,2116538.0,11399141.0,242887.0,-602425.0,-918818.0,22000000.0,55822000.0,100286000.0,right
204426,202316.0,2305686.0,11535615.0,127835.0,-482046.0,-830931.0,22000000.0,55822000.0,100286000.0,right
204436,205907.0,2317657.0,11699623.0,5326.0,-401616.0,-729728.0,22000000.0,55822000.0,100286000.0,right
204446,207104.0,2221886.0,11733143.0,-77234.0,-356874.0,-598696.0,22000000.0,55822000.0,100286000.0,right
204456,195133.0,1933376.0,11543995.0,-123041.0,-343558.0,-444228.0,22000000.0,55822000.0,100286000.0,right
204466,253793.0,1570644.0,11158517.0,-131031.0,-355809.0,-279640.0,22000000.0,55822000.0,100286000.0,right
204477,341184.0,1235445.0,10715576.0,-102268.0,-368060.0,-160327.0,22000000.0,55822000.0,100286000.0,right
204486,553077.0,1096577.0,10356435.0,-68178.0,-364864.0,-102801.0,22000000.0,55822000.0,100286000.0,right
204497,760182.0,1251008.0,10041588.0,-62319.0,-351547.0,-94278.0,22000000.0,55822000.0,100286000.0,right
204507,893064.0,1380299.0,9792583.0,-61254.0,-317991.0,-127835.0,22000000.0,55822000.0,100286000.0,right
204517,942147.0,1430579.0,9635758.0,-102268.0,-261530.0,-148076.0,22000000.0,55822000.0,100286000.0,right
204527,848770.0,1434170.0,9553156.0,-157663.0,-193351.0,-125705.0,22000000.0,55822000.0,100286000.0,right
204537,842784.0,1234248.0,9563930.0,-177904.0,-129966.0,-101735.0,22000000.0,55822000.0,100286000.0,right
204547,855953.0,1113337.0,9574704.0,-200275.0,-72972.0,-77234.0,22000000.0,55822000.0,100286000.0,right
204557,909824.0,1122914.0,9607027.0,-221049.0,-35154.0,-75103.0,22000000.0,55822000.0,100286000.0,right
204567,972075.0,1199531.0,9636955.0,-242355.0,-33024.0,-93746.0,22000000.0,55822000.0,100286000.0,right
204577,1035523.0,1234248.0,9512453.0,-255138.0,-59123.0,-109192.0,22000000.0,55822000.0,100286000.0,right
204587,1060663.0,1168406.0,9284997.0,-234365.0,-92148.0,-88419.0,22000000.0,55822000.0,100286000.0,right
204597,1133689.0,1140871.0,9200000.0,-176839.0,-92148.0,-41546.0,22000000.0,55822000.0,100286000.0,right
204607,1222277.0,1198334.0,9239506.0,-125705.0,-68711.0,-18642.0,22000000.0,55822000.0,100286000.0,right
204617,1286922.0,1227065.0,9216760.0,-118780.0,-52199.0,-28230.0,22000000.0,55822000.0,100286000.0,right
204627,1266571.0,1259388.0,9161692.0,-135292.0,-49536.0,-30360.0,22000000.0,55822000.0,100286000.0,right
204637,1278542.0,1280936.0,9132960.0,-119845.0,-31426.0,-23969.0,22000000.0,55822000.0,100286000.0,right
204647,1316851.0,1353962.0,9172466.0,-100137.0,-10120.0,-2130.0,22000000.0,55822000.0,100286000.0,right
204657,1249811.0,1375510.0,9191620.0,-102268.0,-10652.0,28763.0,22000000.0,55822000.0,100286000.0,right
204667,1075029.0,1236642.0,9251477.0,-117182.0,-20773.0,74570.0,22000000.0,55822000.0,100286000.0,right
204677,973272.0,1059466.0,9379571.0,-123041.0,-14381.0,132096.0,22000000.0,55822000.0,100286000.0,right
204687,897853.0,885881.0,9545973.0,-109192.0,-12783.0,142217.0,22000000.0,55822000.0,100286000.0,right
204697,861938.0,798490.0,9573507.0,-94811.0,-34089.0,107594.0,22000000.0,55822000.0,100286000.0,right
204707,851164.0,735042.0,9478933.0,-95344.0,-63385.0,66581.0,22000000.0,55822000.0,100286000.0,right
204717,854756.0,724268.0,9337671.0,-94278.0,-80962.0,50601.0,22000000.0,55822000.0,100286000.0,right
204727,907430.0,650045.0,9238309.0,-70309.0,-78831.0,38883.0,22000000.0,55822000.0,100286000.0,right
204737,1000806.0,748210.0,9298165.0,-44742.0,-71374.0,19707.0,22000000.0,55822000.0,100286000.0,right
204747,1051086.0,961301.0,9528016.0,-27697.0,-77234.0,-10652.0,22000000.0,55822000.0,100286000.0,right
204757,1077423.0,1121717.0,9681249.0,-23969.0,-96942.0,-30893.0,22000000.0,55822000.0,100286000.0,right
204767,1060663.0,1120520.0,9678855.0,-21838.0,-136357.0,-11718.0,22000000.0,55822000.0,100286000.0,right
204777,1113337.0,1089395.0,9526819.0,18642.0,-155533.0,47405.0,22000000.0,55822000.0,100286000.0,right
204787,1145660.0,992426.0,9435836.0,66048.0,-142217.0,85223.0,22000000.0,55822000.0,100286000.0,right
204797,1145660.0,891867.0,9449005.0,70309.0,-123574.0,100670.0,22000000.0,55822000.0,100286000.0,right
204867,1136083.0,1013975.0,9589070.0,-57526.0,35687.0,-41013.0,22000000.0,55822000.0,100286000.0,right
204877,1089395.0,1076226.0,9736318.0,-94811.0,53264.0,-42611.0,22000000.0,55822000.0,100286000.0,right
204887,1045100.0,1154040.0,9873988.0,-116117.0,42611.0,-12783.0,22000000.0,55822000.0,100286000.0,right
204897,1010383.0,1096577.0,9877580.0,-103866.0,532.0,21838.0,22000000.0,55822000.0,100286000.0,right
204907,1012778.0,1051086.0,9756669.0,-67113.0,-36220.0,60721.0,22000000.0,55822000.0,100286000.0,right
204917,1031932.0,1006792.0,9642941.0,-14914.0,-52732.0,84158.0,22000000.0,55822000.0,100286000.0,right
204927,1046298.0,940949.0,9551959.0,28230.0,-53264.0,87886.0,22000000.0,55822000.0,100286000.0,right
204937,1047495.0,893064.0,9544776.0,46873.0,-38350.0,85756.0,22000000.0,55822000.0,100286000.0,right
204947,1022355.0,845178.0,9537593.0,33024.0,-15979.0,81495.0,22000000.0,55822000.0,100286000.0,right
204957,1005595.0,800884.0,9538790.0,-1597.0,2130.0,63385.0,22000000.0,55822000.0,100286000.0,right
204967,1013975.0,803279.0,9577098.0,-41013.0,14914.0,19707.0,22000000.0,55822000.0,100286000.0,right
204977,1005595.0,871516.0,9556747.0,-64983.0,10120.0,-28230.0,22000000.0,55822000.0,100286000.0,right
204987,1011581.0,942147.0,9486116.0,-67646.0,7457.0,-40481.0,22000000.0,55822000.0,100286000.0,right
204997,998412.0,948132.0,9434639.0,-53264.0,12250.0,-23436.0,22000000.0,55822000.0,100286000.0,right
205007,1017566.0,906232.0,9372388.0,-26632.0,17577.0,-1065.0,22000000.0,55822000.0,100286000.0,right
205017,1052283.0,834404.0,9372388.0,6391.0,26099.0,0.0,22000000.0,55822000.0,100286000.0,right
205027,1083409.0,852361.0,9462173.0,22903.0,37818.0,-21305.0,22000000.0,55822000.0,100286000.0,right
205037,1114534.0,952921.0,9545973.0,14381.0,41546.0,-55395.0,22000000.0,55822000.0,100286000.0,right
205047,1133689.0,1102563.0,9622590.0,-2663.0,25567.0,-79897.0,22000000.0,55822000.0,100286000.0,right
205058,1158828.0,1267768.0,9636955.0,-7457.0,11185.0,-81495.0,22000000.0,55822000.0,100286000.0,right
205067,1183968.0,1351568.0,9583084.0,1065.0,-1065.0,-62852.0,22000000.0,55822000.0,100286000.0,right
205077,1182771.0,1328822.0,9525622.0,11718.0,-10120.0,-22903.0,22000000.0,55822000.0,100286000.0,right
205087,1155237.0,1205517.0,9476539.0,14381.0,-10652.0,22371.0,22000000.0,55822000.0,100286000.0,right
205097,1059466.0,1031932.0,9468159.0,12783.0,-19707.0,49003.0,22000000.0,55822000.0,100286000.0,right
205108,1033129.0,896655.0,9443019.0,21838.0,-28763.0,56460.0,22000000.0,55822000.0,100286000.0,right
205118,1054678.0,873910.0,9437033.0,45275.0,-29295.0,45275.0,22000000.0,55822000.0,100286000.0,right
205128,1065452.0,873910.0,9420273.0,62319.0,-23436.0,18642.0,22000000.0,55822000.0,100286000.0,right
205138,1082212.0,909824.0,9419076.0,50068.0,-20773.0,1065.0,22000000.0,55822000.0,100286000.0,right
205148,1130097.0,927781.0,9438230.0,31426.0,-23969.0,-9055.0,22000000.0,55822000.0,100286000.0,right
205158,1181574.0,884684.0,9431048.0,26632.0,-34089.0,-18110.0,22000000.0,55822000.0,100286000.0,right
205168,1242628.0,865530.0,9355628.0,34089.0,-35687.0,-19707.0,22000000.0,55822000.0,100286000.0,right
205178,1306076.0,936161.0,9371191.0,46340.0,-17044.0,-33024.0,22000000.0,55822000.0,100286000.0,right
205198,1262979.0,1176786.0,9621392.0,12783.0,38350.0,-79897.0,22000000.0,55822000.0,100286000.0,right
205208,1221080.0,1264177.0,9754275.0,-10652.0,51134.0,-82027.0,22000000.0,55822000.0,100286000.0,right
205218,1186363.0,1270162.0,9824906.0,-17577.0,55928.0,-63385.0,22000000.0,55822000.0,100286000.0,right
205228,1173194.0,1253402.0,9854834.0,-19175.0,51134.0,-32491.0,22000000.0,55822000.0,100286000.0,right
205238,1127703.0,1193545.0,9775823.0,-15446.0,33024.0,-16512.0,22000000.0,55822000.0,100286000.0,right
205248,1109746.0,1128900.0,9730332.0,9587.0,14914.0,-15979.0,22000000.0,55822000.0,100286000.0,right
205258,1113337.0,1090592.0,9828497.0,29828.0,5859.0,-11185.0,22000000.0,55822000.0,100286000.0,right
205268,1076226.0,1103760.0,9921874.0,24501.0,-26632.0,-5326.0,22000000.0,55822000.0,100286000.0,right
205278,1042706.0,1073832.0,9894340.0,15446.0,-79897.0,5326.0,22000000.0,55822000.0,100286000.0,right
205288,1063057.0,1064255.0,9741106.0,28230.0,-105997.0,19707.0,22000000.0,55822000.0,100286000.0,right
205298,1082212.0,1089395.0,9660898.0,36220.0,-96409.0,26632.0,22000000.0,55822000.0,100286000.0,right
205308,1113337.0,1060663.0,9624984.0,22371.0,-77234.0,23969.0,22000000.0,55822000.0,100286000.0,right
205318,1113337.0,1060663.0,9624984.0,22371.0,-77234.0,23969.0,22000000.0,55822000.0,100286000.0,right
205328,1142069.0,1021158.0,9587873.0,1597.0,-53797.0,20240.0,22000000.0,55822000.0,100286000.0,right
205728,1150449.0,992426.0,9434639.0,11185.0,46340.0,21305.0,22060000.0,55859000.0,100278000.0,right
