device_time_ms,ax,ay,az,gx,gy,gz,temp,hum,pres,label
163702,26337.0,8379.0,10005674.0,532.0,-4261.0,-3728.0,20900000.0,53685000.0,100272000.0,idle
163711,14365.0,2394.0,9987717.0,532.0,-3195.0,-3728.0,20900000.0,53685000.0,100272000.0,idle
163721,34716.0,-15562.0,9980534.0,532.0,-3728.0,-3195.0,20900000.0,53685000.0,100272000.0,idle
163731,38308.0,0.0,10008068.0,0.0,-2663.0,-3728.0,20900000.0,53685000.0,100272000.0,idle
163741,19154.0,-2394.0,9996096.0,-1065.0,-3728.0,-3195.0,20900000.0,53685000.0,100272000.0,idle
163752,43096.0,4788.0,9996096.0,0.0,-3728.0,-1597.0,20900000.0,53685000.0,100272000.0,idle
163761,45491.0,-14365.0,9986519.0,532.0,-3728.0,-2663.0,20900000.0,53685000.0,100272000.0,idle
163771,32322.0,-2394.0,10000885.0,0.0,-4261.0,-3195.0,20900000.0,53685000.0,100272000.0,idle
163781,17957.0,5985.0,10004476.0,-532.0,-2663.0,-3728.0,20900000.0,53685000.0,100272000.0,idle
163792,37111.0,-10774.0,10008068.0,532.0,-3195.0,-2663.0,20900000.0,53685000.0,100272000.0,idle
163802,32322.0,1197.0,9993702.0,0.0,-4793.0,-3195.0,20900000.0,53685000.0,100272000.0,idle
163812,8379.0,9577.0,9985322.0,0.0,-3728.0,-3195.0,20900000.0,53685000.0,100272000.0,idle
163822,43096.0,7182.0,9994899.0,0.0,-3728.0,-2130.0,20900000.0,53685000.0,100272000.0,idle
163832,33519.0,-9577.0,9999688.0,0.0,-3728.0,-3728.0,20900000.0,53685000.0,100272000.0,idle
163882,43096.0,-1197.0,9999688.0,532.0,-3728.0,-2130.0,20900000.0,53685000.0,100272000.0,idle
163892,32322.0,-15562.0,10017645.0,532.0,-3728.0,-2130.0,20900000.0,53685000.0,100272000.0,idle
163902,15562.0,-7182.0,10006871.0,532.0,-3728.0,-3195.0,20900000.0,53685000.0,100272000.0,idle
163912,39505.0,-14365.0,9981731.0,-532.0,-5326.0,-2663.0,20900000.0,53685000.0,100272000.0,idle
163922,29928.0,-16759.0,9986519.0,532.0,-4793.0,-1597.0,20900000.0,53685000.0,100272000.0,idle
163932,11971.0,8379.0,9999688.0,-532.0,-3728.0,-3728.0,20900000.0,53685000.0,100272000.0,idle
163942,16759.0,-10774.0,9985322.0,0.0,-5326.0,-2130.0,20900000.0,53685000.0,100272000.0,idle
163952,33519.0,8379.0,9967365.0,0.0,-4793.0,-3728.0,20900000.0,53685000.0,100272000.0,idle
163962,19154.0,3591.0,9996096.0,0.0,-4261.0,-3728.0,20900000.0,53685000.0,100272000.0,idle
163972,19154.0,-3591.0,10014054.0,0.0,-3195.0,-3728.0,20900000.0,53685000.0,100272000.0,idle
163982,13168.0,-10774.0,10017645.0,-532.0,-4261.0,-3728.0,20900000.0,53685000.0,100272000.0,idle
163992,15562.0,-10774.0,9981731.0,0.0,-3728.0,-3195.0,20900000.0,53685000.0,100272000.0,idle
164002,31125.0,-11971.0,9978139.0,-532.0,-4261.0,-2663.0,20900000.0,53685000.0,100272000.0,idle
164012,34716.0,-1197.0,10009265.0,0.0,-4261.0,-3728.0,20900000.0,53685000.0,100272000.0,idle
164022,35914.0,-1197.0,10000885.0,1065.0,-4261.0,-2663.0,20900000.0,53685000.0,100272000.0,idle
164032,23942.0,-7182.0,10008068.0,1065.0,-2663.0,-2663.0,20900000.0,53685000.0,100272000.0,idle
164042,10774.0,0.0,10006871.0,532.0,-3195.0,-2663.0,20900000.0,53685000.0,100272000.0,idle
164052,25139.0,-8379.0,9988914.0,-532.0,-4793.0,-2130.0,20900000.0,53685000.0,100272000.0,idle
164062,33519.0,-1197.0,9992505.0,-532.0,-3728.0,-3195.0,20900000.0,53685000.0,100272000.0,idle
164072,29928.0,7182.0,10000885.0,532.0,-4793.0,-2663.0,20900000.0,53685000.0,100272000.0,idle
164082,38308.0,-2394.0,9996096.0,1597.0,-3728.0,-2130.0,20900000.0,53685000.0,100272000.0,idle
164092,17957.0,-2394.0,9987717.0,-1065.0,-3728.0,-4261.0,20900000.0,53685000.0,100272000.0,idle
164102,21548.0,-16759.0,9981731.0,-532.0,-3728.0,-2130.0,20900000.0,53685000.0,100272000.0,idle
164112,19154.0,-15562.0,9992505.0,1065.0,-3195.0,-2663.0,20900000.0,53685000.0,100272000.0,idle
164122,17957.0,1197.0,9988914.0,-532.0,-4793.0,-4793.0,20900000.0,53685000.0,100272000.0,idle
164132,38308.0,0.0,10014054.0,-532.0,-3728.0,-2663.0,20900000.0,53685000.0,100272000.0,idle
164142,28731.0,-7182.0,9986519.0,0.0,-3728.0,-2663.0,20900000.0,53685000.0,100272000.0,idle
164152,25139.0,-15562.0,9982928.0,0.0,-4261.0,-4261.0,20900000.0,53685000.0,100272000.0,idle
164162,23942.0,-15562.0,10003279.0,0.0,-4261.0,-3195.0,20900000.0,53685000.0,100272000.0,idle
164172,23942.0,-14365.0,10006871.0,-532.0,-3728.0,-4261.0,20900000.0,53685000.0,100272000.0,idle
164182,35914.0,2394.0,9999688.0,532.0,-4261.0,-2663.0,20900000.0,53685000.0,100272000.0,idle
164192,41899.0,9577.0,10008068.0,0.0,-4793.0,-2663.0,20900000.0,53685000.0,100272000.0,idle
164202,22745.0,0.0,9991308.0,0.0,-3728.0,-3728.0,20900000.0,53685000.0,100272000.0,idle
164212,23942.0,-4788.0,9988914.0,0.0,-3195.0,-3728.0,20900000.0,53685000.0,100272000.0,idle
164222,27534.0,3591.0,9990111.0,532.0,-4793.0,-3195.0,20900000.0,53685000.0,100272000.0,idle
164232,31125.0,-9577.0,9996096.0,1065.0,-4261.0,-4261.0,20900000.0,53685000.0,100272000.0,idle
164242,28731.0,-4788.0,10012856.0,0.0,-2663.0,-4261.0,20900000.0,53685000.0,100272000.0,idle
164252,22745.0,-3591.0,9988914.0,532.0,-4793.0,-3195.0,20900000.0,53685000.0,100272000.0,idle
164262,14365.0,4788.0,9996096.0,1065.0,-3195.0,-3195.0,20900000.0,53685000.0,100272000.0,idle
164272,19154.0,-3591.0,9993702.0,1065.0,-2663.0,-2663.0,20880000.0,53649000.0,100268000.0,idle
164282,15562.0,-4788.0,9987717.0,0.0,-4261.0,-3195.0,20880000.0,53649000.0,100268000.0,idle
164292,27534.0,-9577.0,10000885.0,532.0,-4261.0,-3728.0,20880000.0,53649000.0,100268000.0,idle
164303,21548.0,-7182.0,10010462.0,532.0,-5326.0,-3195.0,20880000.0,53649000.0,100268000.0,idle
164312,21548.0,-2394.0,9990111.0,-1065.0,-3195.0,-2663.0,20880000.0,53649000.0,100268000.0,idle
164322,40702.0,5985.0,10000885.0,532.0,-2663.0,-1597.0,20880000.0,53649000.0,100268000.0,idle
164332,19154.0,8379.0,9992505.0,1597.0,-3195.0,-2663.0,20880000.0,53649000.0,100268000.0,idle
164342,27534.0,-10774.0,10002082.0,532.0,-3728.0,-2663.0,20880000.0,53649000.0,100268000.0,idle
164352,25139.0,-1197.0,10003279.0,0.0,-3195.0,-3195.0,20880000.0,53649000.0,100268000.0,idle
164362,28731.0,-14365.0,9990111.0,1597.0,-4261.0,-3195.0,20880000.0,53649000.0,100268000.0,idle
164372,40702.0,-1197.0,10014054.0,532.0,-3195.0,-3195.0,20880000.0,53649000.0,100268000.0,idle
164382,34716.0,0.0,10020039.0,-1597.0,-3195.0,-4261.0,20880000.0,53649000.0,100268000.0,idle
164392,21548.0,5985.0,10010462.0,0.0,-3728.0,-3728.0,20880000.0,53649000.0,100268000.0,idle
164403,28731.0,-11971.0,9988914.0,1065.0,-4261.0,-2663.0,20880000.0,53649000.0,100268000.0,idle
164413,32322.0,-31125.0,9997294.0,-532.0,-3195.0,-3728.0,20880000.0,53649000.0,100268000.0,idle
164423,28731.0,4788.0,9984125.0,0.0,-3728.0,-2663.0,20880000.0,53649000.0,100268000.0,idle
164433,16759.0,0.0,9986519.0,0.0,-4793.0,-2663.0,20880000.0,53649000.0,100268000.0,idle
164443,27534.0,-11971.0,10016448.0,1065.0,-5326.0,-4261.0,20880000.0,53649000.0,100268000.0,idle
164453,15562.0,-9577.0,9998491.0,1065.0,-3728.0,-3195.0,20880000.0,53649000.0,100268000.0,idle
164463,26337.0,-4788.0,10008068.0,-532.0,-3195.0,-2130.0,20880000.0,53649000.0,100268000.0,idle
164473,9577.0,-14365.0,9999688.0,0.0,-4261.0,-4261.0,20880000.0,53649000.0,100268000.0,idle
164483,26337.0,-9577.0,9982928.0,0.0,-3195.0,-5326.0,20880000.0,53649000.0,100268000.0,idle
164493,41899.0,-8379.0,9993702.0,1065.0,-4261.0,-2663.0,20880000.0,53649000.0,100268000.0,idle
164503,23942.0,7182.0,9998491.0,1065.0,-4261.0,-2663.0,20880000.0,53649000.0,100268000.0,idle
164513,28731.0,-1197.0,10003279.0,532.0,-3728.0,-2663.0,20880000.0,53649000.0,100268000.0,idle
164523,34716.0,-9577.0,10002082.0,0.0,-3728.0,-2130.0,20880000.0,53649000.0,100268000.0,idle
164533,47885.0,-11971.0,10005674.0,0.0,-4261.0,-3195.0,20880000.0,53649000.0,100268000.0,idle
164543,35914.0,-8379.0,9988914.0,1065.0,-4261.0,-2663.0,20880000.0,53649000.0,100268000.0,idle
164553,5985.0,-3591.0,10006871.0,0.0,-3195.0,-3195.0,20880000.0,53649000.0,100268000.0,idle
164563,35914.0,4788.0,9998491.0,0.0,-3728.0,-2663.0,20880000.0,53649000.0,100268000.0,idle
164573,37111.0,-4788.0,9996096.0,0.0,-3195.0,-2663.0,20880000.0,53649000.0,100268000.0,idle
164583,11971.0,-7182.0,9988914.0,532.0,-2130.0,-3195.0,20880000.0,53649000.0,100268000.0,idle
164593,19154.0,-4788.0,9990111.0,1065.0,-4261.0,-4261.0,20880000.0,53649000.0,100268000.0,idle
164603,28731.0,-8379.0,9999688.0,-532.0,-3728.0,-2663.0,20880000.0,53649000.0,100268000.0,idle
164613,16759.0,-3591.0,9994899.0,2130.0,-2130.0,-3195.0,20880000.0,53649000.0,100268000.0,idle
164623,29928.0,-10774.0,10003279.0,532.0,-3195.0,-2130.0,20880000.0,53649000.0,100268000.0,idle
164633,38308.0,7182.0,10012856.0,532.0,-3728.0,-4261.0,20880000.0,53649000.0,100268000.0,idle
164643,23942.0,-8379.0,10004476.0,1065.0,-3195.0,-3728.0,20880000.0,53649000.0,100268000.0,idle
164653,22745.0,-1197.0,10008068.0,1065.0,-4261.0,-2663.0,20880000.0,53649000.0,100268000.0,idle
164663,10774.0,-3591.0,10021236.0,-532.0,-4261.0,-3728.0,20880000.0,53649000.0,100268000.0,idle
164673,26337.0,-4788.0,9996096.0,0.0,-5859.0,-3728.0,20880000.0,53649000.0,100268000.0,idle
164683,19154.0,-7182.0,9985322.0,532.0,-2663.0,-3195.0,20880000.0,53649000.0,100268000.0,idle
164693,22745.0,-2394.0,9999688.0,532.0,-3728.0,-4261.0,20880000.0,53649000.0,100268000.0,idle
164703,23942.0,-7182.0,9997294.0,-532.0,-5859.0,-3195.0,20880000.0,53649000.0,100268000.0,idle
164713,23942.0,-9577.0,9994899.0,532.0,-4261.0,-3195.0,20880000.0,53649000.0,100268000.0,idle
164723,21548.0,-5985.0,10016448.0,1065.0,-4261.0,-4261.0,20880000.0,53649000.0,100268000.0,idle
164733,10774.0,0.0,9994899.0,532.0,-4261.0,-4261.0,20880000.0,53649000.0,100268000.0,idle
164743,22745.0,1197.0,9996096.0,1065.0,-4261.0,-2663.0,20880000.0,53649000.0,100268000.0,idle
164753,33519.0,1197.0,10005674.0,-532.0,-3728.0,-3728.0,20880000.0,53649000.0,100268000.0,idle
164763,13168.0,1197.0,9996096.0,0.0,-3195.0,-4793.0,20880000.0,53649000.0,100268000.0,idle
164773,19154.0,-17957.0,9991308.0,-532.0,-3728.0,-3728.0,20880000.0,53649000.0,100268000.0,idle
164783,13168.0,-14365.0,10003279.0,0.0,-4261.0,-4261.0,20880000.0,53649000.0,100268000.0,idle
164793,31125.0,-3591.0,9998491.0,-532.0,-2663.0,-4261.0,20880000.0,53649000.0,100268000.0,idle
164803,28731.0,-7182.0,9999688.0,0.0,-5326.0,-4261.0,20880000.0,53649000.0,100268000.0,idle
164813,26337.0,-11971.0,9996096.0,532.0,-4261.0,-2663.0,20880000.0,53649000.0,100268000.0,idle
164823,27534.0,-16759.0,9998491.0,532.0,-2663.0,-3728.0,20880000.0,53649000.0,100268000.0,idle
164833,37111.0,-5985.0,9999688.0,1065.0,-3195.0,-3195.0,20880000.0,53649000.0,100268000.0,idle
164843,37111.0,-3591.0,9999688.0,-532.0,-3728.0,-2663.0,20880000.0,53649000.0,100268000.0,idle
164853,15562.0,2394.0,9999688.0,532.0,-4261.0,-2130.0,20880000.0,53649000.0,100268000.0,idle
164863,22745.0,0.0,9996096.0,532.0,-3728.0,-2663.0,20880000.0,53649000.0,100268000.0,idle
164873,41899.0,-4788.0,10011659.0,-532.0,-3195.0,-3195.0,20880000.0,53649000.0,100268000.0,idle
164883,32322.0,-16759.0,10003279.0,532.0,-2663.0,-2663.0,20880000.0,53649000.0,100268000.0,idle
164893,29928.0,-20351.0,10011659.0,1597.0,-3195.0,-1597.0,20880000.0,53649000.0,100268000.0,idle
164903,26337.0,2394.0,9985322.0,-532.0,-3728.0,-3195.0,20880000.0,53649000.0,100268000.0,idle
164913,26337.0,2394.0,9985322.0,-532.0,-3728.0,-3195.0,20880000.0,53649000.0,100268000.0,idle
164923,10774.0,0.0,9993702.0,1065.0,-5326.0,-3195.0,20880000.0,53649000.0,100268000.0,idle
164973,33519.0,-8379.0,10004476.0,0.0,-3195.0,-2663.0,20880000.0,53649000.0,100268000.0,idle
164983,27534.0,-7182.0,10000885.0,-532.0,-2663.0,-3195.0,20880000.0,53649000.0,100268000.0,idle
164993,21548.0,4788.0,10005674.0,532.0,-4261.0,-3728.0,20880000.0,53649000.0,100268000.0,idle
165004,35914.0,7182.0,10006871.0,532.0,-4261.0,-3195.0,20880000.0,53649000.0,100268000.0,idle
165013,31125.0,-5985.0,9979337.0,532.0,-2663.0,-3195.0,20880000.0,53649000.0,100268000.0,idle
165023,22745.0,2394.0,10003279.0,1597.0,-3195.0,-3195.0,20880000.0,53649000.0,100268000.0,idle
165034,15562.0,-14365.0,9993702.0,0.0,-4793.0,-2663.0,20880000.0,53649000.0,100268000.0,idle
165043,35914.0,4788.0,10010462.0,0.0,-3195.0,-2663.0,20880000.0,53649000.0,100268000.0,idle
165054,17957.0,1197.0,10006871.0,1065.0,-3728.0,-2663.0,20880000.0,53649000.0,100268000.0,idle
165064,28731.0,2394.0,10011659.0,532.0,-4261.0,-2130.0,20880000.0,53649000.0,100268000.0,idle
165074,17957.0,-1197.0,9996096.0,0.0,-2663.0,-3195.0,20880000.0,53649000.0,100268000.0,idle
165084,21548.0,-13168.0,9986519.0,-532.0,-2130.0,-4261.0,20880000.0,53649000.0,100268000.0,idle
165094,16759.0,-2394.0,9985322.0,1597.0,-4261.0,-3728.0,20880000.0,53649000.0,100268000.0,idle
165104,26337.0,4788.0,9990111.0,1597.0,-4261.0,-4261.0,20880000.0,53649000.0,100268000.0,idle
165114,27534.0,-11971.0,10010462.0,532.0,-4793.0,-3728.0,20880000.0,53649000.0,100268000.0,idle
165124,28731.0,-10774.0,9999688.0,-2130.0,-2663.0,-4261.0,20880000.0,53649000.0,100268000.0,idle
165134,22745.0,-3591.0,9990111.0,-1065.0,-3728.0,-5326.0,20880000.0,53649000.0,100268000.0,idle
165144,35914.0,-8379.0,10003279.0,532.0,-3195.0,-3195.0,20880000.0,53649000.0,100268000.0,idle
165154,35914.0,2394.0,9988914.0,2130.0,-3195.0,-3195.0,20880000.0,53649000.0,100268000.0,idle
165164,43096.0,0.0,9981731.0,-532.0,-2663.0,-3195.0,20880000.0,53649000.0,100268000.0,idle
165174,23942.0,1197.0,9985322.0,-1065.0,-3195.0,-3195.0,20880000.0,53649000.0,100268000.0,idle
165184,29928.0,-11971.0,9999688.0,0.0,-3728.0,-3728.0,20880000.0,53649000.0,100268000.0,idle
165194,16759.0,-15562.0,9998491.0,0.0,-3195.0,-4261.0,20880000.0,53649000.0,100268000.0,idle
165204,25139.0,-5985.0,9997294.0,1597.0,-3195.0,-2663.0,20880000.0,53649000.0,100268000.0,idle
165214,33519.0,3591.0,10008068.0,1065.0,-3728.0,-4261.0,20880000.0,53649000.0,100268000.0,idle
165224,29928.0,7182.0,9994899.0,1065.0,-4793.0,-3728.0,20880000.0,53649000.0,100268000.0,idle
165234,29928.0,1197.0,9991308.0,1065.0,-3195.0,-3728.0,20880000.0,53649000.0,100268000.0,idle
165244,22745.0,-2394.0,9990111.0,0.0,-3728.0,-2663.0,20880000.0,53649000.0,100268000.0,idle
165254,25139.0,-1197.0,10003279.0,532.0,-4261.0,-2130.0,20880000.0,53649000.0,100268000.0,idle
165264,32322.0,-13168.0,10009265.0,532.0,-3195.0,-3728.0,20880000.0,53649000.0,100268000.0,idle
165274,31125.0,1197.0,10005674.0,-1065.0,-2130.0,-4261.0,20860000.0,53596000.0,100272000.0,idle
165284,22745.0,1197.0,9994899.0,-1065.0,-3728.0,-4261.0,20860000.0,53596000.0,100272000.0,idle
165294,31125.0,2394.0,9993702.0,-1065.0,-4793.0,-2663.0,20860000.0,53596000.0,100272000.0,idle
165304,37111.0,-4788.0,9991308.0,-532.0,-3728.0,-2130.0,20860000.0,53596000.0,100272000.0,idle
165314,14365.0,9577.0,9988914.0,0.0,-2663.0,-3728.0,20860000.0,53596000.0,100272000.0,idle
165324,32322.0,-1197.0,10006871.0,0.0,-4261.0,-3195.0,20860000.0,53596000.0,100272000.0,idle
165334,22745.0,-4788.0,9994899.0,532.0,-4261.0,-3195.0,20860000.0,53596000.0,100272000.0,idle
165344,23942.0,2394.0,9998491.0,532.0,-4261.0,-4261.0,20860000.0,53596000.0,100272000.0,idle
165354,17957.0,-17957.0,10006871.0,-532.0,-4793.0,-3728.0,20860000.0,53596000.0,100272000.0,idle
165364,26337.0,-8379.0,9980534.0,532.0,-4261.0,-2663.0,20860000.0,53596000.0,100272000.0,idle
165374,23942.0,-20351.0,10000885.0,1065.0,-4261.0,-4261.0,20860000.0,53596000.0,100272000.0,idle
165384,23942.0,-11971.0,10009265.0,532.0,-4261.0,-3195.0,20860000.0,53596000.0,100272000.0,idle
165394,19154.0,5985.0,9985322.0,532.0,-2663.0,-2663.0,20860000.0,53596000.0,100272000.0,idle
165404,21548.0,-9577.0,9996096.0,532.0,-2663.0,-3195.0,20860000.0,53596000.0,100272000.0,idle
165414,26337.0,-8379.0,9986519.0,0.0,-4261.0,-4261.0,20860000.0,53596000.0,100272000.0,idle
165424,28731.0,-10774.0,10002082.0,-532.0,-3195.0,-4793.0,20860000.0,53596000.0,100272000.0,idle
165434,25139.0,-14365.0,9994899.0,0.0,-3195.0,-3728.0,20860000.0,53596000.0,100272000.0,idle
165444,26337.0,-15562.0,9998491.0,532.0,-3195.0,-3195.0,20860000.0,53596000.0,100272000.0,idle
165454,16759.0,1197.0,9990111.0,0.0,-3195.0,-3728.0,20860000.0,53596000.0,100272000.0,idle
165464,-3591.0,-3591.0,9988914.0,-532.0,-2130.0,-3728.0,20860000.0,53596000.0,100272000.0,idle
165474,43096.0,15562.0,9988914.0,532.0,-4261.0,-2130.0,20860000.0,53596000.0,100272000.0,idle
165484,44294.0,-25139.0,10033208.0,532.0,-5326.0,-3195.0,20860000.0,53596000.0,100272000.0,idle
165494,5985.0,-29928.0,10016448.0,-532.0,-4261.0,-3195.0,20860000.0,53596000.0,100272000.0,idle
165504,19154.0,5985.0,10010462.0,-2130.0,-3728.0,-3728.0,20860000.0,53596000.0,100272000.0,idle
165514,33519.0,16759.0,9991308.0,0.0,-2130.0,-3195.0,20860000.0,53596000.0,100272000.0,idle
165524,15562.0,3591.0,9956591.0,532.0,-3728.0,-3195.0,20860000.0,53596000.0,100272000.0,idle
165534,5985.0,-11971.0,9963774.0,1065.0,-3195.0,-2663.0,20860000.0,53596000.0,100272000.0,idle
165544,35914.0,-8379.0,10016448.0,1065.0,-4261.0,-2130.0,20860000.0,53596000.0,100272000.0,idle
165554,41899.0,-10774.0,10042785.0,1065.0,-3195.0,-3195.0,20860000.0,53596000.0,100272000.0,idle
165564,22745.0,7182.0,10010462.0,532.0,-3728.0,-2663.0,20860000.0,53596000.0,100272000.0,idle
165574,22745.0,9577.0,9975745.0,0.0,-3195.0,-2663.0,20860000.0,53596000.0,100272000.0,idle
165584,35914.0,-19154.0,9954197.0,1065.0,-1597.0,-3195.0,20860000.0,53596000.0,100272000.0,idle
165594,31125.0,-10774.0,9985322.0,1597.0,-4793.0,-4261.0,20860000.0,53596000.0,100272000.0,idle
165605,17957.0,-1197.0,9990111.0,532.0,-5326.0,-2663.0,20860000.0,53596000.0,100272000.0,idle
165614,26337.0,-13168.0,9991308.0,1065.0,-3195.0,-3195.0,20860000.0,53596000.0,100272000.0,idle
165624,52674.0,-7182.0,10012856.0,532.0,-2130.0,-4793.0,20860000.0,53596000.0,100272000.0,idle
165634,32322.0,-2394.0,10003279.0,-532.0,-3195.0,-3728.0,20860000.0,53596000.0,100272000.0,idle
165644,9577.0,-3591.0,9985322.0,-532.0,-4793.0,-3195.0,20860000.0,53596000.0,100272000.0,idle
165655,31125.0,8379.0,9982928.0,532.0,-4261.0,-2663.0,20860000.0,53596000.0,100272000.0,idle
165665,22745.0,3591.0,9999688.0,1065.0,-3728.0,-2663.0,20860000.0,53596000.0,100272000.0,idle
165675,20351.0,-8379.0,10017645.0,0.0,-2130.0,-3195.0,20860000.0,53596000.0,100272000.0,idle
165685,33519.0,-13168.0,10002082.0,0.0,-3195.0,-4261.0,20860000.0,53596000.0,100272000.0,idle
165695,19154.0,0.0,10011659.0,0.0,-3728.0,-3728.0,20860000.0,53596000.0,100272000.0,idle
165705,25139.0,5985.0,9991308.0,-532.0,-2130.0,-4261.0,20860000.0,53596000.0,100272000.0,idle
165715,29928.0,-3591.0,9986519.0,532.0,-3728.0,-5326.0,20860000.0,53596000.0,100272000.0,idle
165725,19154.0,-21548.0,9997294.0,532.0,-3728.0,-3195.0,20860000.0,53596000.0,100272000.0,idle
165735,4788.0,-10774.0,9988914.0,1065.0,-2663.0,-2130.0,20860000.0,53596000.0,100272000.0,idle
165745,22745.0,-5985.0,9991308.0,532.0,-4261.0,-2663.0,20860000.0,53596000.0,100272000.0,idle
165755,35914.0,10774.0,9993702.0,0.0,-4261.0,-1597.0,20860000.0,53596000.0,100272000.0,idle
165765,31125.0,4788.0,9994899.0,0.0,-4261.0,-2130.0,20860000.0,53596000.0,100272000.0,idle
165775,46688.0,-1197.0,9991308.0,0.0,-5326.0,-3195.0,20860000.0,53596000.0,100272000.0,idle
165785,39505.0,-9577.0,10010462.0,0.0,-3728.0,-4261.0,20860000.0,53596000.0,100272000.0,idle
165795,20351.0,-20351.0,9996096.0,0.0,-3195.0,-4261.0,20860000.0,53596000.0,100272000.0,idle
165805,11971.0,-2394.0,9993702.0,-532.0,-2663.0,-2663.0,20860000.0,53596000.0,100272000.0,idle
165815,22745.0,-14365.0,9987717.0,-532.0,-4261.0,-2663.0,20860000.0,53596000.0,100272000.0,idle
165825,29928.0,-3591.0,9990111.0,0.0,-5326.0,-2130.0,20860000.0,53596000.0,100272000.0,idle
165835,32322.0,-1197.0,10000885.0,0.0,-3195.0,-3195.0,20860000.0,53596000.0,100272000.0,idle
165845,34716.0,-5985.0,10018842.0,0.0,-3195.0,-3195.0,20860000.0,53596000.0,100272000.0,idle
165855,32322.0,1197.0,10010462.0,532.0,-3195.0,-2663.0,20860000.0,53596000.0,100272000.0,idle
165865,19154.0,5985.0,9992505.0,532.0,-4261.0,-1597.0,20860000.0,53596000.0,100272000.0,idle
165875,13168.0,1197.0,9985322.0,532.0,-4261.0,-3195.0,20860000.0,53596000.0,100272000.0,idle
165885,40702.0,-14365.0,9992505.0,0.0,-4261.0,-4261.0,20860000.0,53596000.0,100272000.0,idle
165895,19154.0,-10774.0,9996096.0,0.0,-3728.0,-3195.0,20860000.0,53596000.0,100272000.0,idle
165905,25139.0,3591.0,10002082.0,1065.0,-4261.0,-3728.0,20860000.0,53596000.0,100272000.0,idle
165915,28731.0,0.0,10015251.0,0.0,-4261.0,-3195.0,20860000.0,53596000.0,100272000.0,idle
165925,41899.0,-22745.0,9987717.0,-1065.0,-3195.0,-3195.0,20860000.0,53596000.0,100272000.0,idle
165935,37111.0,-17957.0,9984125.0,0.0,-4261.0,-3728.0,20860000.0,53596000.0,100272000.0,idle
165945,7182.0,-4788.0,9993702.0,0.0,-4261.0,-3195.0,20860000.0,53596000.0,100272000.0,idle
165955,28731.0,-5985.0,10003279.0,532.0,-3728.0,-3195.0,20860000.0,53596000.0,100272000.0,idle
165965,45491.0,-8379.0,9997294.0,532.0,-2663.0,-2663.0,20860000.0,53596000.0,100272000.0,idle
165975,45491.0,-8379.0,9997294.0,532.0,-2663.0,-2663.0,20860000.0,53596000.0,100272000.0,idle
165985,22745.0,1197.0,9986519.0,532.0,-3195.0,-2663.0,20860000.0,53596000.0,100272000.0,idle
165995,16759.0,0.0,10000885.0,532.0,-3728.0,-1597.0,20860000.0,53596000.0,100272000.0,idle
166005,20351.0,2394.0,9988914.0,1065.0,-4261.0,-2663.0,20860000.0,53596000.0,100272000.0,idle
166015,37111.0,-4788.0,10003279.0,532.0,-3728.0,-2663.0,20860000.0,53596000.0,100272000.0,idle
166025,27534.0,-9577.0,9999688.0,532.0,-4261.0,-2663.0,20860000.0,53596000.0,100272000.0,idle
166035,26337.0,-4788.0,9976942.0,532.0,-3728.0,-3728.0,20860000.0,53596000.0,100272000.0,idle
166045,21548.0,-8379.0,9994899.0,-532.0,-3728.0,-4261.0,20860000.0,53596000.0,100272000.0,idle
166055,8379.0,1197.0,10014054.0,-532.0,-3195.0,-2130.0,20860000.0,53596000.0,100272000.0,idle
166065,11971.0,-9577.0,10014054.0,0.0,-3728.0,-2130.0,20860000.0,53596000.0,100272000.0,idle
166075,21548.0,-8379.0,9996096.0,-1065.0,-2663.0,-4261.0,20860000.0,53596000.0,100272000.0,idle
166085,17957.0,-15562.0,9985322.0,-532.0,-3728.0,-2130.0,20860000.0,53596000.0,100272000.0,idle
166095,19154.0,-17957.0,10014054.0,532.0,-3728.0,-3728.0,20860000.0,53596000.0,100272000.0,idle
166105,31125.0,-17957.0,9994899.0,532.0,-4261.0,-2663.0,20860000.0,53596000.0,100272000.0,idle
166115,40702.0,1197.0,9991308.0,0.0,-3195.0,-2130.0,20860000.0,53596000.0,100272000.0,idle
166125,41899.0,5985.0,9990111.0,1065.0,-4793.0,-3195.0,20860000.0,53596000.0,100272000.0,idle
166135,34716.0,5985.0,9990111.0,2130.0,-3195.0,-2663.0,20860000.0,53596000.0,100272000.0,idle
166145,31125.0,-15562.0,10005674.0,-1065.0,-2663.0,-3195.0,20860000.0,53596000.0,100272000.0,idle
166155,27534.0,-17957.0,10006871.0,-532.0,-4261.0,-3728.0,20860000.0,53596000.0,100272000.0,idle
166165,29928.0,1197.0,10008068.0,-532.0,-3728.0,-3195.0,20860000.0,53596000.0,100272000.0,idle
166175,27534.0,3591.0,10006871.0,-532.0,-2663.0,-3195.0,20860000.0,53596000.0,100272000.0,idle
166185,22745.0,-5985.0,9994899.0,0.0,-3195.0,-3728.0,20860000.0,53596000.0,100272000.0,idle
166195,40702.0,0.0,10006871.0,0.0,-4261.0,-3728.0,20860000.0,53596000.0,100272000.0,idle
166205,41899.0,4788.0,10010462.0,-532.0,-4793.0,-3728.0,20860000.0,53596000.0,100272000.0,idle
166215,23942.0,-17957.0,10014054.0,0.0,-3195.0,-3728.0,20860000.0,53596000.0,100272000.0,idle
